Using device: cuda
Epoch [1/100] | Train Loss: 2.3168, Train Acc: 11.71% | Test Loss: 2.2939, Test Acc: 13.33% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2969, Train Acc: 13.84% | Test Loss: 2.2790, Test Acc: 15.84% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2789, Train Acc: 15.51% | Test Loss: 2.2621, Test Acc: 17.76% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2625, Train Acc: 17.04% | Test Loss: 2.2456, Test Acc: 19.11% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2467, Train Acc: 18.32% | Test Loss: 2.2296, Test Acc: 20.22% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2322, Train Acc: 19.57% | Test Loss: 2.2143, Test Acc: 20.95% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2175, Train Acc: 20.40% | Test Loss: 2.1995, Test Acc: 21.45% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2033, Train Acc: 21.54% | Test Loss: 2.1845, Test Acc: 22.40% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.1907, Train Acc: 22.34% | Test Loss: 2.1712, Test Acc: 23.55% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.1774, Train Acc: 22.93% | Test Loss: 2.1573, Test Acc: 24.14% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.1647, Train Acc: 23.74% | Test Loss: 2.1444, Test Acc: 24.97% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.1526, Train Acc: 24.62% | Test Loss: 2.1312, Test Acc: 25.83% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.1410, Train Acc: 25.31% | Test Loss: 2.1186, Test Acc: 26.22% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.1294, Train Acc: 25.69% | Test Loss: 2.1069, Test Acc: 26.69% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.1186, Train Acc: 26.08% | Test Loss: 2.0954, Test Acc: 26.87% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.1085, Train Acc: 26.52% | Test Loss: 2.0845, Test Acc: 27.16% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.0986, Train Acc: 26.66% | Test Loss: 2.0747, Test Acc: 27.48% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.0886, Train Acc: 27.21% | Test Loss: 2.0631, Test Acc: 27.54% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.0786, Train Acc: 27.38% | Test Loss: 2.0548, Test Acc: 27.90% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.0696, Train Acc: 27.60% | Test Loss: 2.0451, Test Acc: 28.00% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.0610, Train Acc: 27.83% | Test Loss: 2.0360, Test Acc: 28.16% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.0521, Train Acc: 28.10% | Test Loss: 2.0275, Test Acc: 28.32% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.0442, Train Acc: 28.22% | Test Loss: 2.0190, Test Acc: 28.57% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.0367, Train Acc: 28.44% | Test Loss: 2.0113, Test Acc: 28.75% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.0289, Train Acc: 28.49% | Test Loss: 2.0037, Test Acc: 28.96% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.0214, Train Acc: 28.77% | Test Loss: 1.9961, Test Acc: 29.18% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.0147, Train Acc: 29.01% | Test Loss: 1.9889, Test Acc: 29.42% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.0078, Train Acc: 29.03% | Test Loss: 1.9819, Test Acc: 29.72% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.0016, Train Acc: 29.42% | Test Loss: 1.9746, Test Acc: 29.90% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 1.9950, Train Acc: 29.51% | Test Loss: 1.9694, Test Acc: 30.31% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 1.9891, Train Acc: 29.76% | Test Loss: 1.9627, Test Acc: 30.36% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 1.9843, Train Acc: 29.88% | Test Loss: 1.9574, Test Acc: 30.50% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 1.9774, Train Acc: 30.23% | Test Loss: 1.9511, Test Acc: 30.66% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 1.9726, Train Acc: 30.06% | Test Loss: 1.9466, Test Acc: 30.84% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 1.9666, Train Acc: 30.64% | Test Loss: 1.9410, Test Acc: 31.08% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 1.9624, Train Acc: 30.42% | Test Loss: 1.9358, Test Acc: 31.16% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 1.9581, Train Acc: 30.68% | Test Loss: 1.9306, Test Acc: 31.45% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 1.9520, Train Acc: 30.91% | Test Loss: 1.9263, Test Acc: 31.62% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 1.9480, Train Acc: 31.14% | Test Loss: 1.9219, Test Acc: 31.69% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 1.9430, Train Acc: 31.32% | Test Loss: 1.9175, Test Acc: 31.85% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 1.9401, Train Acc: 31.44% | Test Loss: 1.9137, Test Acc: 31.90% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 1.9359, Train Acc: 31.38% | Test Loss: 1.9093, Test Acc: 32.05% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 1.9314, Train Acc: 31.67% | Test Loss: 1.9056, Test Acc: 32.18% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 1.9272, Train Acc: 31.87% | Test Loss: 1.9023, Test Acc: 32.24% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 1.9241, Train Acc: 32.06% | Test Loss: 1.8974, Test Acc: 32.44% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 1.9201, Train Acc: 32.11% | Test Loss: 1.8939, Test Acc: 32.59% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 1.9173, Train Acc: 32.07% | Test Loss: 1.8910, Test Acc: 32.64% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 1.9139, Train Acc: 32.14% | Test Loss: 1.8879, Test Acc: 32.76% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 1.9109, Train Acc: 32.32% | Test Loss: 1.8848, Test Acc: 32.88% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 1.9079, Train Acc: 32.47% | Test Loss: 1.8818, Test Acc: 33.04% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 1.9043, Train Acc: 32.39% | Test Loss: 1.8774, Test Acc: 33.31% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 1.9017, Train Acc: 32.67% | Test Loss: 1.8755, Test Acc: 33.30% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 1.8982, Train Acc: 32.72% | Test Loss: 1.8732, Test Acc: 33.37% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 1.8964, Train Acc: 32.80% | Test Loss: 1.8703, Test Acc: 33.53% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 1.8941, Train Acc: 32.80% | Test Loss: 1.8674, Test Acc: 33.63% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 1.8912, Train Acc: 32.93% | Test Loss: 1.8655, Test Acc: 33.74% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 1.8883, Train Acc: 33.02% | Test Loss: 1.8629, Test Acc: 33.87% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 1.8861, Train Acc: 33.02% | Test Loss: 1.8606, Test Acc: 33.96% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 1.8843, Train Acc: 33.20% | Test Loss: 1.8583, Test Acc: 34.01% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 1.8819, Train Acc: 33.31% | Test Loss: 1.8556, Test Acc: 34.06% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 1.8798, Train Acc: 33.27% | Test Loss: 1.8539, Test Acc: 34.11% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 1.8788, Train Acc: 33.22% | Test Loss: 1.8530, Test Acc: 34.04% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 1.8760, Train Acc: 33.39% | Test Loss: 1.8505, Test Acc: 34.18% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 1.8746, Train Acc: 33.36% | Test Loss: 1.8490, Test Acc: 34.28% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 1.8734, Train Acc: 33.69% | Test Loss: 1.8480, Test Acc: 34.26% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 1.8713, Train Acc: 33.59% | Test Loss: 1.8459, Test Acc: 34.39% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 1.8707, Train Acc: 33.46% | Test Loss: 1.8448, Test Acc: 34.43% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 1.8687, Train Acc: 33.72% | Test Loss: 1.8429, Test Acc: 34.40% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 1.8669, Train Acc: 33.52% | Test Loss: 1.8413, Test Acc: 34.53% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 1.8652, Train Acc: 33.60% | Test Loss: 1.8403, Test Acc: 34.54% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 1.8650, Train Acc: 33.66% | Test Loss: 1.8393, Test Acc: 34.53% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 1.8625, Train Acc: 33.96% | Test Loss: 1.8383, Test Acc: 34.60% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 1.8630, Train Acc: 33.73% | Test Loss: 1.8372, Test Acc: 34.52% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 1.8624, Train Acc: 33.90% | Test Loss: 1.8357, Test Acc: 34.64% | Best Acc: 0.00%
Epoch [75/100] | Train Loss: 1.8618, Train Acc: 33.83% | Test Loss: 1.8344, Test Acc: 34.69% | Best Acc: 0.00%
Epoch [76/100] | Train Loss: 1.8601, Train Acc: 33.64% | Test Loss: 1.8343, Test Acc: 34.70% | Best Acc: 0.00%
Epoch [77/100] | Train Loss: 1.8581, Train Acc: 34.11% | Test Loss: 1.8344, Test Acc: 34.71% | Best Acc: 0.00%
Epoch [78/100] | Train Loss: 1.8590, Train Acc: 33.94% | Test Loss: 1.8329, Test Acc: 34.79% | Best Acc: 0.00%
Epoch [79/100] | Train Loss: 1.8587, Train Acc: 33.86% | Test Loss: 1.8329, Test Acc: 34.66% | Best Acc: 0.00%
Epoch [80/100] | Train Loss: 1.8574, Train Acc: 33.83% | Test Loss: 1.8316, Test Acc: 34.82% | Best Acc: 0.00%
Epoch [81/100] | Train Loss: 1.8559, Train Acc: 33.84% | Test Loss: 1.8314, Test Acc: 34.86% | Best Acc: 0.00%
