Using device: cuda
Epoch [1/100] | Train Loss: 2.3236, Train Acc: 10.71% | Test Loss: 2.3166, Test Acc: 11.69% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3207, Train Acc: 10.73% | Test Loss: 2.3148, Test Acc: 11.45% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3175, Train Acc: 10.87% | Test Loss: 2.3122, Test Acc: 11.51% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3144, Train Acc: 10.95% | Test Loss: 2.3095, Test Acc: 11.64% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3119, Train Acc: 11.11% | Test Loss: 2.3071, Test Acc: 11.80% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3095, Train Acc: 11.21% | Test Loss: 2.3047, Test Acc: 11.90% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3070, Train Acc: 11.23% | Test Loss: 2.3025, Test Acc: 12.09% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3050, Train Acc: 11.46% | Test Loss: 2.3004, Test Acc: 12.26% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3027, Train Acc: 11.53% | Test Loss: 2.2983, Test Acc: 12.33% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3004, Train Acc: 11.67% | Test Loss: 2.2963, Test Acc: 12.43% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2987, Train Acc: 11.76% | Test Loss: 2.2944, Test Acc: 12.50% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2970, Train Acc: 11.80% | Test Loss: 2.2925, Test Acc: 12.60% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2952, Train Acc: 11.83% | Test Loss: 2.2908, Test Acc: 12.74% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2933, Train Acc: 12.03% | Test Loss: 2.2891, Test Acc: 12.94% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2916, Train Acc: 12.07% | Test Loss: 2.2874, Test Acc: 13.03% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2897, Train Acc: 12.33% | Test Loss: 2.2858, Test Acc: 13.18% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2880, Train Acc: 12.46% | Test Loss: 2.2841, Test Acc: 13.45% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2866, Train Acc: 12.44% | Test Loss: 2.2826, Test Acc: 13.57% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2849, Train Acc: 12.66% | Test Loss: 2.2811, Test Acc: 13.69% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2834, Train Acc: 12.92% | Test Loss: 2.2796, Test Acc: 13.92% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2821, Train Acc: 12.96% | Test Loss: 2.2781, Test Acc: 14.13% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2806, Train Acc: 13.35% | Test Loss: 2.2767, Test Acc: 14.47% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2791, Train Acc: 13.44% | Test Loss: 2.2753, Test Acc: 14.79% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2779, Train Acc: 13.62% | Test Loss: 2.2740, Test Acc: 14.96% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2766, Train Acc: 13.81% | Test Loss: 2.2726, Test Acc: 15.37% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2755, Train Acc: 14.15% | Test Loss: 2.2713, Test Acc: 15.67% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2743, Train Acc: 14.46% | Test Loss: 2.2701, Test Acc: 15.88% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2730, Train Acc: 14.55% | Test Loss: 2.2688, Test Acc: 16.20% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2718, Train Acc: 14.75% | Test Loss: 2.2675, Test Acc: 16.42% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2706, Train Acc: 14.96% | Test Loss: 2.2663, Test Acc: 16.70% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2692, Train Acc: 15.06% | Test Loss: 2.2651, Test Acc: 17.01% | Best Acc: 0.00%
