Using device: cuda
Epoch [1/100] | Train Loss: 2.3326, Train Acc: 9.65% | Test Loss: 2.3305, Test Acc: 9.80% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3300, Train Acc: 9.77% | Test Loss: 2.3236, Test Acc: 10.52% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3271, Train Acc: 9.88% | Test Loss: 2.3212, Test Acc: 10.62% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3248, Train Acc: 10.03% | Test Loss: 2.3185, Test Acc: 10.81% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3220, Train Acc: 10.28% | Test Loss: 2.3163, Test Acc: 11.10% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3195, Train Acc: 10.48% | Test Loss: 2.3141, Test Acc: 11.36% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3179, Train Acc: 10.71% | Test Loss: 2.3119, Test Acc: 11.55% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3156, Train Acc: 10.98% | Test Loss: 2.3098, Test Acc: 11.81% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3137, Train Acc: 11.19% | Test Loss: 2.3077, Test Acc: 12.11% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3115, Train Acc: 11.57% | Test Loss: 2.3057, Test Acc: 12.55% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3091, Train Acc: 11.83% | Test Loss: 2.3037, Test Acc: 12.74% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3071, Train Acc: 12.19% | Test Loss: 2.3017, Test Acc: 13.02% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.3056, Train Acc: 12.44% | Test Loss: 2.2999, Test Acc: 13.24% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.3035, Train Acc: 12.69% | Test Loss: 2.2981, Test Acc: 13.41% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.3018, Train Acc: 12.79% | Test Loss: 2.2962, Test Acc: 13.60% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.3003, Train Acc: 13.28% | Test Loss: 2.2945, Test Acc: 13.76% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2982, Train Acc: 13.56% | Test Loss: 2.2926, Test Acc: 13.83% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2964, Train Acc: 13.94% | Test Loss: 2.2907, Test Acc: 13.91% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2947, Train Acc: 14.04% | Test Loss: 2.2890, Test Acc: 14.17% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2929, Train Acc: 14.33% | Test Loss: 2.2869, Test Acc: 14.51% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2914, Train Acc: 14.61% | Test Loss: 2.2850, Test Acc: 14.72% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2891, Train Acc: 14.69% | Test Loss: 2.2830, Test Acc: 14.89% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2871, Train Acc: 15.07% | Test Loss: 2.2809, Test Acc: 15.06% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2860, Train Acc: 15.10% | Test Loss: 2.2787, Test Acc: 15.26% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2833, Train Acc: 15.53% | Test Loss: 2.2767, Test Acc: 15.47% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2816, Train Acc: 15.64% | Test Loss: 2.2747, Test Acc: 15.79% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2795, Train Acc: 15.87% | Test Loss: 2.2725, Test Acc: 16.06% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2778, Train Acc: 15.96% | Test Loss: 2.2703, Test Acc: 16.30% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2755, Train Acc: 16.21% | Test Loss: 2.2684, Test Acc: 16.40% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2737, Train Acc: 16.41% | Test Loss: 2.2665, Test Acc: 16.48% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2721, Train Acc: 16.53% | Test Loss: 2.2647, Test Acc: 16.56% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2707, Train Acc: 16.60% | Test Loss: 2.2630, Test Acc: 16.70% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2688, Train Acc: 16.84% | Test Loss: 2.2612, Test Acc: 16.94% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2673, Train Acc: 16.96% | Test Loss: 2.2599, Test Acc: 17.00% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2656, Train Acc: 17.00% | Test Loss: 2.2583, Test Acc: 17.18% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2645, Train Acc: 17.05% | Test Loss: 2.2567, Test Acc: 17.39% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2629, Train Acc: 17.34% | Test Loss: 2.2555, Test Acc: 17.52% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2617, Train Acc: 17.40% | Test Loss: 2.2542, Test Acc: 17.59% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2608, Train Acc: 17.31% | Test Loss: 2.2528, Test Acc: 17.68% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2593, Train Acc: 17.44% | Test Loss: 2.2518, Test Acc: 17.76% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2580, Train Acc: 17.63% | Test Loss: 2.2505, Test Acc: 17.84% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2571, Train Acc: 17.76% | Test Loss: 2.2489, Test Acc: 17.91% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2557, Train Acc: 17.82% | Test Loss: 2.2481, Test Acc: 17.94% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2548, Train Acc: 17.78% | Test Loss: 2.2468, Test Acc: 18.02% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2535, Train Acc: 17.85% | Test Loss: 2.2454, Test Acc: 18.09% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2526, Train Acc: 18.08% | Test Loss: 2.2446, Test Acc: 18.10% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2519, Train Acc: 18.03% | Test Loss: 2.2436, Test Acc: 18.16% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2509, Train Acc: 18.08% | Test Loss: 2.2428, Test Acc: 18.27% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2497, Train Acc: 18.23% | Test Loss: 2.2414, Test Acc: 18.36% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2489, Train Acc: 18.22% | Test Loss: 2.2406, Test Acc: 18.30% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2478, Train Acc: 18.24% | Test Loss: 2.2399, Test Acc: 18.34% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.2465, Train Acc: 18.23% | Test Loss: 2.2387, Test Acc: 18.41% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.2465, Train Acc: 18.30% | Test Loss: 2.2378, Test Acc: 18.48% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.2459, Train Acc: 18.22% | Test Loss: 2.2368, Test Acc: 18.59% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.2445, Train Acc: 18.43% | Test Loss: 2.2360, Test Acc: 18.62% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.2439, Train Acc: 18.50% | Test Loss: 2.2352, Test Acc: 18.63% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.2431, Train Acc: 18.28% | Test Loss: 2.2345, Test Acc: 18.65% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.2424, Train Acc: 18.52% | Test Loss: 2.2334, Test Acc: 18.75% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.2417, Train Acc: 18.58% | Test Loss: 2.2333, Test Acc: 18.82% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.2414, Train Acc: 18.47% | Test Loss: 2.2322, Test Acc: 18.78% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.2405, Train Acc: 18.47% | Test Loss: 2.2320, Test Acc: 18.76% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.2399, Train Acc: 18.59% | Test Loss: 2.2311, Test Acc: 18.84% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 2.2397, Train Acc: 18.39% | Test Loss: 2.2307, Test Acc: 18.82% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 2.2390, Train Acc: 18.57% | Test Loss: 2.2303, Test Acc: 18.83% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 2.2383, Train Acc: 18.56% | Test Loss: 2.2295, Test Acc: 18.90% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 2.2378, Train Acc: 18.61% | Test Loss: 2.2290, Test Acc: 18.87% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 2.2375, Train Acc: 18.59% | Test Loss: 2.2286, Test Acc: 18.94% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 2.2367, Train Acc: 18.65% | Test Loss: 2.2281, Test Acc: 18.93% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 2.2366, Train Acc: 18.56% | Test Loss: 2.2279, Test Acc: 18.94% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 2.2362, Train Acc: 18.76% | Test Loss: 2.2279, Test Acc: 18.93% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 2.2355, Train Acc: 18.75% | Test Loss: 2.2267, Test Acc: 18.99% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 2.2358, Train Acc: 18.54% | Test Loss: 2.2268, Test Acc: 19.02% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 2.2349, Train Acc: 18.72% | Test Loss: 2.2266, Test Acc: 19.04% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 2.2346, Train Acc: 18.77% | Test Loss: 2.2258, Test Acc: 19.06% | Best Acc: 0.00%
Epoch [75/100] | Train Loss: 2.2348, Train Acc: 18.72% | Test Loss: 2.2260, Test Acc: 19.03% | Best Acc: 0.00%
Epoch [76/100] | Train Loss: 2.2345, Train Acc: 18.69% | Test Loss: 2.2251, Test Acc: 19.09% | Best Acc: 0.00%
Epoch [77/100] | Train Loss: 2.2337, Train Acc: 18.80% | Test Loss: 2.2253, Test Acc: 19.13% | Best Acc: 0.00%
Epoch [78/100] | Train Loss: 2.2340, Train Acc: 18.75% | Test Loss: 2.2256, Test Acc: 19.14% | Best Acc: 0.00%
Epoch [79/100] | Train Loss: 2.2333, Train Acc: 18.89% | Test Loss: 2.2246, Test Acc: 19.11% | Best Acc: 0.00%
Epoch [80/100] | Train Loss: 2.2338, Train Acc: 18.69% | Test Loss: 2.2248, Test Acc: 19.15% | Best Acc: 0.00%
Epoch [81/100] | Train Loss: 2.2333, Train Acc: 18.77% | Test Loss: 2.2245, Test Acc: 19.17% | Best Acc: 0.00%
Epoch [82/100] | Train Loss: 2.2330, Train Acc: 18.62% | Test Loss: 2.2248, Test Acc: 19.12% | Best Acc: 0.00%
Epoch [83/100] | Train Loss: 2.2330, Train Acc: 18.58% | Test Loss: 2.2243, Test Acc: 19.17% | Best Acc: 0.00%
Epoch [84/100] | Train Loss: 2.2328, Train Acc: 18.78% | Test Loss: 2.2243, Test Acc: 19.20% | Best Acc: 0.00%
Epoch [85/100] | Train Loss: 2.2333, Train Acc: 18.73% | Test Loss: 2.2241, Test Acc: 19.19% | Best Acc: 0.00%
Epoch [86/100] | Train Loss: 2.2331, Train Acc: 18.83% | Test Loss: 2.2240, Test Acc: 19.17% | Best Acc: 0.00%
Epoch [87/100] | Train Loss: 2.2328, Train Acc: 18.74% | Test Loss: 2.2239, Test Acc: 19.22% | Best Acc: 0.00%
Epoch [88/100] | Train Loss: 2.2326, Train Acc: 18.71% | Test Loss: 2.2241, Test Acc: 19.20% | Best Acc: 0.00%
Epoch [89/100] | Train Loss: 2.2324, Train Acc: 18.64% | Test Loss: 2.2241, Test Acc: 19.17% | Best Acc: 0.00%
Epoch [90/100] | Train Loss: 2.2328, Train Acc: 18.67% | Test Loss: 2.2236, Test Acc: 19.25% | Best Acc: 0.00%
Epoch [91/100] | Train Loss: 2.2324, Train Acc: 18.63% | Test Loss: 2.2236, Test Acc: 19.22% | Best Acc: 0.00%
Epoch [92/100] | Train Loss: 2.2325, Train Acc: 18.87% | Test Loss: 2.2240, Test Acc: 19.18% | Best Acc: 0.00%
Epoch [93/100] | Train Loss: 2.2326, Train Acc: 18.69% | Test Loss: 2.2235, Test Acc: 19.17% | Best Acc: 0.00%
Epoch [94/100] | Train Loss: 2.2327, Train Acc: 18.73% | Test Loss: 2.2240, Test Acc: 19.21% | Best Acc: 0.00%
Epoch [95/100] | Train Loss: 2.2328, Train Acc: 18.83% | Test Loss: 2.2235, Test Acc: 19.19% | Best Acc: 0.00%
Epoch [96/100] | Train Loss: 2.2327, Train Acc: 18.62% | Test Loss: 2.2239, Test Acc: 19.23% | Best Acc: 0.00%
Epoch [97/100] | Train Loss: 2.2326, Train Acc: 18.66% | Test Loss: 2.2239, Test Acc: 19.22% | Best Acc: 0.00%
Epoch [98/100] | Train Loss: 2.2325, Train Acc: 18.67% | Test Loss: 2.2236, Test Acc: 19.23% | Best Acc: 0.00%
Epoch [99/100] | Train Loss: 2.2328, Train Acc: 18.96% | Test Loss: 2.2237, Test Acc: 19.21% | Best Acc: 0.00%
Epoch [100/100] | Train Loss: 2.2324, Train Acc: 18.86% | Test Loss: 2.2237, Test Acc: 19.24% | Best Acc: 0.00%
