Using device: cuda
Epoch [1/100] | Train Loss: 2.3162, Train Acc: 11.39% | Test Loss: 2.3247, Test Acc: 10.16% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3133, Train Acc: 11.65% | Test Loss: 2.3112, Test Acc: 11.38% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3102, Train Acc: 11.78% | Test Loss: 2.3082, Test Acc: 11.57% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3074, Train Acc: 12.22% | Test Loss: 2.3051, Test Acc: 11.86% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3042, Train Acc: 12.33% | Test Loss: 2.3022, Test Acc: 12.09% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3013, Train Acc: 12.46% | Test Loss: 2.2993, Test Acc: 12.20% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2986, Train Acc: 12.50% | Test Loss: 2.2964, Test Acc: 12.31% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2956, Train Acc: 12.90% | Test Loss: 2.2935, Test Acc: 12.43% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2930, Train Acc: 13.03% | Test Loss: 2.2908, Test Acc: 12.61% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2907, Train Acc: 13.15% | Test Loss: 2.2882, Test Acc: 12.74% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2879, Train Acc: 13.31% | Test Loss: 2.2857, Test Acc: 12.93% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2852, Train Acc: 13.44% | Test Loss: 2.2830, Test Acc: 13.17% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2832, Train Acc: 13.70% | Test Loss: 2.2804, Test Acc: 13.21% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2806, Train Acc: 13.84% | Test Loss: 2.2779, Test Acc: 13.28% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2780, Train Acc: 14.07% | Test Loss: 2.2754, Test Acc: 13.37% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2759, Train Acc: 14.04% | Test Loss: 2.2728, Test Acc: 13.61% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2737, Train Acc: 14.48% | Test Loss: 2.2703, Test Acc: 13.75% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2711, Train Acc: 14.75% | Test Loss: 2.2677, Test Acc: 13.97% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2691, Train Acc: 14.80% | Test Loss: 2.2653, Test Acc: 14.23% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2663, Train Acc: 15.11% | Test Loss: 2.2627, Test Acc: 14.50% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2641, Train Acc: 15.38% | Test Loss: 2.2604, Test Acc: 14.82% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2614, Train Acc: 15.62% | Test Loss: 2.2577, Test Acc: 15.04% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2589, Train Acc: 16.06% | Test Loss: 2.2551, Test Acc: 15.34% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2565, Train Acc: 16.15% | Test Loss: 2.2524, Test Acc: 15.61% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2542, Train Acc: 16.27% | Test Loss: 2.2497, Test Acc: 16.18% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2518, Train Acc: 16.60% | Test Loss: 2.2471, Test Acc: 16.54% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2490, Train Acc: 16.92% | Test Loss: 2.2439, Test Acc: 17.11% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2468, Train Acc: 17.14% | Test Loss: 2.2412, Test Acc: 17.67% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2440, Train Acc: 17.28% | Test Loss: 2.2382, Test Acc: 18.12% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2411, Train Acc: 17.67% | Test Loss: 2.2350, Test Acc: 18.39% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2380, Train Acc: 17.94% | Test Loss: 2.2318, Test Acc: 18.77% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2353, Train Acc: 18.08% | Test Loss: 2.2282, Test Acc: 18.99% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2322, Train Acc: 18.31% | Test Loss: 2.2243, Test Acc: 19.38% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2294, Train Acc: 18.65% | Test Loss: 2.2209, Test Acc: 19.57% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2254, Train Acc: 18.92% | Test Loss: 2.2170, Test Acc: 20.08% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2218, Train Acc: 19.03% | Test Loss: 2.2135, Test Acc: 20.23% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2188, Train Acc: 19.24% | Test Loss: 2.2099, Test Acc: 20.70% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2158, Train Acc: 19.57% | Test Loss: 2.2071, Test Acc: 20.86% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2130, Train Acc: 19.48% | Test Loss: 2.2037, Test Acc: 21.18% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2105, Train Acc: 19.98% | Test Loss: 2.2010, Test Acc: 21.38% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2077, Train Acc: 20.21% | Test Loss: 2.1980, Test Acc: 21.59% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2053, Train Acc: 20.43% | Test Loss: 2.1954, Test Acc: 21.77% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2024, Train Acc: 20.57% | Test Loss: 2.1926, Test Acc: 21.94% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.1998, Train Acc: 20.65% | Test Loss: 2.1897, Test Acc: 22.25% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.1971, Train Acc: 20.94% | Test Loss: 2.1863, Test Acc: 22.44% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.1942, Train Acc: 20.93% | Test Loss: 2.1832, Test Acc: 22.58% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.1905, Train Acc: 21.10% | Test Loss: 2.1794, Test Acc: 22.73% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.1874, Train Acc: 21.34% | Test Loss: 2.1763, Test Acc: 22.77% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.1848, Train Acc: 21.20% | Test Loss: 2.1739, Test Acc: 22.88% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.1816, Train Acc: 21.33% | Test Loss: 2.1710, Test Acc: 23.00% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.1799, Train Acc: 21.70% | Test Loss: 2.1691, Test Acc: 23.13% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.1778, Train Acc: 21.78% | Test Loss: 2.1666, Test Acc: 23.25% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.1757, Train Acc: 21.62% | Test Loss: 2.1653, Test Acc: 23.27% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.1743, Train Acc: 21.88% | Test Loss: 2.1632, Test Acc: 23.47% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.1730, Train Acc: 22.13% | Test Loss: 2.1623, Test Acc: 23.43% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.1721, Train Acc: 22.13% | Test Loss: 2.1605, Test Acc: 23.58% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.1707, Train Acc: 21.96% | Test Loss: 2.1598, Test Acc: 23.51% | Best Acc: 0.00%
