Using device: cuda
Epoch [1/100] | Train Loss: 2.3164, Train Acc: 11.87% | Test Loss: 2.3091, Test Acc: 12.34% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3127, Train Acc: 12.25% | Test Loss: 2.3075, Test Acc: 13.91% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3086, Train Acc: 12.50% | Test Loss: 2.3043, Test Acc: 14.14% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3057, Train Acc: 12.58% | Test Loss: 2.3012, Test Acc: 14.34% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3027, Train Acc: 13.00% | Test Loss: 2.2979, Test Acc: 14.78% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2999, Train Acc: 13.20% | Test Loss: 2.2950, Test Acc: 15.00% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2969, Train Acc: 13.53% | Test Loss: 2.2918, Test Acc: 15.16% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2936, Train Acc: 14.07% | Test Loss: 2.2889, Test Acc: 15.48% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2908, Train Acc: 14.50% | Test Loss: 2.2858, Test Acc: 15.91% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2879, Train Acc: 14.81% | Test Loss: 2.2826, Test Acc: 16.30% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2848, Train Acc: 15.38% | Test Loss: 2.2798, Test Acc: 16.79% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2824, Train Acc: 15.59% | Test Loss: 2.2768, Test Acc: 17.37% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2794, Train Acc: 16.17% | Test Loss: 2.2741, Test Acc: 17.74% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2764, Train Acc: 16.49% | Test Loss: 2.2711, Test Acc: 18.08% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2745, Train Acc: 16.70% | Test Loss: 2.2685, Test Acc: 18.51% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2713, Train Acc: 17.07% | Test Loss: 2.2656, Test Acc: 18.93% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2688, Train Acc: 17.24% | Test Loss: 2.2629, Test Acc: 19.31% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2666, Train Acc: 17.50% | Test Loss: 2.2603, Test Acc: 19.68% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2639, Train Acc: 17.82% | Test Loss: 2.2579, Test Acc: 19.76% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2617, Train Acc: 17.89% | Test Loss: 2.2553, Test Acc: 20.02% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2590, Train Acc: 18.22% | Test Loss: 2.2529, Test Acc: 20.24% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2567, Train Acc: 18.36% | Test Loss: 2.2503, Test Acc: 20.47% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2545, Train Acc: 18.45% | Test Loss: 2.2478, Test Acc: 20.56% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2519, Train Acc: 18.53% | Test Loss: 2.2455, Test Acc: 20.80% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2496, Train Acc: 18.89% | Test Loss: 2.2431, Test Acc: 21.00% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2475, Train Acc: 18.87% | Test Loss: 2.2409, Test Acc: 21.18% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2454, Train Acc: 18.92% | Test Loss: 2.2386, Test Acc: 21.35% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2435, Train Acc: 19.03% | Test Loss: 2.2367, Test Acc: 21.35% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2413, Train Acc: 19.19% | Test Loss: 2.2342, Test Acc: 21.30% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2392, Train Acc: 19.45% | Test Loss: 2.2322, Test Acc: 21.38% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2375, Train Acc: 19.34% | Test Loss: 2.2303, Test Acc: 21.52% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2355, Train Acc: 19.50% | Test Loss: 2.2283, Test Acc: 21.62% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2332, Train Acc: 19.66% | Test Loss: 2.2261, Test Acc: 21.62% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2319, Train Acc: 19.97% | Test Loss: 2.2246, Test Acc: 21.69% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2298, Train Acc: 19.77% | Test Loss: 2.2226, Test Acc: 21.81% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2286, Train Acc: 19.67% | Test Loss: 2.2206, Test Acc: 21.88% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2264, Train Acc: 19.92% | Test Loss: 2.2191, Test Acc: 21.89% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2249, Train Acc: 20.04% | Test Loss: 2.2170, Test Acc: 22.01% | Best Acc: 0.00%
