Using device: cuda
Epoch [1/100] | Train Loss: 2.1069, Train Acc: 25.08% | Test Loss: 2.0340, Test Acc: 25.22% | Best Acc: 25.22%
Epoch [2/100] | Train Loss: 1.8549, Train Acc: 33.93% | Test Loss: 1.7432, Test Acc: 37.70% | Best Acc: 37.70%
Epoch [3/100] | Train Loss: 1.7091, Train Acc: 38.97% | Test Loss: 1.7075, Test Acc: 36.65% | Best Acc: 37.70%
Epoch [4/100] | Train Loss: 1.6094, Train Acc: 42.07% | Test Loss: 1.6330, Test Acc: 41.14% | Best Acc: 41.14%
Epoch [5/100] | Train Loss: 1.5354, Train Acc: 44.98% | Test Loss: 1.6327, Test Acc: 41.18% | Best Acc: 41.18%
Epoch [6/100] | Train Loss: 1.4616, Train Acc: 47.78% | Test Loss: 1.6299, Test Acc: 42.18% | Best Acc: 42.18%
Epoch [7/100] | Train Loss: 1.4039, Train Acc: 49.72% | Test Loss: 1.5362, Test Acc: 43.49% | Best Acc: 43.49%
Epoch [8/100] | Train Loss: 1.3571, Train Acc: 51.53% | Test Loss: 1.6767, Test Acc: 39.71% | Best Acc: 43.49%
Epoch [9/100] | Train Loss: 1.3089, Train Acc: 53.57% | Test Loss: 1.4959, Test Acc: 48.99% | Best Acc: 48.99%
Epoch [10/100] | Train Loss: 1.2639, Train Acc: 55.04% | Test Loss: 2.0610, Test Acc: 39.26% | Best Acc: 48.99%
Epoch [11/100] | Train Loss: 1.2303, Train Acc: 56.30% | Test Loss: 1.5783, Test Acc: 45.91% | Best Acc: 48.99%
Epoch [12/100] | Train Loss: 1.1953, Train Acc: 57.68% | Test Loss: 1.3367, Test Acc: 52.81% | Best Acc: 52.81%
Epoch [13/100] | Train Loss: 1.1628, Train Acc: 58.80% | Test Loss: 1.4403, Test Acc: 49.25% | Best Acc: 52.81%
Epoch [14/100] | Train Loss: 1.1347, Train Acc: 59.87% | Test Loss: 1.3726, Test Acc: 51.09% | Best Acc: 52.81%
Epoch [15/100] | Train Loss: 1.1128, Train Acc: 60.36% | Test Loss: 1.3300, Test Acc: 51.77% | Best Acc: 52.81%
Epoch [16/100] | Train Loss: 1.0825, Train Acc: 61.64% | Test Loss: 1.2694, Test Acc: 54.22% | Best Acc: 54.22%
Epoch [17/100] | Train Loss: 1.0596, Train Acc: 62.28% | Test Loss: 1.4407, Test Acc: 51.17% | Best Acc: 54.22%
Epoch [18/100] | Train Loss: 1.0432, Train Acc: 62.80% | Test Loss: 1.1523, Test Acc: 58.00% | Best Acc: 58.00%
Epoch [19/100] | Train Loss: 1.0178, Train Acc: 63.95% | Test Loss: 1.0776, Test Acc: 61.16% | Best Acc: 61.16%
Epoch [20/100] | Train Loss: 1.0021, Train Acc: 64.50% | Test Loss: 1.3754, Test Acc: 51.95% | Best Acc: 61.16%
Epoch [21/100] | Train Loss: 0.9872, Train Acc: 65.18% | Test Loss: 1.2150, Test Acc: 56.27% | Best Acc: 61.16%
Epoch [22/100] | Train Loss: 0.9654, Train Acc: 66.10% | Test Loss: 1.2531, Test Acc: 56.23% | Best Acc: 61.16%
Epoch [23/100] | Train Loss: 0.9522, Train Acc: 66.33% | Test Loss: 1.4793, Test Acc: 53.00% | Best Acc: 61.16%
Epoch [24/100] | Train Loss: 0.9403, Train Acc: 66.87% | Test Loss: 1.1284, Test Acc: 60.65% | Best Acc: 61.16%
Epoch [25/100] | Train Loss: 0.9205, Train Acc: 67.44% | Test Loss: 1.1504, Test Acc: 60.42% | Best Acc: 61.16%
Epoch [26/100] | Train Loss: 0.9082, Train Acc: 68.02% | Test Loss: 1.7958, Test Acc: 48.38% | Best Acc: 61.16%
Epoch [27/100] | Train Loss: 0.8861, Train Acc: 68.96% | Test Loss: 1.7842, Test Acc: 49.71% | Best Acc: 61.16%
Epoch [28/100] | Train Loss: 0.8820, Train Acc: 69.03% | Test Loss: 1.3696, Test Acc: 56.67% | Best Acc: 61.16%
Epoch [29/100] | Train Loss: 0.8649, Train Acc: 69.67% | Test Loss: 1.3743, Test Acc: 54.55% | Best Acc: 61.16%
Epoch [30/100] | Train Loss: 0.8518, Train Acc: 70.11% | Test Loss: 1.1218, Test Acc: 60.91% | Best Acc: 61.16%
Epoch [31/100] | Train Loss: 0.8386, Train Acc: 70.74% | Test Loss: 0.8868, Test Acc: 68.68% | Best Acc: 68.68%
Epoch [32/100] | Train Loss: 0.8333, Train Acc: 71.04% | Test Loss: 1.0877, Test Acc: 63.13% | Best Acc: 68.68%
Epoch [33/100] | Train Loss: 0.8163, Train Acc: 71.47% | Test Loss: 1.1528, Test Acc: 60.96% | Best Acc: 68.68%
Epoch [34/100] | Train Loss: 0.8028, Train Acc: 71.77% | Test Loss: 1.2969, Test Acc: 56.94% | Best Acc: 68.68%
Epoch [35/100] | Train Loss: 0.7962, Train Acc: 72.24% | Test Loss: 0.8932, Test Acc: 68.94% | Best Acc: 68.94%
Epoch [36/100] | Train Loss: 0.7862, Train Acc: 72.39% | Test Loss: 0.9511, Test Acc: 66.69% | Best Acc: 68.94%
