Using device: cuda
Epoch [1/100] | Train Loss: 2.3387, Train Acc: 8.19% | Test Loss: 2.3171, Test Acc: 8.25% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3352, Train Acc: 8.40% | Test Loss: 2.3301, Test Acc: 6.67% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3315, Train Acc: 8.80% | Test Loss: 2.3269, Test Acc: 6.99% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3282, Train Acc: 8.94% | Test Loss: 2.3236, Test Acc: 7.25% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3250, Train Acc: 9.30% | Test Loss: 2.3205, Test Acc: 7.57% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3217, Train Acc: 9.68% | Test Loss: 2.3176, Test Acc: 7.96% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3184, Train Acc: 9.61% | Test Loss: 2.3147, Test Acc: 8.32% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3156, Train Acc: 10.14% | Test Loss: 2.3121, Test Acc: 8.58% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3132, Train Acc: 10.18% | Test Loss: 2.3092, Test Acc: 8.92% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3097, Train Acc: 10.66% | Test Loss: 2.3065, Test Acc: 9.31% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3074, Train Acc: 10.94% | Test Loss: 2.3038, Test Acc: 9.74% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3043, Train Acc: 11.42% | Test Loss: 2.3013, Test Acc: 10.24% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.3018, Train Acc: 11.53% | Test Loss: 2.2986, Test Acc: 10.57% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2993, Train Acc: 11.96% | Test Loss: 2.2962, Test Acc: 11.02% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2964, Train Acc: 12.23% | Test Loss: 2.2935, Test Acc: 11.45% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2943, Train Acc: 12.56% | Test Loss: 2.2911, Test Acc: 12.04% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2915, Train Acc: 12.90% | Test Loss: 2.2887, Test Acc: 12.46% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2893, Train Acc: 13.02% | Test Loss: 2.2863, Test Acc: 12.97% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2863, Train Acc: 13.45% | Test Loss: 2.2837, Test Acc: 13.61% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2839, Train Acc: 14.02% | Test Loss: 2.2813, Test Acc: 14.12% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2818, Train Acc: 14.40% | Test Loss: 2.2787, Test Acc: 14.59% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2789, Train Acc: 14.72% | Test Loss: 2.2763, Test Acc: 14.99% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2760, Train Acc: 15.23% | Test Loss: 2.2736, Test Acc: 15.53% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2737, Train Acc: 15.70% | Test Loss: 2.2711, Test Acc: 15.88% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2712, Train Acc: 15.96% | Test Loss: 2.2686, Test Acc: 16.27% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2685, Train Acc: 16.17% | Test Loss: 2.2657, Test Acc: 16.46% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2654, Train Acc: 16.84% | Test Loss: 2.2628, Test Acc: 16.90% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2629, Train Acc: 16.90% | Test Loss: 2.2599, Test Acc: 17.36% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2595, Train Acc: 17.28% | Test Loss: 2.2570, Test Acc: 17.66% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2564, Train Acc: 17.69% | Test Loss: 2.2539, Test Acc: 17.91% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2535, Train Acc: 17.68% | Test Loss: 2.2506, Test Acc: 18.23% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2503, Train Acc: 18.14% | Test Loss: 2.2473, Test Acc: 18.37% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2473, Train Acc: 18.30% | Test Loss: 2.2443, Test Acc: 18.64% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2440, Train Acc: 18.55% | Test Loss: 2.2410, Test Acc: 18.86% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2412, Train Acc: 18.80% | Test Loss: 2.2380, Test Acc: 19.00% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2387, Train Acc: 18.95% | Test Loss: 2.2349, Test Acc: 19.32% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2356, Train Acc: 19.13% | Test Loss: 2.2321, Test Acc: 19.42% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2330, Train Acc: 19.12% | Test Loss: 2.2295, Test Acc: 19.53% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2304, Train Acc: 19.58% | Test Loss: 2.2269, Test Acc: 19.76% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2283, Train Acc: 19.60% | Test Loss: 2.2246, Test Acc: 20.05% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2263, Train Acc: 19.77% | Test Loss: 2.2224, Test Acc: 20.08% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2238, Train Acc: 19.78% | Test Loss: 2.2201, Test Acc: 20.20% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2219, Train Acc: 19.97% | Test Loss: 2.2186, Test Acc: 20.28% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2199, Train Acc: 20.25% | Test Loss: 2.2172, Test Acc: 20.41% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2187, Train Acc: 20.09% | Test Loss: 2.2155, Test Acc: 20.46% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2169, Train Acc: 20.27% | Test Loss: 2.2135, Test Acc: 20.53% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2151, Train Acc: 20.47% | Test Loss: 2.2121, Test Acc: 20.61% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2142, Train Acc: 20.75% | Test Loss: 2.2107, Test Acc: 20.72% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2129, Train Acc: 20.65% | Test Loss: 2.2100, Test Acc: 20.72% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2111, Train Acc: 20.81% | Test Loss: 2.2081, Test Acc: 20.87% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2104, Train Acc: 20.72% | Test Loss: 2.2072, Test Acc: 20.85% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.2095, Train Acc: 20.71% | Test Loss: 2.2061, Test Acc: 20.88% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.2081, Train Acc: 20.84% | Test Loss: 2.2049, Test Acc: 21.00% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.2077, Train Acc: 20.77% | Test Loss: 2.2032, Test Acc: 20.99% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.2066, Train Acc: 21.12% | Test Loss: 2.2031, Test Acc: 21.19% | Best Acc: 0.00%
