Using device: cuda
Epoch [1/100] | Train Loss: 2.3255, Train Acc: 7.77% | Test Loss: 2.3077, Test Acc: 12.02% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3226, Train Acc: 8.07% | Test Loss: 2.3151, Test Acc: 8.87% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3202, Train Acc: 8.39% | Test Loss: 2.3132, Test Acc: 9.09% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3170, Train Acc: 8.63% | Test Loss: 2.3108, Test Acc: 9.38% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3151, Train Acc: 8.77% | Test Loss: 2.3086, Test Acc: 9.62% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3127, Train Acc: 8.94% | Test Loss: 2.3063, Test Acc: 9.81% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3104, Train Acc: 9.41% | Test Loss: 2.3043, Test Acc: 10.05% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3088, Train Acc: 9.43% | Test Loss: 2.3023, Test Acc: 10.22% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3066, Train Acc: 9.77% | Test Loss: 2.3001, Test Acc: 10.57% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3045, Train Acc: 10.08% | Test Loss: 2.2983, Test Acc: 10.75% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3027, Train Acc: 10.41% | Test Loss: 2.2966, Test Acc: 11.11% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3012, Train Acc: 10.56% | Test Loss: 2.2947, Test Acc: 11.36% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2991, Train Acc: 10.93% | Test Loss: 2.2928, Test Acc: 11.63% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2972, Train Acc: 11.28% | Test Loss: 2.2910, Test Acc: 11.96% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2956, Train Acc: 11.55% | Test Loss: 2.2893, Test Acc: 12.27% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2938, Train Acc: 11.76% | Test Loss: 2.2876, Test Acc: 12.53% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2918, Train Acc: 12.07% | Test Loss: 2.2860, Test Acc: 12.77% | Best Acc: 0.00%
