Using device: cuda
Epoch [1/100] | Train Loss: 2.2996, Train Acc: 13.24% | Test Loss: 2.2878, Test Acc: 15.87% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2694, Train Acc: 19.31% | Test Loss: 2.2495, Test Acc: 21.07% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2432, Train Acc: 22.32% | Test Loss: 2.2229, Test Acc: 22.71% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2190, Train Acc: 23.76% | Test Loss: 2.1985, Test Acc: 23.86% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.1970, Train Acc: 24.31% | Test Loss: 2.1751, Test Acc: 24.42% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.1756, Train Acc: 24.71% | Test Loss: 2.1527, Test Acc: 24.60% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.1542, Train Acc: 25.25% | Test Loss: 2.1301, Test Acc: 24.95% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.1334, Train Acc: 25.39% | Test Loss: 2.1079, Test Acc: 25.08% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.1128, Train Acc: 25.97% | Test Loss: 2.0877, Test Acc: 25.57% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.0932, Train Acc: 26.12% | Test Loss: 2.0671, Test Acc: 25.87% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.0742, Train Acc: 26.54% | Test Loss: 2.0482, Test Acc: 26.03% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.0563, Train Acc: 26.84% | Test Loss: 2.0299, Test Acc: 26.77% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.0391, Train Acc: 27.54% | Test Loss: 2.0139, Test Acc: 27.14% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.0234, Train Acc: 27.66% | Test Loss: 1.9991, Test Acc: 27.34% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.0087, Train Acc: 28.31% | Test Loss: 1.9836, Test Acc: 27.75% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 1.9951, Train Acc: 28.59% | Test Loss: 1.9705, Test Acc: 28.33% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 1.9819, Train Acc: 28.97% | Test Loss: 1.9576, Test Acc: 28.98% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 1.9699, Train Acc: 29.37% | Test Loss: 1.9456, Test Acc: 29.52% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 1.9584, Train Acc: 29.89% | Test Loss: 1.9329, Test Acc: 29.98% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 1.9470, Train Acc: 30.32% | Test Loss: 1.9235, Test Acc: 30.33% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 1.9361, Train Acc: 30.67% | Test Loss: 1.9119, Test Acc: 30.85% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 1.9262, Train Acc: 30.91% | Test Loss: 1.9018, Test Acc: 31.10% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 1.9163, Train Acc: 31.24% | Test Loss: 1.8931, Test Acc: 31.54% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 1.9058, Train Acc: 31.86% | Test Loss: 1.8828, Test Acc: 31.92% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 1.8974, Train Acc: 31.96% | Test Loss: 1.8725, Test Acc: 32.37% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 1.8888, Train Acc: 32.25% | Test Loss: 1.8650, Test Acc: 32.51% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 1.8802, Train Acc: 32.58% | Test Loss: 1.8554, Test Acc: 32.86% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 1.8708, Train Acc: 32.95% | Test Loss: 1.8454, Test Acc: 33.43% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 1.8631, Train Acc: 33.25% | Test Loss: 1.8380, Test Acc: 33.73% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 1.8540, Train Acc: 33.41% | Test Loss: 1.8295, Test Acc: 34.06% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 1.8463, Train Acc: 33.60% | Test Loss: 1.8211, Test Acc: 34.53% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 1.8379, Train Acc: 33.91% | Test Loss: 1.8119, Test Acc: 34.81% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 1.8311, Train Acc: 34.08% | Test Loss: 1.8068, Test Acc: 34.77% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 1.8227, Train Acc: 34.38% | Test Loss: 1.7979, Test Acc: 35.04% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 1.8148, Train Acc: 34.76% | Test Loss: 1.7888, Test Acc: 35.34% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 1.8069, Train Acc: 35.00% | Test Loss: 1.7791, Test Acc: 35.59% | Best Acc: 0.00%
