Using device: cuda
Epoch [1/100] | Train Loss: 2.2917, Train Acc: 10.66% | Test Loss: 2.2869, Test Acc: 11.69% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2802, Train Acc: 12.33% | Test Loss: 2.2716, Test Acc: 13.42% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2693, Train Acc: 14.45% | Test Loss: 2.2601, Test Acc: 15.72% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2588, Train Acc: 16.04% | Test Loss: 2.2489, Test Acc: 17.99% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2486, Train Acc: 17.78% | Test Loss: 2.2384, Test Acc: 19.21% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2393, Train Acc: 18.92% | Test Loss: 2.2285, Test Acc: 20.29% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2303, Train Acc: 19.65% | Test Loss: 2.2189, Test Acc: 21.35% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2216, Train Acc: 20.79% | Test Loss: 2.2094, Test Acc: 21.90% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2130, Train Acc: 21.52% | Test Loss: 2.2009, Test Acc: 22.19% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2050, Train Acc: 22.13% | Test Loss: 2.1925, Test Acc: 22.66% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.1965, Train Acc: 22.66% | Test Loss: 2.1838, Test Acc: 22.93% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.1889, Train Acc: 23.09% | Test Loss: 2.1755, Test Acc: 23.37% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.1814, Train Acc: 23.49% | Test Loss: 2.1683, Test Acc: 23.71% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.1744, Train Acc: 23.78% | Test Loss: 2.1604, Test Acc: 24.10% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.1666, Train Acc: 24.44% | Test Loss: 2.1529, Test Acc: 24.20% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.1599, Train Acc: 24.31% | Test Loss: 2.1459, Test Acc: 24.57% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.1533, Train Acc: 24.73% | Test Loss: 2.1388, Test Acc: 24.78% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.1464, Train Acc: 24.89% | Test Loss: 2.1319, Test Acc: 25.05% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.1400, Train Acc: 25.21% | Test Loss: 2.1253, Test Acc: 25.27% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.1338, Train Acc: 25.20% | Test Loss: 2.1192, Test Acc: 25.63% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.1277, Train Acc: 25.67% | Test Loss: 2.1126, Test Acc: 25.86% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.1218, Train Acc: 26.09% | Test Loss: 2.1064, Test Acc: 25.92% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.1165, Train Acc: 26.00% | Test Loss: 2.0996, Test Acc: 26.25% | Best Acc: 0.00%
