Using device: cuda
Epoch [1/100] | Train Loss: 2.3380, Train Acc: 9.93% | Test Loss: 2.3251, Test Acc: 9.95% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3336, Train Acc: 9.93% | Test Loss: 2.3252, Test Acc: 9.98% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3299, Train Acc: 9.89% | Test Loss: 2.3220, Test Acc: 9.97% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3259, Train Acc: 9.84% | Test Loss: 2.3188, Test Acc: 9.96% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3222, Train Acc: 9.87% | Test Loss: 2.3157, Test Acc: 9.93% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3190, Train Acc: 9.86% | Test Loss: 2.3126, Test Acc: 9.92% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3161, Train Acc: 9.88% | Test Loss: 2.3095, Test Acc: 9.95% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3130, Train Acc: 9.80% | Test Loss: 2.3066, Test Acc: 9.98% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3097, Train Acc: 9.87% | Test Loss: 2.3037, Test Acc: 10.02% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3067, Train Acc: 9.88% | Test Loss: 2.3010, Test Acc: 10.06% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3042, Train Acc: 9.85% | Test Loss: 2.2982, Test Acc: 10.04% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3014, Train Acc: 9.90% | Test Loss: 2.2956, Test Acc: 10.02% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2989, Train Acc: 9.76% | Test Loss: 2.2930, Test Acc: 10.13% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2963, Train Acc: 9.95% | Test Loss: 2.2904, Test Acc: 10.21% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2934, Train Acc: 10.02% | Test Loss: 2.2879, Test Acc: 10.29% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2910, Train Acc: 10.09% | Test Loss: 2.2853, Test Acc: 10.42% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2890, Train Acc: 9.99% | Test Loss: 2.2828, Test Acc: 10.67% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2866, Train Acc: 10.23% | Test Loss: 2.2804, Test Acc: 10.98% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2840, Train Acc: 10.29% | Test Loss: 2.2782, Test Acc: 11.16% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2821, Train Acc: 10.37% | Test Loss: 2.2758, Test Acc: 11.46% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2794, Train Acc: 10.64% | Test Loss: 2.2735, Test Acc: 11.83% | Best Acc: 0.00%
