Using device: cuda
Epoch [1/100] | Train Loss: 2.3266, Train Acc: 9.95% | Test Loss: 2.3111, Test Acc: 11.95% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3229, Train Acc: 10.18% | Test Loss: 2.3192, Test Acc: 11.67% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3202, Train Acc: 10.36% | Test Loss: 2.3163, Test Acc: 11.84% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3168, Train Acc: 10.50% | Test Loss: 2.3133, Test Acc: 12.00% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3138, Train Acc: 10.65% | Test Loss: 2.3105, Test Acc: 12.15% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3115, Train Acc: 10.82% | Test Loss: 2.3078, Test Acc: 12.33% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3083, Train Acc: 10.99% | Test Loss: 2.3052, Test Acc: 12.57% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3058, Train Acc: 11.18% | Test Loss: 2.3027, Test Acc: 12.92% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3034, Train Acc: 11.28% | Test Loss: 2.3002, Test Acc: 13.08% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3008, Train Acc: 11.56% | Test Loss: 2.2976, Test Acc: 13.33% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2986, Train Acc: 11.60% | Test Loss: 2.2953, Test Acc: 13.60% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2956, Train Acc: 12.09% | Test Loss: 2.2929, Test Acc: 13.95% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2933, Train Acc: 12.48% | Test Loss: 2.2906, Test Acc: 14.31% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2914, Train Acc: 12.69% | Test Loss: 2.2882, Test Acc: 14.76% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2889, Train Acc: 13.08% | Test Loss: 2.2860, Test Acc: 15.14% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2866, Train Acc: 13.43% | Test Loss: 2.2837, Test Acc: 15.51% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2843, Train Acc: 13.72% | Test Loss: 2.2815, Test Acc: 15.88% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2824, Train Acc: 14.24% | Test Loss: 2.2793, Test Acc: 16.28% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2800, Train Acc: 14.75% | Test Loss: 2.2771, Test Acc: 16.67% | Best Acc: 0.00%
