Using device: cuda
Epoch [1/100] | Train Loss: 2.3217, Train Acc: 11.18% | Test Loss: 2.3211, Test Acc: 9.74% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3180, Train Acc: 11.60% | Test Loss: 2.3159, Test Acc: 11.10% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3145, Train Acc: 12.02% | Test Loss: 2.3127, Test Acc: 11.42% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3115, Train Acc: 11.96% | Test Loss: 2.3095, Test Acc: 11.75% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3082, Train Acc: 12.22% | Test Loss: 2.3062, Test Acc: 12.08% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3055, Train Acc: 12.48% | Test Loss: 2.3032, Test Acc: 12.53% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3021, Train Acc: 12.81% | Test Loss: 2.3002, Test Acc: 12.80% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2993, Train Acc: 12.87% | Test Loss: 2.2973, Test Acc: 13.12% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2963, Train Acc: 13.12% | Test Loss: 2.2943, Test Acc: 13.43% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2936, Train Acc: 13.44% | Test Loss: 2.2911, Test Acc: 13.73% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2906, Train Acc: 13.68% | Test Loss: 2.2881, Test Acc: 14.05% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2876, Train Acc: 13.89% | Test Loss: 2.2852, Test Acc: 14.28% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2851, Train Acc: 13.88% | Test Loss: 2.2824, Test Acc: 14.63% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2821, Train Acc: 14.31% | Test Loss: 2.2794, Test Acc: 14.74% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2795, Train Acc: 14.60% | Test Loss: 2.2765, Test Acc: 14.93% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2763, Train Acc: 14.68% | Test Loss: 2.2737, Test Acc: 15.27% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2734, Train Acc: 15.11% | Test Loss: 2.2704, Test Acc: 15.41% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2707, Train Acc: 15.32% | Test Loss: 2.2673, Test Acc: 15.48% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2682, Train Acc: 15.44% | Test Loss: 2.2641, Test Acc: 15.76% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2653, Train Acc: 15.70% | Test Loss: 2.2611, Test Acc: 15.83% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2626, Train Acc: 15.87% | Test Loss: 2.2580, Test Acc: 15.97% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2597, Train Acc: 16.11% | Test Loss: 2.2552, Test Acc: 16.10% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2568, Train Acc: 16.37% | Test Loss: 2.2523, Test Acc: 16.27% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2541, Train Acc: 16.41% | Test Loss: 2.2492, Test Acc: 16.43% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2520, Train Acc: 16.66% | Test Loss: 2.2464, Test Acc: 16.75% | Best Acc: 0.00%
