Using device: cuda
Epoch [1/100] | Train Loss: 2.3197, Train Acc: 10.52% | Test Loss: 2.3092, Test Acc: 9.31% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3154, Train Acc: 10.34% | Test Loss: 2.3080, Test Acc: 10.35% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3122, Train Acc: 10.46% | Test Loss: 2.3055, Test Acc: 10.45% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3093, Train Acc: 10.57% | Test Loss: 2.3030, Test Acc: 10.49% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3065, Train Acc: 10.80% | Test Loss: 2.3005, Test Acc: 10.55% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3043, Train Acc: 10.77% | Test Loss: 2.2982, Test Acc: 10.64% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3017, Train Acc: 10.97% | Test Loss: 2.2960, Test Acc: 10.80% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2995, Train Acc: 11.06% | Test Loss: 2.2939, Test Acc: 10.88% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2972, Train Acc: 11.13% | Test Loss: 2.2919, Test Acc: 10.97% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2954, Train Acc: 11.36% | Test Loss: 2.2899, Test Acc: 11.06% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2933, Train Acc: 11.48% | Test Loss: 2.2881, Test Acc: 11.11% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2919, Train Acc: 11.79% | Test Loss: 2.2863, Test Acc: 11.24% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2898, Train Acc: 11.84% | Test Loss: 2.2847, Test Acc: 11.37% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2883, Train Acc: 11.98% | Test Loss: 2.2830, Test Acc: 11.47% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2866, Train Acc: 12.34% | Test Loss: 2.2814, Test Acc: 11.58% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2849, Train Acc: 12.25% | Test Loss: 2.2798, Test Acc: 11.67% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2836, Train Acc: 12.73% | Test Loss: 2.2783, Test Acc: 11.80% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2821, Train Acc: 12.92% | Test Loss: 2.2768, Test Acc: 11.88% | Best Acc: 0.00%
