Using device: cuda
Epoch [1/100] | Train Loss: 2.3352, Train Acc: 9.99% | Test Loss: 2.3212, Test Acc: 10.26% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3284, Train Acc: 9.99% | Test Loss: 2.3191, Test Acc: 10.03% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3221, Train Acc: 10.05% | Test Loss: 2.3128, Test Acc: 10.08% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3159, Train Acc: 10.11% | Test Loss: 2.3069, Test Acc: 10.16% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3103, Train Acc: 10.17% | Test Loss: 2.3014, Test Acc: 10.23% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3047, Train Acc: 10.28% | Test Loss: 2.2961, Test Acc: 10.44% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2999, Train Acc: 10.39% | Test Loss: 2.2911, Test Acc: 10.52% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2950, Train Acc: 10.57% | Test Loss: 2.2865, Test Acc: 10.60% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2907, Train Acc: 10.84% | Test Loss: 2.2818, Test Acc: 10.89% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2861, Train Acc: 11.16% | Test Loss: 2.2774, Test Acc: 11.11% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2817, Train Acc: 11.32% | Test Loss: 2.2732, Test Acc: 11.46% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2775, Train Acc: 11.69% | Test Loss: 2.2690, Test Acc: 11.77% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2736, Train Acc: 12.04% | Test Loss: 2.2650, Test Acc: 12.30% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2701, Train Acc: 12.41% | Test Loss: 2.2612, Test Acc: 12.88% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2662, Train Acc: 12.95% | Test Loss: 2.2574, Test Acc: 13.52% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2626, Train Acc: 13.28% | Test Loss: 2.2535, Test Acc: 14.21% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2592, Train Acc: 13.74% | Test Loss: 2.2500, Test Acc: 14.80% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2558, Train Acc: 14.18% | Test Loss: 2.2463, Test Acc: 15.15% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2524, Train Acc: 14.55% | Test Loss: 2.2430, Test Acc: 15.69% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2485, Train Acc: 15.14% | Test Loss: 2.2394, Test Acc: 16.13% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2456, Train Acc: 15.61% | Test Loss: 2.2360, Test Acc: 16.42% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2424, Train Acc: 15.92% | Test Loss: 2.2331, Test Acc: 16.99% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2393, Train Acc: 16.40% | Test Loss: 2.2295, Test Acc: 17.44% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2363, Train Acc: 16.81% | Test Loss: 2.2266, Test Acc: 17.93% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2335, Train Acc: 17.36% | Test Loss: 2.2235, Test Acc: 18.31% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2302, Train Acc: 17.75% | Test Loss: 2.2205, Test Acc: 18.72% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2276, Train Acc: 18.30% | Test Loss: 2.2176, Test Acc: 19.14% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2245, Train Acc: 18.43% | Test Loss: 2.2144, Test Acc: 19.39% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2219, Train Acc: 18.62% | Test Loss: 2.2114, Test Acc: 19.76% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2192, Train Acc: 19.16% | Test Loss: 2.2085, Test Acc: 20.12% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2166, Train Acc: 19.13% | Test Loss: 2.2058, Test Acc: 20.47% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2141, Train Acc: 19.49% | Test Loss: 2.2032, Test Acc: 20.68% | Best Acc: 0.00%
