Using device: cuda
Epoch [1/100] | Train Loss: 2.3293, Train Acc: 12.35% | Test Loss: 2.3173, Test Acc: 10.21% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3269, Train Acc: 12.28% | Test Loss: 2.3267, Test Acc: 10.88% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3235, Train Acc: 12.61% | Test Loss: 2.3242, Test Acc: 10.97% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3205, Train Acc: 12.67% | Test Loss: 2.3215, Test Acc: 11.15% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3184, Train Acc: 12.87% | Test Loss: 2.3190, Test Acc: 11.40% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3161, Train Acc: 12.99% | Test Loss: 2.3167, Test Acc: 11.60% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3139, Train Acc: 13.13% | Test Loss: 2.3142, Test Acc: 11.96% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3115, Train Acc: 13.10% | Test Loss: 2.3120, Test Acc: 12.18% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3092, Train Acc: 13.47% | Test Loss: 2.3100, Test Acc: 12.26% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3075, Train Acc: 13.47% | Test Loss: 2.3079, Test Acc: 12.40% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3055, Train Acc: 13.61% | Test Loss: 2.3058, Test Acc: 12.68% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3037, Train Acc: 13.74% | Test Loss: 2.3040, Test Acc: 12.86% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.3020, Train Acc: 13.89% | Test Loss: 2.3023, Test Acc: 12.94% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.3003, Train Acc: 13.93% | Test Loss: 2.3006, Test Acc: 13.11% | Best Acc: 0.00%
