Using device: cuda
Epoch [1/100] | Train Loss: 2.3241, Train Acc: 10.51% | Test Loss: 2.2962, Test Acc: 12.30% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2989, Train Acc: 11.62% | Test Loss: 2.2762, Test Acc: 15.16% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2774, Train Acc: 13.97% | Test Loss: 2.2555, Test Acc: 18.12% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2576, Train Acc: 16.57% | Test Loss: 2.2365, Test Acc: 19.95% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2403, Train Acc: 18.73% | Test Loss: 2.2193, Test Acc: 21.21% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2239, Train Acc: 20.13% | Test Loss: 2.2035, Test Acc: 22.29% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2082, Train Acc: 21.51% | Test Loss: 2.1885, Test Acc: 23.29% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.1940, Train Acc: 22.39% | Test Loss: 2.1741, Test Acc: 24.42% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.1800, Train Acc: 23.31% | Test Loss: 2.1597, Test Acc: 25.35% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.1662, Train Acc: 24.19% | Test Loss: 2.1462, Test Acc: 25.94% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.1539, Train Acc: 24.95% | Test Loss: 2.1332, Test Acc: 26.47% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.1415, Train Acc: 25.28% | Test Loss: 2.1205, Test Acc: 26.74% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.1295, Train Acc: 25.80% | Test Loss: 2.1080, Test Acc: 26.97% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.1182, Train Acc: 26.27% | Test Loss: 2.0963, Test Acc: 27.15% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.1063, Train Acc: 26.61% | Test Loss: 2.0851, Test Acc: 27.53% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.0954, Train Acc: 26.93% | Test Loss: 2.0739, Test Acc: 27.59% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.0856, Train Acc: 27.40% | Test Loss: 2.0636, Test Acc: 27.59% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.0761, Train Acc: 27.59% | Test Loss: 2.0543, Test Acc: 27.73% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.0663, Train Acc: 27.65% | Test Loss: 2.0450, Test Acc: 27.86% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.0573, Train Acc: 27.85% | Test Loss: 2.0355, Test Acc: 28.18% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.0491, Train Acc: 28.21% | Test Loss: 2.0268, Test Acc: 28.42% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.0401, Train Acc: 28.39% | Test Loss: 2.0187, Test Acc: 28.54% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.0321, Train Acc: 28.64% | Test Loss: 2.0106, Test Acc: 28.67% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.0246, Train Acc: 28.74% | Test Loss: 2.0026, Test Acc: 28.87% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.0166, Train Acc: 29.16% | Test Loss: 1.9952, Test Acc: 29.09% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.0091, Train Acc: 29.29% | Test Loss: 1.9879, Test Acc: 29.32% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.0020, Train Acc: 29.42% | Test Loss: 1.9806, Test Acc: 29.48% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 1.9942, Train Acc: 29.73% | Test Loss: 1.9735, Test Acc: 29.64% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 1.9881, Train Acc: 29.78% | Test Loss: 1.9663, Test Acc: 29.85% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 1.9801, Train Acc: 29.91% | Test Loss: 1.9599, Test Acc: 29.97% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 1.9741, Train Acc: 30.25% | Test Loss: 1.9529, Test Acc: 30.40% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 1.9678, Train Acc: 30.33% | Test Loss: 1.9466, Test Acc: 30.53% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 1.9611, Train Acc: 30.73% | Test Loss: 1.9403, Test Acc: 30.82% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 1.9555, Train Acc: 30.60% | Test Loss: 1.9346, Test Acc: 30.83% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 1.9494, Train Acc: 30.76% | Test Loss: 1.9279, Test Acc: 31.02% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 1.9434, Train Acc: 31.00% | Test Loss: 1.9223, Test Acc: 31.03% | Best Acc: 0.00%
