Using device: cuda
Epoch [1/100] | Train Loss: 2.3215, Train Acc: 10.41% | Test Loss: 2.3114, Test Acc: 13.35% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3175, Train Acc: 10.47% | Test Loss: 2.3082, Test Acc: 11.36% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3135, Train Acc: 10.56% | Test Loss: 2.3046, Test Acc: 11.45% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3098, Train Acc: 10.60% | Test Loss: 2.3011, Test Acc: 11.61% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3066, Train Acc: 10.67% | Test Loss: 2.2975, Test Acc: 11.96% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3031, Train Acc: 10.70% | Test Loss: 2.2943, Test Acc: 12.21% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3001, Train Acc: 10.82% | Test Loss: 2.2911, Test Acc: 12.63% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2970, Train Acc: 11.02% | Test Loss: 2.2880, Test Acc: 12.87% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2938, Train Acc: 11.12% | Test Loss: 2.2850, Test Acc: 13.14% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2914, Train Acc: 11.15% | Test Loss: 2.2821, Test Acc: 13.47% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2886, Train Acc: 11.42% | Test Loss: 2.2793, Test Acc: 13.75% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2860, Train Acc: 11.59% | Test Loss: 2.2765, Test Acc: 14.27% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2832, Train Acc: 11.67% | Test Loss: 2.2738, Test Acc: 14.68% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2804, Train Acc: 12.00% | Test Loss: 2.2711, Test Acc: 15.04% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2782, Train Acc: 12.20% | Test Loss: 2.2687, Test Acc: 15.55% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2755, Train Acc: 12.50% | Test Loss: 2.2661, Test Acc: 15.97% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2730, Train Acc: 12.91% | Test Loss: 2.2636, Test Acc: 16.57% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2707, Train Acc: 13.12% | Test Loss: 2.2611, Test Acc: 16.98% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2682, Train Acc: 13.49% | Test Loss: 2.2586, Test Acc: 17.45% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2662, Train Acc: 13.69% | Test Loss: 2.2563, Test Acc: 17.79% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2640, Train Acc: 14.13% | Test Loss: 2.2541, Test Acc: 18.11% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2617, Train Acc: 14.43% | Test Loss: 2.2518, Test Acc: 18.30% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2592, Train Acc: 14.87% | Test Loss: 2.2495, Test Acc: 18.56% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2569, Train Acc: 15.15% | Test Loss: 2.2473, Test Acc: 18.76% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2551, Train Acc: 15.25% | Test Loss: 2.2449, Test Acc: 18.89% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2529, Train Acc: 15.84% | Test Loss: 2.2427, Test Acc: 19.11% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2514, Train Acc: 16.15% | Test Loss: 2.2407, Test Acc: 19.40% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2489, Train Acc: 16.60% | Test Loss: 2.2387, Test Acc: 19.66% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2466, Train Acc: 16.98% | Test Loss: 2.2365, Test Acc: 19.96% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2448, Train Acc: 17.07% | Test Loss: 2.2344, Test Acc: 20.19% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2427, Train Acc: 17.33% | Test Loss: 2.2323, Test Acc: 20.40% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2409, Train Acc: 17.82% | Test Loss: 2.2303, Test Acc: 20.83% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2390, Train Acc: 17.98% | Test Loss: 2.2284, Test Acc: 20.96% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2371, Train Acc: 18.46% | Test Loss: 2.2263, Test Acc: 21.21% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2354, Train Acc: 18.65% | Test Loss: 2.2245, Test Acc: 21.41% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2337, Train Acc: 18.97% | Test Loss: 2.2226, Test Acc: 21.66% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2318, Train Acc: 19.24% | Test Loss: 2.2205, Test Acc: 21.78% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2301, Train Acc: 19.42% | Test Loss: 2.2190, Test Acc: 21.98% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2280, Train Acc: 19.72% | Test Loss: 2.2171, Test Acc: 22.08% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2263, Train Acc: 20.02% | Test Loss: 2.2153, Test Acc: 22.34% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2253, Train Acc: 20.08% | Test Loss: 2.2136, Test Acc: 22.45% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2233, Train Acc: 20.45% | Test Loss: 2.2118, Test Acc: 22.55% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2215, Train Acc: 20.60% | Test Loss: 2.2101, Test Acc: 22.77% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2203, Train Acc: 20.79% | Test Loss: 2.2085, Test Acc: 22.95% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2185, Train Acc: 21.05% | Test Loss: 2.2069, Test Acc: 22.94% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2170, Train Acc: 21.18% | Test Loss: 2.2053, Test Acc: 23.04% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2159, Train Acc: 21.35% | Test Loss: 2.2038, Test Acc: 23.15% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2140, Train Acc: 21.53% | Test Loss: 2.2023, Test Acc: 23.29% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2129, Train Acc: 21.70% | Test Loss: 2.2008, Test Acc: 23.34% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2110, Train Acc: 21.95% | Test Loss: 2.1992, Test Acc: 23.49% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2102, Train Acc: 21.87% | Test Loss: 2.1983, Test Acc: 23.61% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.2089, Train Acc: 21.87% | Test Loss: 2.1968, Test Acc: 23.68% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.2082, Train Acc: 22.18% | Test Loss: 2.1954, Test Acc: 23.77% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.2067, Train Acc: 22.25% | Test Loss: 2.1942, Test Acc: 23.76% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.2051, Train Acc: 22.48% | Test Loss: 2.1929, Test Acc: 23.86% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.2040, Train Acc: 22.31% | Test Loss: 2.1920, Test Acc: 24.01% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.2030, Train Acc: 22.71% | Test Loss: 2.1906, Test Acc: 23.94% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.2018, Train Acc: 22.74% | Test Loss: 2.1896, Test Acc: 23.96% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.2012, Train Acc: 22.54% | Test Loss: 2.1885, Test Acc: 23.97% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.1999, Train Acc: 22.66% | Test Loss: 2.1876, Test Acc: 24.02% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.1989, Train Acc: 22.85% | Test Loss: 2.1865, Test Acc: 24.18% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.1981, Train Acc: 22.82% | Test Loss: 2.1857, Test Acc: 24.22% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 2.1975, Train Acc: 22.76% | Test Loss: 2.1850, Test Acc: 24.30% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 2.1968, Train Acc: 22.90% | Test Loss: 2.1841, Test Acc: 24.28% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 2.1957, Train Acc: 22.86% | Test Loss: 2.1832, Test Acc: 24.33% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 2.1947, Train Acc: 23.15% | Test Loss: 2.1825, Test Acc: 24.36% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 2.1944, Train Acc: 23.07% | Test Loss: 2.1818, Test Acc: 24.39% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 2.1935, Train Acc: 23.04% | Test Loss: 2.1810, Test Acc: 24.39% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 2.1928, Train Acc: 23.10% | Test Loss: 2.1806, Test Acc: 24.47% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 2.1925, Train Acc: 23.32% | Test Loss: 2.1799, Test Acc: 24.30% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 2.1920, Train Acc: 23.31% | Test Loss: 2.1793, Test Acc: 24.39% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 2.1910, Train Acc: 23.37% | Test Loss: 2.1785, Test Acc: 24.37% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 2.1907, Train Acc: 23.33% | Test Loss: 2.1782, Test Acc: 24.42% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 2.1908, Train Acc: 23.20% | Test Loss: 2.1776, Test Acc: 24.44% | Best Acc: 0.00%
Epoch [75/100] | Train Loss: 2.1901, Train Acc: 23.31% | Test Loss: 2.1774, Test Acc: 24.52% | Best Acc: 0.00%
Epoch [76/100] | Train Loss: 2.1896, Train Acc: 23.42% | Test Loss: 2.1771, Test Acc: 24.56% | Best Acc: 0.00%
Epoch [77/100] | Train Loss: 2.1891, Train Acc: 23.30% | Test Loss: 2.1767, Test Acc: 24.54% | Best Acc: 0.00%
Epoch [78/100] | Train Loss: 2.1890, Train Acc: 23.32% | Test Loss: 2.1765, Test Acc: 24.50% | Best Acc: 0.00%
Epoch [79/100] | Train Loss: 2.1887, Train Acc: 23.25% | Test Loss: 2.1759, Test Acc: 24.64% | Best Acc: 0.00%
Epoch [80/100] | Train Loss: 2.1883, Train Acc: 23.34% | Test Loss: 2.1758, Test Acc: 24.58% | Best Acc: 0.00%
Epoch [81/100] | Train Loss: 2.1882, Train Acc: 23.62% | Test Loss: 2.1756, Test Acc: 24.59% | Best Acc: 0.00%
Epoch [82/100] | Train Loss: 2.1880, Train Acc: 23.17% | Test Loss: 2.1754, Test Acc: 24.63% | Best Acc: 0.00%
Epoch [83/100] | Train Loss: 2.1876, Train Acc: 23.53% | Test Loss: 2.1750, Test Acc: 24.61% | Best Acc: 0.00%
Epoch [84/100] | Train Loss: 2.1880, Train Acc: 23.49% | Test Loss: 2.1749, Test Acc: 24.62% | Best Acc: 0.00%
Epoch [85/100] | Train Loss: 2.1873, Train Acc: 23.38% | Test Loss: 2.1748, Test Acc: 24.59% | Best Acc: 0.00%
Epoch [86/100] | Train Loss: 2.1871, Train Acc: 23.51% | Test Loss: 2.1748, Test Acc: 24.64% | Best Acc: 0.00%
Epoch [87/100] | Train Loss: 2.1873, Train Acc: 23.46% | Test Loss: 2.1747, Test Acc: 24.60% | Best Acc: 0.00%
Epoch [88/100] | Train Loss: 2.1871, Train Acc: 23.37% | Test Loss: 2.1743, Test Acc: 24.67% | Best Acc: 0.00%
Epoch [89/100] | Train Loss: 2.1870, Train Acc: 23.45% | Test Loss: 2.1740, Test Acc: 24.52% | Best Acc: 0.00%
Epoch [90/100] | Train Loss: 2.1869, Train Acc: 23.64% | Test Loss: 2.1744, Test Acc: 24.66% | Best Acc: 0.00%
Epoch [91/100] | Train Loss: 2.1871, Train Acc: 23.40% | Test Loss: 2.1741, Test Acc: 24.51% | Best Acc: 0.00%
Epoch [92/100] | Train Loss: 2.1870, Train Acc: 23.44% | Test Loss: 2.1743, Test Acc: 24.63% | Best Acc: 0.00%
Epoch [93/100] | Train Loss: 2.1866, Train Acc: 23.29% | Test Loss: 2.1740, Test Acc: 24.57% | Best Acc: 0.00%
Epoch [94/100] | Train Loss: 2.1871, Train Acc: 23.55% | Test Loss: 2.1741, Test Acc: 24.60% | Best Acc: 0.00%
