Using device: cuda
Epoch [1/100] | Train Loss: 2.3439, Train Acc: 10.81% | Test Loss: 2.3325, Test Acc: 10.68% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 2.1779, Train Acc: 19.71% | Test Loss: 2.1684, Test Acc: 19.46% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 2.1777, Train Acc: 19.63% | Test Loss: 2.1678, Test Acc: 19.48% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 2.1774, Train Acc: 19.76% | Test Loss: 2.1681, Test Acc: 19.60% | Best Acc: 0.00%
Epoch [75/100] | Train Loss: 2.1769, Train Acc: 19.88% | Test Loss: 2.1675, Test Acc: 19.71% | Best Acc: 0.00%
Epoch [76/100] | Train Loss: 2.1768, Train Acc: 19.98% | Test Loss: 2.1670, Test Acc: 19.75% | Best Acc: 0.00%
Epoch [77/100] | Train Loss: 2.1764, Train Acc: 19.81% | Test Loss: 2.1675, Test Acc: 19.77% | Best Acc: 0.00%
Epoch [78/100] | Train Loss: 2.1757, Train Acc: 19.85% | Test Loss: 2.1661, Test Acc: 19.75% | Best Acc: 0.00%
Epoch [79/100] | Train Loss: 2.1757, Train Acc: 20.03% | Test Loss: 2.1663, Test Acc: 19.82% | Best Acc: 0.00%
Epoch [80/100] | Train Loss: 2.1758, Train Acc: 19.87% | Test Loss: 2.1664, Test Acc: 19.95% | Best Acc: 0.00%
Epoch [81/100] | Train Loss: 2.1749, Train Acc: 20.07% | Test Loss: 2.1655, Test Acc: 19.92% | Best Acc: 0.00%
Epoch [82/100] | Train Loss: 2.1752, Train Acc: 19.92% | Test Loss: 2.1653, Test Acc: 19.92% | Best Acc: 0.00%
Epoch [83/100] | Train Loss: 2.1749, Train Acc: 19.95% | Test Loss: 2.1655, Test Acc: 19.96% | Best Acc: 0.00%
Epoch [84/100] | Train Loss: 2.1750, Train Acc: 19.77% | Test Loss: 2.1650, Test Acc: 19.89% | Best Acc: 0.00%
Epoch [85/100] | Train Loss: 2.1746, Train Acc: 20.00% | Test Loss: 2.1646, Test Acc: 19.92% | Best Acc: 0.00%
Epoch [86/100] | Train Loss: 2.1744, Train Acc: 20.16% | Test Loss: 2.1651, Test Acc: 19.97% | Best Acc: 0.00%
Epoch [87/100] | Train Loss: 2.1747, Train Acc: 20.20% | Test Loss: 2.1648, Test Acc: 19.94% | Best Acc: 0.00%
Epoch [88/100] | Train Loss: 2.1749, Train Acc: 20.06% | Test Loss: 2.1644, Test Acc: 19.99% | Best Acc: 0.00%
Epoch [89/100] | Train Loss: 2.1745, Train Acc: 20.03% | Test Loss: 2.1649, Test Acc: 20.01% | Best Acc: 0.00%
Epoch [90/100] | Train Loss: 2.1743, Train Acc: 20.17% | Test Loss: 2.1648, Test Acc: 20.03% | Best Acc: 0.00%
Epoch [91/100] | Train Loss: 2.1743, Train Acc: 20.14% | Test Loss: 2.1643, Test Acc: 20.00% | Best Acc: 0.00%
Epoch [92/100] | Train Loss: 2.1743, Train Acc: 20.12% | Test Loss: 2.1648, Test Acc: 20.06% | Best Acc: 0.00%
Epoch [93/100] | Train Loss: 2.1744, Train Acc: 19.99% | Test Loss: 2.1641, Test Acc: 19.96% | Best Acc: 0.00%
Epoch [94/100] | Train Loss: 2.1743, Train Acc: 20.20% | Test Loss: 2.1642, Test Acc: 19.96% | Best Acc: 0.00%
Epoch [95/100] | Train Loss: 2.1739, Train Acc: 20.12% | Test Loss: 2.1650, Test Acc: 19.98% | Best Acc: 0.00%
Epoch [96/100] | Train Loss: 2.1739, Train Acc: 20.19% | Test Loss: 2.1640, Test Acc: 19.98% | Best Acc: 0.00%
Epoch [97/100] | Train Loss: 2.1745, Train Acc: 20.11% | Test Loss: 2.1654, Test Acc: 20.04% | Best Acc: 0.00%
Epoch [98/100] | Train Loss: 2.1742, Train Acc: 20.05% | Test Loss: 2.1645, Test Acc: 19.93% | Best Acc: 0.00%
Epoch [99/100] | Train Loss: 2.1739, Train Acc: 20.16% | Test Loss: 2.1644, Test Acc: 20.05% | Best Acc: 0.00%
Epoch [100/100] | Train Loss: 2.1740, Train Acc: 20.04% | Test Loss: 2.1642, Test Acc: 19.97% | Best Acc: 0.00%
