Using device: cuda
Epoch [1/100] | Train Loss: 2.2925, Train Acc: 11.72% | Test Loss: 2.2812, Test Acc: 16.38% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2684, Train Acc: 15.91% | Test Loss: 2.2518, Test Acc: 20.33% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2470, Train Acc: 19.85% | Test Loss: 2.2303, Test Acc: 23.80% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2276, Train Acc: 22.32% | Test Loss: 2.2105, Test Acc: 24.97% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2098, Train Acc: 23.36% | Test Loss: 2.1916, Test Acc: 25.71% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.1916, Train Acc: 24.62% | Test Loss: 2.1732, Test Acc: 25.78% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.1746, Train Acc: 24.96% | Test Loss: 2.1556, Test Acc: 25.73% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.1580, Train Acc: 25.65% | Test Loss: 2.1383, Test Acc: 25.93% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.1423, Train Acc: 26.01% | Test Loss: 2.1218, Test Acc: 26.21% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.1273, Train Acc: 26.21% | Test Loss: 2.1059, Test Acc: 26.36% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.1127, Train Acc: 26.73% | Test Loss: 2.0922, Test Acc: 26.79% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.0995, Train Acc: 26.83% | Test Loss: 2.0777, Test Acc: 26.81% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.0867, Train Acc: 27.00% | Test Loss: 2.0652, Test Acc: 27.15% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.0750, Train Acc: 27.33% | Test Loss: 2.0535, Test Acc: 27.50% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.0628, Train Acc: 27.59% | Test Loss: 2.0418, Test Acc: 27.85% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.0520, Train Acc: 28.03% | Test Loss: 2.0304, Test Acc: 28.03% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.0421, Train Acc: 28.00% | Test Loss: 2.0190, Test Acc: 28.31% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.0320, Train Acc: 28.18% | Test Loss: 2.0090, Test Acc: 28.63% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.0224, Train Acc: 28.43% | Test Loss: 1.9997, Test Acc: 28.67% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.0132, Train Acc: 28.70% | Test Loss: 1.9893, Test Acc: 28.89% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.0042, Train Acc: 28.84% | Test Loss: 1.9805, Test Acc: 29.28% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 1.9947, Train Acc: 29.09% | Test Loss: 1.9718, Test Acc: 29.45% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 1.9869, Train Acc: 29.35% | Test Loss: 1.9636, Test Acc: 29.57% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 1.9788, Train Acc: 29.49% | Test Loss: 1.9555, Test Acc: 29.89% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 1.9704, Train Acc: 29.69% | Test Loss: 1.9466, Test Acc: 30.03% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 1.9627, Train Acc: 29.93% | Test Loss: 1.9399, Test Acc: 30.25% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 1.9554, Train Acc: 30.20% | Test Loss: 1.9312, Test Acc: 30.38% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 1.9473, Train Acc: 30.22% | Test Loss: 1.9235, Test Acc: 30.57% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 1.9408, Train Acc: 30.58% | Test Loss: 1.9166, Test Acc: 30.95% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 1.9336, Train Acc: 30.83% | Test Loss: 1.9097, Test Acc: 31.02% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 1.9265, Train Acc: 30.96% | Test Loss: 1.9020, Test Acc: 30.98% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 1.9190, Train Acc: 31.21% | Test Loss: 1.8943, Test Acc: 31.45% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 1.9132, Train Acc: 31.35% | Test Loss: 1.8888, Test Acc: 31.37% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 1.9063, Train Acc: 31.50% | Test Loss: 1.8814, Test Acc: 31.71% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 1.9001, Train Acc: 31.78% | Test Loss: 1.8755, Test Acc: 31.97% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 1.8940, Train Acc: 31.73% | Test Loss: 1.8687, Test Acc: 32.00% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 1.8873, Train Acc: 32.27% | Test Loss: 1.8626, Test Acc: 32.08% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 1.8828, Train Acc: 32.48% | Test Loss: 1.8556, Test Acc: 32.52% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 1.8767, Train Acc: 32.48% | Test Loss: 1.8509, Test Acc: 32.60% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 1.8708, Train Acc: 32.68% | Test Loss: 1.8449, Test Acc: 33.00% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 1.8653, Train Acc: 32.85% | Test Loss: 1.8384, Test Acc: 33.08% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 1.8594, Train Acc: 32.93% | Test Loss: 1.8332, Test Acc: 33.43% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 1.8539, Train Acc: 33.15% | Test Loss: 1.8264, Test Acc: 33.55% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 1.8489, Train Acc: 33.35% | Test Loss: 1.8213, Test Acc: 33.84% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 1.8437, Train Acc: 33.46% | Test Loss: 1.8164, Test Acc: 33.88% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 1.8387, Train Acc: 33.70% | Test Loss: 1.8118, Test Acc: 33.96% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 1.8336, Train Acc: 33.89% | Test Loss: 1.8059, Test Acc: 34.17% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 1.8284, Train Acc: 33.94% | Test Loss: 1.8018, Test Acc: 34.23% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 1.8238, Train Acc: 34.30% | Test Loss: 1.7958, Test Acc: 34.57% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 1.8202, Train Acc: 34.10% | Test Loss: 1.7926, Test Acc: 34.60% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 1.8153, Train Acc: 34.35% | Test Loss: 1.7877, Test Acc: 35.00% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 1.8103, Train Acc: 34.40% | Test Loss: 1.7839, Test Acc: 34.93% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 1.8065, Train Acc: 34.81% | Test Loss: 1.7787, Test Acc: 35.07% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 1.8032, Train Acc: 34.66% | Test Loss: 1.7743, Test Acc: 35.37% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 1.7984, Train Acc: 34.95% | Test Loss: 1.7710, Test Acc: 35.54% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 1.7947, Train Acc: 35.03% | Test Loss: 1.7677, Test Acc: 35.61% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 1.7921, Train Acc: 35.01% | Test Loss: 1.7639, Test Acc: 35.71% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 1.7874, Train Acc: 35.30% | Test Loss: 1.7606, Test Acc: 35.73% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 1.7841, Train Acc: 35.43% | Test Loss: 1.7571, Test Acc: 35.88% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 1.7822, Train Acc: 35.54% | Test Loss: 1.7532, Test Acc: 35.85% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 1.7780, Train Acc: 35.53% | Test Loss: 1.7511, Test Acc: 35.94% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 1.7759, Train Acc: 35.40% | Test Loss: 1.7480, Test Acc: 36.08% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 1.7728, Train Acc: 35.78% | Test Loss: 1.7479, Test Acc: 35.86% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 1.7703, Train Acc: 35.58% | Test Loss: 1.7422, Test Acc: 36.01% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 1.7668, Train Acc: 35.87% | Test Loss: 1.7401, Test Acc: 36.22% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 1.7654, Train Acc: 35.68% | Test Loss: 1.7377, Test Acc: 36.16% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 1.7628, Train Acc: 35.91% | Test Loss: 1.7358, Test Acc: 36.30% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 1.7616, Train Acc: 35.93% | Test Loss: 1.7333, Test Acc: 36.35% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 1.7580, Train Acc: 35.89% | Test Loss: 1.7311, Test Acc: 36.29% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 1.7557, Train Acc: 36.00% | Test Loss: 1.7299, Test Acc: 36.38% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 1.7558, Train Acc: 35.89% | Test Loss: 1.7285, Test Acc: 36.33% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 1.7530, Train Acc: 36.23% | Test Loss: 1.7264, Test Acc: 36.37% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 1.7517, Train Acc: 36.14% | Test Loss: 1.7238, Test Acc: 36.49% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 1.7498, Train Acc: 36.25% | Test Loss: 1.7230, Test Acc: 36.47% | Best Acc: 0.00%
Epoch [75/100] | Train Loss: 1.7486, Train Acc: 36.31% | Test Loss: 1.7217, Test Acc: 36.45% | Best Acc: 0.00%
Epoch [76/100] | Train Loss: 1.7469, Train Acc: 36.24% | Test Loss: 1.7200, Test Acc: 36.58% | Best Acc: 0.00%
Epoch [77/100] | Train Loss: 1.7465, Train Acc: 36.53% | Test Loss: 1.7194, Test Acc: 36.49% | Best Acc: 0.00%
Epoch [78/100] | Train Loss: 1.7451, Train Acc: 36.39% | Test Loss: 1.7173, Test Acc: 36.67% | Best Acc: 0.00%
Epoch [79/100] | Train Loss: 1.7439, Train Acc: 36.24% | Test Loss: 1.7168, Test Acc: 36.64% | Best Acc: 0.00%
Epoch [80/100] | Train Loss: 1.7431, Train Acc: 36.37% | Test Loss: 1.7158, Test Acc: 36.76% | Best Acc: 0.00%
Epoch [81/100] | Train Loss: 1.7420, Train Acc: 36.47% | Test Loss: 1.7153, Test Acc: 36.63% | Best Acc: 0.00%
Epoch [82/100] | Train Loss: 1.7409, Train Acc: 36.58% | Test Loss: 1.7144, Test Acc: 36.73% | Best Acc: 0.00%
Epoch [83/100] | Train Loss: 1.7407, Train Acc: 36.28% | Test Loss: 1.7139, Test Acc: 36.74% | Best Acc: 0.00%
Epoch [84/100] | Train Loss: 1.7393, Train Acc: 36.55% | Test Loss: 1.7130, Test Acc: 36.76% | Best Acc: 0.00%
Epoch [85/100] | Train Loss: 1.7396, Train Acc: 36.64% | Test Loss: 1.7135, Test Acc: 36.69% | Best Acc: 0.00%
Epoch [86/100] | Train Loss: 1.7376, Train Acc: 36.61% | Test Loss: 1.7121, Test Acc: 36.71% | Best Acc: 0.00%
Epoch [87/100] | Train Loss: 1.7379, Train Acc: 36.74% | Test Loss: 1.7128, Test Acc: 36.72% | Best Acc: 0.00%
Epoch [88/100] | Train Loss: 1.7372, Train Acc: 36.58% | Test Loss: 1.7120, Test Acc: 36.67% | Best Acc: 0.00%
Epoch [89/100] | Train Loss: 1.7369, Train Acc: 36.69% | Test Loss: 1.7111, Test Acc: 36.80% | Best Acc: 0.00%
Epoch [90/100] | Train Loss: 1.7377, Train Acc: 36.68% | Test Loss: 1.7119, Test Acc: 36.62% | Best Acc: 0.00%
Epoch [91/100] | Train Loss: 1.7367, Train Acc: 36.67% | Test Loss: 1.7115, Test Acc: 36.73% | Best Acc: 0.00%
Epoch [92/100] | Train Loss: 1.7376, Train Acc: 36.41% | Test Loss: 1.7107, Test Acc: 36.70% | Best Acc: 0.00%
Epoch [93/100] | Train Loss: 1.7371, Train Acc: 36.61% | Test Loss: 1.7104, Test Acc: 36.78% | Best Acc: 0.00%
Epoch [94/100] | Train Loss: 1.7371, Train Acc: 36.50% | Test Loss: 1.7106, Test Acc: 36.71% | Best Acc: 0.00%
Epoch [95/100] | Train Loss: 1.7366, Train Acc: 36.80% | Test Loss: 1.7112, Test Acc: 36.70% | Best Acc: 0.00%
Epoch [96/100] | Train Loss: 1.7376, Train Acc: 36.66% | Test Loss: 1.7110, Test Acc: 36.74% | Best Acc: 0.00%
Epoch [97/100] | Train Loss: 1.7366, Train Acc: 36.62% | Test Loss: 1.7114, Test Acc: 36.67% | Best Acc: 0.00%
Epoch [98/100] | Train Loss: 1.7363, Train Acc: 36.49% | Test Loss: 1.7099, Test Acc: 36.75% | Best Acc: 0.00%
Epoch [99/100] | Train Loss: 1.7361, Train Acc: 36.47% | Test Loss: 1.7106, Test Acc: 36.69% | Best Acc: 0.00%
Epoch [100/100] | Train Loss: 1.7372, Train Acc: 36.59% | Test Loss: 1.7106, Test Acc: 36.74% | Best Acc: 0.00%
