Using device: cuda
Epoch [1/100] | Train Loss: 1.9397, Train Acc: 27.39% | Test Loss: 2.1718, Test Acc: 23.57% | Best Acc: 23.57%
Epoch [2/100] | Train Loss: 1.6318, Train Acc: 39.34% | Test Loss: 2.3211, Test Acc: 30.28% | Best Acc: 30.28%
Epoch [3/100] | Train Loss: 1.4456, Train Acc: 46.66% | Test Loss: 2.0448, Test Acc: 34.81% | Best Acc: 34.81%
Epoch [4/100] | Train Loss: 1.3178, Train Acc: 51.99% | Test Loss: 2.3275, Test Acc: 38.17% | Best Acc: 38.17%
Epoch [5/100] | Train Loss: 1.1855, Train Acc: 56.56% | Test Loss: 1.3494, Test Acc: 51.72% | Best Acc: 51.72%
Epoch [6/100] | Train Loss: 1.0865, Train Acc: 60.78% | Test Loss: 1.4971, Test Acc: 51.22% | Best Acc: 51.72%
Epoch [7/100] | Train Loss: 0.9985, Train Acc: 64.38% | Test Loss: 1.3712, Test Acc: 53.54% | Best Acc: 53.54%
Epoch [8/100] | Train Loss: 0.9222, Train Acc: 67.09% | Test Loss: 1.3951, Test Acc: 50.83% | Best Acc: 53.54%
Epoch [9/100] | Train Loss: 0.8409, Train Acc: 70.11% | Test Loss: 1.5807, Test Acc: 55.40% | Best Acc: 55.40%
Epoch [10/100] | Train Loss: 0.7846, Train Acc: 72.45% | Test Loss: 0.9481, Test Acc: 66.46% | Best Acc: 66.46%
Epoch [11/100] | Train Loss: 0.7501, Train Acc: 73.82% | Test Loss: 1.0720, Test Acc: 64.35% | Best Acc: 66.46%
Epoch [12/100] | Train Loss: 0.7137, Train Acc: 75.18% | Test Loss: 1.0407, Test Acc: 64.48% | Best Acc: 66.46%
Epoch [13/100] | Train Loss: 0.6669, Train Acc: 76.85% | Test Loss: 1.2475, Test Acc: 60.76% | Best Acc: 66.46%
Epoch [14/100] | Train Loss: 0.6351, Train Acc: 77.83% | Test Loss: 1.7629, Test Acc: 46.63% | Best Acc: 66.46%
Epoch [15/100] | Train Loss: 0.6007, Train Acc: 79.11% | Test Loss: 1.0231, Test Acc: 63.95% | Best Acc: 66.46%
Epoch [16/100] | Train Loss: 0.5788, Train Acc: 79.98% | Test Loss: 1.5856, Test Acc: 49.41% | Best Acc: 66.46%
Epoch [17/100] | Train Loss: 0.5530, Train Acc: 80.68% | Test Loss: 1.1892, Test Acc: 62.85% | Best Acc: 66.46%
Epoch [18/100] | Train Loss: 0.5364, Train Acc: 81.42% | Test Loss: 1.0033, Test Acc: 67.52% | Best Acc: 67.52%
Epoch [19/100] | Train Loss: 0.5105, Train Acc: 82.39% | Test Loss: 0.6631, Test Acc: 77.22% | Best Acc: 77.22%
Epoch [20/100] | Train Loss: 0.4922, Train Acc: 83.13% | Test Loss: 3.4089, Test Acc: 42.52% | Best Acc: 77.22%
Epoch [21/100] | Train Loss: 0.4779, Train Acc: 83.54% | Test Loss: 0.9014, Test Acc: 69.72% | Best Acc: 77.22%
Epoch [22/100] | Train Loss: 0.4664, Train Acc: 83.79% | Test Loss: 2.5101, Test Acc: 48.98% | Best Acc: 77.22%
Epoch [23/100] | Train Loss: 0.4518, Train Acc: 84.52% | Test Loss: 0.8785, Test Acc: 70.88% | Best Acc: 77.22%
Epoch [24/100] | Train Loss: 0.4280, Train Acc: 85.33% | Test Loss: 1.3391, Test Acc: 62.28% | Best Acc: 77.22%
Epoch [25/100] | Train Loss: 0.4276, Train Acc: 85.18% | Test Loss: 1.5281, Test Acc: 57.20% | Best Acc: 77.22%
Epoch [26/100] | Train Loss: 0.3964, Train Acc: 86.45% | Test Loss: 0.7019, Test Acc: 77.01% | Best Acc: 77.22%
Epoch [27/100] | Train Loss: 0.3911, Train Acc: 86.73% | Test Loss: 0.9329, Test Acc: 71.88% | Best Acc: 77.22%
Epoch [28/100] | Train Loss: 0.3777, Train Acc: 87.04% | Test Loss: 0.8385, Test Acc: 73.77% | Best Acc: 77.22%
Epoch [29/100] | Train Loss: 0.3645, Train Acc: 87.54% | Test Loss: 0.6272, Test Acc: 78.34% | Best Acc: 78.34%
Epoch [30/100] | Train Loss: 0.3589, Train Acc: 87.66% | Test Loss: 0.7500, Test Acc: 76.88% | Best Acc: 78.34%
Epoch [31/100] | Train Loss: 0.3458, Train Acc: 88.17% | Test Loss: 0.7725, Test Acc: 76.01% | Best Acc: 78.34%
Epoch [32/100] | Train Loss: 0.3306, Train Acc: 88.73% | Test Loss: 0.8983, Test Acc: 72.42% | Best Acc: 78.34%
Epoch [33/100] | Train Loss: 0.3236, Train Acc: 89.01% | Test Loss: 0.7408, Test Acc: 76.71% | Best Acc: 78.34%
Epoch [34/100] | Train Loss: 0.3244, Train Acc: 88.82% | Test Loss: 1.1101, Test Acc: 69.19% | Best Acc: 78.34%
Epoch [35/100] | Train Loss: 0.3014, Train Acc: 89.80% | Test Loss: 0.6750, Test Acc: 78.70% | Best Acc: 78.70%
Epoch [36/100] | Train Loss: 0.3038, Train Acc: 89.71% | Test Loss: 0.9440, Test Acc: 72.93% | Best Acc: 78.70%
Epoch [37/100] | Train Loss: 0.2927, Train Acc: 89.97% | Test Loss: 0.9538, Test Acc: 73.95% | Best Acc: 78.70%
Epoch [38/100] | Train Loss: 0.2848, Train Acc: 90.28% | Test Loss: 0.8155, Test Acc: 74.70% | Best Acc: 78.70%
Epoch [39/100] | Train Loss: 0.2688, Train Acc: 90.86% | Test Loss: 1.3905, Test Acc: 65.61% | Best Acc: 78.70%
Epoch [40/100] | Train Loss: 0.2602, Train Acc: 91.27% | Test Loss: 0.7477, Test Acc: 76.55% | Best Acc: 78.70%
Epoch [41/100] | Train Loss: 0.2637, Train Acc: 91.13% | Test Loss: 1.0280, Test Acc: 70.19% | Best Acc: 78.70%
Epoch [42/100] | Train Loss: 0.2492, Train Acc: 91.52% | Test Loss: 0.8721, Test Acc: 73.92% | Best Acc: 78.70%
Epoch [43/100] | Train Loss: 0.2442, Train Acc: 91.72% | Test Loss: 0.7583, Test Acc: 76.82% | Best Acc: 78.70%
Epoch [44/100] | Train Loss: 0.2343, Train Acc: 92.06% | Test Loss: 0.9168, Test Acc: 74.07% | Best Acc: 78.70%
Epoch [45/100] | Train Loss: 0.2299, Train Acc: 92.22% | Test Loss: 0.9193, Test Acc: 73.66% | Best Acc: 78.70%
Epoch [46/100] | Train Loss: 0.2232, Train Acc: 92.47% | Test Loss: 0.9172, Test Acc: 72.65% | Best Acc: 78.70%
Epoch [47/100] | Train Loss: 0.2106, Train Acc: 92.96% | Test Loss: 1.0063, Test Acc: 71.39% | Best Acc: 78.70%
Epoch [48/100] | Train Loss: 0.2093, Train Acc: 93.01% | Test Loss: 0.8601, Test Acc: 76.29% | Best Acc: 78.70%
Epoch [49/100] | Train Loss: 0.2023, Train Acc: 93.22% | Test Loss: 1.0724, Test Acc: 71.50% | Best Acc: 78.70%
Epoch [50/100] | Train Loss: 0.1946, Train Acc: 93.58% | Test Loss: 1.2559, Test Acc: 68.67% | Best Acc: 78.70%
Epoch [51/100] | Train Loss: 0.1864, Train Acc: 93.92% | Test Loss: 0.5259, Test Acc: 83.31% | Best Acc: 83.31%
