Using device: cuda
Epoch [1/100] | Train Loss: 2.3440, Train Acc: 6.41% | Test Loss: 2.3346, Test Acc: 7.58% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3396, Train Acc: 6.52% | Test Loss: 2.3412, Test Acc: 5.50% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3350, Train Acc: 6.69% | Test Loss: 2.3376, Test Acc: 5.64% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3315, Train Acc: 6.88% | Test Loss: 2.3339, Test Acc: 5.84% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3279, Train Acc: 6.89% | Test Loss: 2.3305, Test Acc: 6.04% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3247, Train Acc: 7.07% | Test Loss: 2.3271, Test Acc: 6.23% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3218, Train Acc: 7.55% | Test Loss: 2.3239, Test Acc: 6.48% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3185, Train Acc: 7.66% | Test Loss: 2.3209, Test Acc: 6.75% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3155, Train Acc: 7.98% | Test Loss: 2.3180, Test Acc: 6.92% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3120, Train Acc: 8.22% | Test Loss: 2.3151, Test Acc: 7.18% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3099, Train Acc: 8.87% | Test Loss: 2.3123, Test Acc: 7.39% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3072, Train Acc: 9.25% | Test Loss: 2.3095, Test Acc: 7.74% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.3042, Train Acc: 9.84% | Test Loss: 2.3069, Test Acc: 8.10% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.3016, Train Acc: 10.30% | Test Loss: 2.3042, Test Acc: 8.63% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2991, Train Acc: 11.04% | Test Loss: 2.3014, Test Acc: 9.28% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2966, Train Acc: 11.61% | Test Loss: 2.2988, Test Acc: 9.90% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2938, Train Acc: 12.22% | Test Loss: 2.2962, Test Acc: 10.57% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2914, Train Acc: 12.86% | Test Loss: 2.2935, Test Acc: 11.30% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2890, Train Acc: 13.66% | Test Loss: 2.2908, Test Acc: 11.98% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2860, Train Acc: 14.24% | Test Loss: 2.2880, Test Acc: 12.60% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2835, Train Acc: 14.74% | Test Loss: 2.2850, Test Acc: 13.59% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2804, Train Acc: 15.35% | Test Loss: 2.2821, Test Acc: 14.54% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2777, Train Acc: 16.03% | Test Loss: 2.2792, Test Acc: 15.39% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2748, Train Acc: 16.29% | Test Loss: 2.2761, Test Acc: 16.14% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2720, Train Acc: 16.82% | Test Loss: 2.2728, Test Acc: 16.78% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2690, Train Acc: 17.15% | Test Loss: 2.2698, Test Acc: 17.28% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2666, Train Acc: 17.69% | Test Loss: 2.2669, Test Acc: 17.64% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2641, Train Acc: 17.91% | Test Loss: 2.2639, Test Acc: 18.03% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2611, Train Acc: 18.37% | Test Loss: 2.2606, Test Acc: 18.39% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2580, Train Acc: 18.56% | Test Loss: 2.2576, Test Acc: 18.77% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2549, Train Acc: 19.09% | Test Loss: 2.2548, Test Acc: 18.97% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2529, Train Acc: 19.23% | Test Loss: 2.2519, Test Acc: 19.30% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2501, Train Acc: 19.48% | Test Loss: 2.2493, Test Acc: 19.43% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2479, Train Acc: 19.91% | Test Loss: 2.2472, Test Acc: 19.56% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2460, Train Acc: 20.10% | Test Loss: 2.2444, Test Acc: 19.92% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2441, Train Acc: 20.21% | Test Loss: 2.2422, Test Acc: 19.92% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2415, Train Acc: 20.47% | Test Loss: 2.2403, Test Acc: 20.25% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2394, Train Acc: 20.74% | Test Loss: 2.2381, Test Acc: 20.49% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2377, Train Acc: 20.76% | Test Loss: 2.2356, Test Acc: 20.64% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2358, Train Acc: 20.95% | Test Loss: 2.2338, Test Acc: 20.77% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2338, Train Acc: 21.11% | Test Loss: 2.2317, Test Acc: 20.68% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2321, Train Acc: 21.04% | Test Loss: 2.2299, Test Acc: 20.72% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2300, Train Acc: 21.33% | Test Loss: 2.2282, Test Acc: 20.66% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2287, Train Acc: 21.43% | Test Loss: 2.2261, Test Acc: 20.73% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2270, Train Acc: 21.21% | Test Loss: 2.2250, Test Acc: 20.87% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2257, Train Acc: 21.19% | Test Loss: 2.2233, Test Acc: 20.92% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2244, Train Acc: 21.21% | Test Loss: 2.2218, Test Acc: 21.11% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2235, Train Acc: 21.47% | Test Loss: 2.2204, Test Acc: 21.07% | Best Acc: 0.00%
