Using device: cuda
Epoch [1/100] | Train Loss: 2.3132, Train Acc: 15.00% | Test Loss: 2.3075, Test Acc: 12.37% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3092, Train Acc: 15.39% | Test Loss: 2.3022, Test Acc: 16.05% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3060, Train Acc: 15.56% | Test Loss: 2.2989, Test Acc: 16.42% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3028, Train Acc: 15.87% | Test Loss: 2.2959, Test Acc: 16.70% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2996, Train Acc: 16.15% | Test Loss: 2.2928, Test Acc: 17.03% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2960, Train Acc: 16.48% | Test Loss: 2.2898, Test Acc: 17.30% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2931, Train Acc: 16.73% | Test Loss: 2.2869, Test Acc: 17.52% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2907, Train Acc: 16.88% | Test Loss: 2.2840, Test Acc: 17.78% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2878, Train Acc: 17.21% | Test Loss: 2.2814, Test Acc: 18.04% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2848, Train Acc: 17.43% | Test Loss: 2.2785, Test Acc: 18.33% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2825, Train Acc: 17.61% | Test Loss: 2.2759, Test Acc: 18.51% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2804, Train Acc: 17.67% | Test Loss: 2.2732, Test Acc: 18.67% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2771, Train Acc: 18.03% | Test Loss: 2.2708, Test Acc: 18.83% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2744, Train Acc: 18.00% | Test Loss: 2.2681, Test Acc: 18.95% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2719, Train Acc: 18.29% | Test Loss: 2.2654, Test Acc: 19.00% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2694, Train Acc: 18.34% | Test Loss: 2.2625, Test Acc: 19.03% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2668, Train Acc: 18.55% | Test Loss: 2.2598, Test Acc: 19.22% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2643, Train Acc: 18.69% | Test Loss: 2.2572, Test Acc: 19.31% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2614, Train Acc: 18.80% | Test Loss: 2.2544, Test Acc: 19.40% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2590, Train Acc: 19.08% | Test Loss: 2.2519, Test Acc: 19.47% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2569, Train Acc: 19.02% | Test Loss: 2.2493, Test Acc: 19.57% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2545, Train Acc: 19.09% | Test Loss: 2.2467, Test Acc: 19.56% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2521, Train Acc: 19.46% | Test Loss: 2.2444, Test Acc: 19.72% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2496, Train Acc: 19.21% | Test Loss: 2.2419, Test Acc: 19.72% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2474, Train Acc: 19.39% | Test Loss: 2.2393, Test Acc: 19.71% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2451, Train Acc: 19.54% | Test Loss: 2.2368, Test Acc: 19.78% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2431, Train Acc: 19.54% | Test Loss: 2.2344, Test Acc: 19.90% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2404, Train Acc: 19.73% | Test Loss: 2.2323, Test Acc: 19.95% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2385, Train Acc: 19.80% | Test Loss: 2.2301, Test Acc: 19.97% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2362, Train Acc: 19.86% | Test Loss: 2.2277, Test Acc: 20.06% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2341, Train Acc: 20.26% | Test Loss: 2.2258, Test Acc: 20.14% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2320, Train Acc: 20.12% | Test Loss: 2.2233, Test Acc: 20.24% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2302, Train Acc: 20.25% | Test Loss: 2.2217, Test Acc: 20.29% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2283, Train Acc: 20.22% | Test Loss: 2.2193, Test Acc: 20.40% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2264, Train Acc: 20.35% | Test Loss: 2.2176, Test Acc: 20.39% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2244, Train Acc: 20.30% | Test Loss: 2.2156, Test Acc: 20.47% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2231, Train Acc: 20.49% | Test Loss: 2.2142, Test Acc: 20.50% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2212, Train Acc: 20.68% | Test Loss: 2.2119, Test Acc: 20.55% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2193, Train Acc: 20.57% | Test Loss: 2.2103, Test Acc: 20.65% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2177, Train Acc: 20.74% | Test Loss: 2.2089, Test Acc: 20.65% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2162, Train Acc: 20.69% | Test Loss: 2.2072, Test Acc: 20.66% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2148, Train Acc: 20.73% | Test Loss: 2.2059, Test Acc: 20.74% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2139, Train Acc: 20.80% | Test Loss: 2.2042, Test Acc: 20.86% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2122, Train Acc: 20.97% | Test Loss: 2.2030, Test Acc: 20.87% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2108, Train Acc: 20.83% | Test Loss: 2.2014, Test Acc: 20.89% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2095, Train Acc: 21.14% | Test Loss: 2.2001, Test Acc: 20.98% | Best Acc: 0.00%
