Using device: cuda
Epoch [1/100] | Train Loss: 2.3375, Train Acc: 9.21% | Test Loss: 2.3237, Test Acc: 9.30% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3339, Train Acc: 8.94% | Test Loss: 2.3265, Test Acc: 9.50% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3304, Train Acc: 9.14% | Test Loss: 2.3236, Test Acc: 9.65% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3274, Train Acc: 9.20% | Test Loss: 2.3207, Test Acc: 9.77% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3239, Train Acc: 9.19% | Test Loss: 2.3179, Test Acc: 9.84% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3209, Train Acc: 9.56% | Test Loss: 2.3152, Test Acc: 9.94% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3184, Train Acc: 9.44% | Test Loss: 2.3125, Test Acc: 10.14% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3159, Train Acc: 9.79% | Test Loss: 2.3101, Test Acc: 10.42% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3130, Train Acc: 9.97% | Test Loss: 2.3075, Test Acc: 10.60% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3103, Train Acc: 10.22% | Test Loss: 2.3051, Test Acc: 10.85% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3078, Train Acc: 10.52% | Test Loss: 2.3026, Test Acc: 11.12% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3049, Train Acc: 10.70% | Test Loss: 2.3003, Test Acc: 11.41% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.3028, Train Acc: 10.88% | Test Loss: 2.2978, Test Acc: 11.79% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.3002, Train Acc: 11.28% | Test Loss: 2.2953, Test Acc: 11.98% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2981, Train Acc: 11.58% | Test Loss: 2.2931, Test Acc: 12.19% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2954, Train Acc: 11.83% | Test Loss: 2.2907, Test Acc: 12.34% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2934, Train Acc: 12.13% | Test Loss: 2.2884, Test Acc: 12.62% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2909, Train Acc: 12.38% | Test Loss: 2.2862, Test Acc: 12.83% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2887, Train Acc: 12.45% | Test Loss: 2.2841, Test Acc: 13.02% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2862, Train Acc: 12.90% | Test Loss: 2.2819, Test Acc: 13.30% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2844, Train Acc: 13.00% | Test Loss: 2.2797, Test Acc: 13.50% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2820, Train Acc: 13.37% | Test Loss: 2.2776, Test Acc: 13.74% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2802, Train Acc: 13.42% | Test Loss: 2.2756, Test Acc: 13.94% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2777, Train Acc: 13.68% | Test Loss: 2.2735, Test Acc: 14.20% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2761, Train Acc: 13.95% | Test Loss: 2.2714, Test Acc: 14.47% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2744, Train Acc: 14.28% | Test Loss: 2.2694, Test Acc: 14.73% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2722, Train Acc: 14.18% | Test Loss: 2.2673, Test Acc: 15.18% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2703, Train Acc: 14.58% | Test Loss: 2.2653, Test Acc: 15.46% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2685, Train Acc: 14.81% | Test Loss: 2.2632, Test Acc: 15.74% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2661, Train Acc: 15.18% | Test Loss: 2.2613, Test Acc: 15.97% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2638, Train Acc: 15.27% | Test Loss: 2.2591, Test Acc: 16.22% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2622, Train Acc: 15.50% | Test Loss: 2.2570, Test Acc: 16.68% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2599, Train Acc: 15.95% | Test Loss: 2.2551, Test Acc: 17.00% | Best Acc: 0.00%
