Using device: cuda
Epoch [1/100] | Train Loss: 2.3162, Train Acc: 10.08% | Test Loss: 2.3100, Test Acc: 9.94% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3118, Train Acc: 10.34% | Test Loss: 2.3078, Test Acc: 10.02% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3082, Train Acc: 10.46% | Test Loss: 2.3042, Test Acc: 10.07% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3054, Train Acc: 10.35% | Test Loss: 2.3010, Test Acc: 10.14% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3025, Train Acc: 10.40% | Test Loss: 2.2981, Test Acc: 10.42% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2995, Train Acc: 10.93% | Test Loss: 2.2952, Test Acc: 10.73% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2962, Train Acc: 11.21% | Test Loss: 2.2924, Test Acc: 11.06% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2939, Train Acc: 11.14% | Test Loss: 2.2898, Test Acc: 11.38% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2916, Train Acc: 11.25% | Test Loss: 2.2871, Test Acc: 11.80% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2889, Train Acc: 11.71% | Test Loss: 2.2842, Test Acc: 12.08% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2864, Train Acc: 11.84% | Test Loss: 2.2817, Test Acc: 12.31% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2843, Train Acc: 12.02% | Test Loss: 2.2790, Test Acc: 12.79% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2820, Train Acc: 12.30% | Test Loss: 2.2766, Test Acc: 13.20% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2792, Train Acc: 12.71% | Test Loss: 2.2740, Test Acc: 13.91% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2768, Train Acc: 12.92% | Test Loss: 2.2713, Test Acc: 14.29% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2745, Train Acc: 13.30% | Test Loss: 2.2688, Test Acc: 14.50% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2723, Train Acc: 13.54% | Test Loss: 2.2663, Test Acc: 15.09% | Best Acc: 0.00%
