Using device: cuda
Epoch [1/100] | Train Loss: 2.3427, Train Acc: 10.05% | Test Loss: 2.3268, Test Acc: 7.58% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3389, Train Acc: 10.27% | Test Loss: 2.3294, Test Acc: 9.06% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3342, Train Acc: 10.67% | Test Loss: 2.3255, Test Acc: 9.46% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3306, Train Acc: 10.84% | Test Loss: 2.3218, Test Acc: 9.69% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3270, Train Acc: 11.13% | Test Loss: 2.3180, Test Acc: 10.15% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3230, Train Acc: 11.21% | Test Loss: 2.3145, Test Acc: 10.56% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3196, Train Acc: 11.87% | Test Loss: 2.3110, Test Acc: 11.03% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3167, Train Acc: 11.91% | Test Loss: 2.3078, Test Acc: 11.43% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3134, Train Acc: 12.38% | Test Loss: 2.3045, Test Acc: 11.92% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3100, Train Acc: 12.84% | Test Loss: 2.3012, Test Acc: 12.49% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3071, Train Acc: 13.04% | Test Loss: 2.2983, Test Acc: 13.24% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3042, Train Acc: 13.50% | Test Loss: 2.2952, Test Acc: 13.87% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.3010, Train Acc: 13.85% | Test Loss: 2.2922, Test Acc: 14.37% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2982, Train Acc: 14.30% | Test Loss: 2.2894, Test Acc: 15.04% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2956, Train Acc: 14.75% | Test Loss: 2.2865, Test Acc: 15.57% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2930, Train Acc: 14.98% | Test Loss: 2.2836, Test Acc: 16.07% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2900, Train Acc: 15.70% | Test Loss: 2.2807, Test Acc: 16.75% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2876, Train Acc: 15.95% | Test Loss: 2.2782, Test Acc: 17.27% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2851, Train Acc: 16.23% | Test Loss: 2.2754, Test Acc: 17.64% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2827, Train Acc: 16.85% | Test Loss: 2.2730, Test Acc: 17.95% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2801, Train Acc: 17.06% | Test Loss: 2.2700, Test Acc: 18.36% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2777, Train Acc: 17.62% | Test Loss: 2.2675, Test Acc: 18.73% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2749, Train Acc: 17.70% | Test Loss: 2.2647, Test Acc: 18.94% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2728, Train Acc: 18.07% | Test Loss: 2.2623, Test Acc: 19.32% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2704, Train Acc: 18.70% | Test Loss: 2.2599, Test Acc: 19.49% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2680, Train Acc: 18.90% | Test Loss: 2.2573, Test Acc: 19.97% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2660, Train Acc: 19.24% | Test Loss: 2.2548, Test Acc: 20.14% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2636, Train Acc: 19.33% | Test Loss: 2.2525, Test Acc: 20.28% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2616, Train Acc: 19.32% | Test Loss: 2.2502, Test Acc: 20.58% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2591, Train Acc: 20.25% | Test Loss: 2.2477, Test Acc: 20.83% | Best Acc: 0.00%
