Using device: cuda
Epoch [1/100] | Train Loss: 2.3083, Train Acc: 10.00% | Test Loss: 2.2959, Test Acc: 9.71% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3037, Train Acc: 10.35% | Test Loss: 2.2927, Test Acc: 10.60% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2986, Train Acc: 11.06% | Test Loss: 2.2880, Test Acc: 11.12% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2942, Train Acc: 11.56% | Test Loss: 2.2836, Test Acc: 11.77% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2899, Train Acc: 12.10% | Test Loss: 2.2790, Test Acc: 12.22% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2859, Train Acc: 12.54% | Test Loss: 2.2747, Test Acc: 12.86% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2810, Train Acc: 13.09% | Test Loss: 2.2704, Test Acc: 13.41% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2770, Train Acc: 13.50% | Test Loss: 2.2663, Test Acc: 14.06% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2730, Train Acc: 14.11% | Test Loss: 2.2623, Test Acc: 14.55% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2688, Train Acc: 14.60% | Test Loss: 2.2585, Test Acc: 15.16% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2659, Train Acc: 15.06% | Test Loss: 2.2545, Test Acc: 15.78% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2619, Train Acc: 15.70% | Test Loss: 2.2507, Test Acc: 16.31% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2582, Train Acc: 16.01% | Test Loss: 2.2470, Test Acc: 16.70% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2546, Train Acc: 16.52% | Test Loss: 2.2434, Test Acc: 17.11% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2516, Train Acc: 16.88% | Test Loss: 2.2398, Test Acc: 17.50% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2477, Train Acc: 17.16% | Test Loss: 2.2366, Test Acc: 18.09% | Best Acc: 0.00%
