Using device: cuda
Epoch [1/100] | Train Loss: 2.2932, Train Acc: 11.33% | Test Loss: 2.2723, Test Acc: 14.10% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2567, Train Acc: 14.48% | Test Loss: 2.2309, Test Acc: 19.43% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2250, Train Acc: 17.96% | Test Loss: 2.1996, Test Acc: 21.76% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.1964, Train Acc: 20.37% | Test Loss: 2.1703, Test Acc: 23.29% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.1704, Train Acc: 22.86% | Test Loss: 2.1423, Test Acc: 25.33% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.1450, Train Acc: 25.17% | Test Loss: 2.1169, Test Acc: 26.29% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.1217, Train Acc: 26.51% | Test Loss: 2.0937, Test Acc: 26.92% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.1004, Train Acc: 27.57% | Test Loss: 2.0721, Test Acc: 27.43% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.0816, Train Acc: 27.82% | Test Loss: 2.0531, Test Acc: 27.94% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.0640, Train Acc: 28.44% | Test Loss: 2.0363, Test Acc: 28.44% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.0473, Train Acc: 29.01% | Test Loss: 2.0195, Test Acc: 28.89% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.0323, Train Acc: 29.18% | Test Loss: 2.0042, Test Acc: 29.25% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.0175, Train Acc: 29.54% | Test Loss: 1.9898, Test Acc: 29.59% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.0042, Train Acc: 29.84% | Test Loss: 1.9762, Test Acc: 29.98% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 1.9917, Train Acc: 30.12% | Test Loss: 1.9642, Test Acc: 30.31% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 1.9787, Train Acc: 30.52% | Test Loss: 1.9510, Test Acc: 30.83% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 1.9670, Train Acc: 30.97% | Test Loss: 1.9388, Test Acc: 31.20% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 1.9551, Train Acc: 31.20% | Test Loss: 1.9265, Test Acc: 31.60% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 1.9431, Train Acc: 31.61% | Test Loss: 1.9149, Test Acc: 32.06% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 1.9324, Train Acc: 32.10% | Test Loss: 1.9036, Test Acc: 32.51% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 1.9203, Train Acc: 32.62% | Test Loss: 1.8922, Test Acc: 32.84% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 1.9092, Train Acc: 32.92% | Test Loss: 1.8815, Test Acc: 33.32% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 1.8986, Train Acc: 33.17% | Test Loss: 1.8692, Test Acc: 33.72% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 1.8884, Train Acc: 33.40% | Test Loss: 1.8593, Test Acc: 33.93% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 1.8774, Train Acc: 33.73% | Test Loss: 1.8489, Test Acc: 34.24% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 1.8670, Train Acc: 33.86% | Test Loss: 1.8389, Test Acc: 34.16% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 1.8571, Train Acc: 34.30% | Test Loss: 1.8280, Test Acc: 34.98% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 1.8470, Train Acc: 34.71% | Test Loss: 1.8158, Test Acc: 35.11% | Best Acc: 0.00%
