Using device: cuda
Epoch [1/100] | Train Loss: 2.3575, Train Acc: 10.40% | Test Loss: 2.3220, Test Acc: 12.11% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3477, Train Acc: 10.71% | Test Loss: 2.3317, Test Acc: 11.91% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3394, Train Acc: 11.25% | Test Loss: 2.3246, Test Acc: 12.84% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3320, Train Acc: 11.72% | Test Loss: 2.3178, Test Acc: 13.71% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3243, Train Acc: 12.24% | Test Loss: 2.3115, Test Acc: 14.42% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3178, Train Acc: 12.97% | Test Loss: 2.3055, Test Acc: 14.89% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3113, Train Acc: 13.47% | Test Loss: 2.3000, Test Acc: 15.20% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3059, Train Acc: 13.74% | Test Loss: 2.2946, Test Acc: 15.28% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3000, Train Acc: 14.17% | Test Loss: 2.2895, Test Acc: 15.31% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2950, Train Acc: 14.40% | Test Loss: 2.2847, Test Acc: 15.42% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2904, Train Acc: 14.58% | Test Loss: 2.2802, Test Acc: 15.49% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2855, Train Acc: 14.79% | Test Loss: 2.2758, Test Acc: 15.48% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2811, Train Acc: 14.94% | Test Loss: 2.2715, Test Acc: 15.50% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2768, Train Acc: 15.03% | Test Loss: 2.2676, Test Acc: 15.50% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2726, Train Acc: 15.07% | Test Loss: 2.2637, Test Acc: 15.48% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2689, Train Acc: 15.12% | Test Loss: 2.2599, Test Acc: 15.55% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2654, Train Acc: 15.22% | Test Loss: 2.2563, Test Acc: 15.58% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2617, Train Acc: 15.38% | Test Loss: 2.2526, Test Acc: 15.58% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2581, Train Acc: 15.40% | Test Loss: 2.2494, Test Acc: 15.70% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2545, Train Acc: 15.58% | Test Loss: 2.2461, Test Acc: 15.80% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2514, Train Acc: 15.64% | Test Loss: 2.2428, Test Acc: 15.86% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2479, Train Acc: 15.72% | Test Loss: 2.2396, Test Acc: 15.92% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2448, Train Acc: 15.80% | Test Loss: 2.2364, Test Acc: 16.13% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2418, Train Acc: 15.91% | Test Loss: 2.2333, Test Acc: 16.25% | Best Acc: 0.00%
