Using device: cuda
Epoch [1/100] | Train Loss: 2.3251, Train Acc: 10.24% | Test Loss: 2.3064, Test Acc: 10.08% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3221, Train Acc: 10.29% | Test Loss: 2.3126, Test Acc: 10.14% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3191, Train Acc: 10.28% | Test Loss: 2.3100, Test Acc: 10.28% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3156, Train Acc: 10.29% | Test Loss: 2.3070, Test Acc: 10.42% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3126, Train Acc: 10.47% | Test Loss: 2.3042, Test Acc: 10.60% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3093, Train Acc: 10.57% | Test Loss: 2.3015, Test Acc: 10.74% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3068, Train Acc: 10.59% | Test Loss: 2.2987, Test Acc: 10.89% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3042, Train Acc: 10.63% | Test Loss: 2.2961, Test Acc: 10.93% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3016, Train Acc: 10.66% | Test Loss: 2.2936, Test Acc: 11.07% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2989, Train Acc: 10.82% | Test Loss: 2.2911, Test Acc: 11.18% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2963, Train Acc: 11.06% | Test Loss: 2.2887, Test Acc: 11.42% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2943, Train Acc: 10.98% | Test Loss: 2.2863, Test Acc: 11.62% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2920, Train Acc: 11.15% | Test Loss: 2.2840, Test Acc: 11.88% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2899, Train Acc: 11.15% | Test Loss: 2.2818, Test Acc: 12.12% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2874, Train Acc: 11.47% | Test Loss: 2.2795, Test Acc: 12.20% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2853, Train Acc: 11.49% | Test Loss: 2.2774, Test Acc: 12.46% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2835, Train Acc: 11.65% | Test Loss: 2.2753, Test Acc: 12.66% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2810, Train Acc: 11.97% | Test Loss: 2.2732, Test Acc: 13.09% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2793, Train Acc: 12.24% | Test Loss: 2.2712, Test Acc: 13.29% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2773, Train Acc: 12.37% | Test Loss: 2.2692, Test Acc: 13.65% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2754, Train Acc: 12.65% | Test Loss: 2.2672, Test Acc: 13.97% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2738, Train Acc: 13.06% | Test Loss: 2.2654, Test Acc: 14.42% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2717, Train Acc: 13.48% | Test Loss: 2.2634, Test Acc: 14.64% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2695, Train Acc: 13.85% | Test Loss: 2.2616, Test Acc: 14.77% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2681, Train Acc: 13.99% | Test Loss: 2.2597, Test Acc: 15.19% | Best Acc: 0.00%
