Using device: cuda
Epoch [1/100] | Train Loss: 2.2232, Train Acc: 18.95% | Test Loss: 2.1613, Test Acc: 23.23% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.0516, Train Acc: 28.41% | Test Loss: 1.9747, Test Acc: 29.13% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 1.9471, Train Acc: 31.56% | Test Loss: 1.8788, Test Acc: 33.44% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 1.8667, Train Acc: 33.88% | Test Loss: 1.8016, Test Acc: 36.23% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 1.7972, Train Acc: 35.66% | Test Loss: 1.7420, Test Acc: 37.03% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 1.7342, Train Acc: 37.91% | Test Loss: 1.7137, Test Acc: 37.78% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 1.6834, Train Acc: 39.51% | Test Loss: 1.9801, Test Acc: 29.29% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 1.6422, Train Acc: 40.49% | Test Loss: 1.7559, Test Acc: 36.65% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 1.6038, Train Acc: 41.89% | Test Loss: 1.5580, Test Acc: 42.71% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 1.5698, Train Acc: 43.23% | Test Loss: 1.6597, Test Acc: 40.21% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 1.5326, Train Acc: 45.02% | Test Loss: 1.4894, Test Acc: 46.23% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 1.4945, Train Acc: 46.36% | Test Loss: 1.4980, Test Acc: 45.46% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 1.4576, Train Acc: 47.83% | Test Loss: 1.4334, Test Acc: 48.21% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 1.4257, Train Acc: 49.30% | Test Loss: 1.6559, Test Acc: 41.39% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 1.3989, Train Acc: 50.05% | Test Loss: 1.3715, Test Acc: 49.46% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 1.3709, Train Acc: 51.27% | Test Loss: 1.3351, Test Acc: 51.66% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 1.3439, Train Acc: 52.15% | Test Loss: 1.5249, Test Acc: 44.60% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 1.3250, Train Acc: 52.80% | Test Loss: 1.5237, Test Acc: 43.45% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 1.3025, Train Acc: 53.56% | Test Loss: 1.5007, Test Acc: 47.53% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 1.2815, Train Acc: 54.40% | Test Loss: 1.2667, Test Acc: 54.54% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 1.2658, Train Acc: 54.95% | Test Loss: 1.2823, Test Acc: 53.43% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 1.2449, Train Acc: 55.50% | Test Loss: 1.4037, Test Acc: 50.40% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 1.2318, Train Acc: 56.21% | Test Loss: 1.4211, Test Acc: 48.72% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 1.2175, Train Acc: 56.56% | Test Loss: 1.2718, Test Acc: 53.41% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 1.1942, Train Acc: 57.73% | Test Loss: 1.2199, Test Acc: 55.50% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 1.1891, Train Acc: 57.58% | Test Loss: 1.2222, Test Acc: 55.81% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 1.1718, Train Acc: 58.24% | Test Loss: 1.4923, Test Acc: 45.90% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 1.1590, Train Acc: 58.56% | Test Loss: 1.3293, Test Acc: 53.66% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 1.1457, Train Acc: 59.04% | Test Loss: 1.2859, Test Acc: 53.39% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 1.1317, Train Acc: 59.68% | Test Loss: 1.3691, Test Acc: 52.55% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 1.1228, Train Acc: 59.79% | Test Loss: 1.3410, Test Acc: 51.98% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 1.1130, Train Acc: 60.59% | Test Loss: 1.2404, Test Acc: 55.64% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 1.0998, Train Acc: 61.00% | Test Loss: 1.2261, Test Acc: 55.92% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 1.0889, Train Acc: 61.00% | Test Loss: 1.1640, Test Acc: 58.07% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 1.0824, Train Acc: 61.49% | Test Loss: 1.1185, Test Acc: 59.64% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 1.0693, Train Acc: 61.74% | Test Loss: 1.2148, Test Acc: 55.89% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 1.0606, Train Acc: 62.24% | Test Loss: 1.1904, Test Acc: 57.42% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 1.0475, Train Acc: 62.55% | Test Loss: 1.6201, Test Acc: 47.39% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 1.0413, Train Acc: 62.89% | Test Loss: 1.1795, Test Acc: 58.29% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 1.0372, Train Acc: 63.28% | Test Loss: 1.9127, Test Acc: 44.38% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 1.0251, Train Acc: 63.58% | Test Loss: 1.1080, Test Acc: 60.58% | Best Acc: 0.00%
