Using device: cuda
Epoch [1/100] | Train Loss: 2.3075, Train Acc: 10.01% | Test Loss: 2.3029, Test Acc: 10.00% | Best Acc: 10.00%
Epoch [2/100] | Train Loss: 2.3028, Train Acc: 10.02% | Test Loss: 2.3026, Test Acc: 10.00% | Best Acc: 10.00%
Epoch [3/100] | Train Loss: 2.3028, Train Acc: 10.07% | Test Loss: 2.3014, Test Acc: 10.00% | Best Acc: 10.00%
Epoch [4/100] | Train Loss: 2.1668, Train Acc: 20.12% | Test Loss: 2.1084, Test Acc: 19.58% | Best Acc: 19.58%
Epoch [5/100] | Train Loss: 1.9541, Train Acc: 25.85% | Test Loss: 1.8623, Test Acc: 26.89% | Best Acc: 26.89%
Epoch [6/100] | Train Loss: 1.8153, Train Acc: 30.65% | Test Loss: 1.7383, Test Acc: 30.82% | Best Acc: 30.82%
Epoch [7/100] | Train Loss: 1.7076, Train Acc: 34.89% | Test Loss: 1.7537, Test Acc: 31.47% | Best Acc: 31.47%
Epoch [8/100] | Train Loss: 1.6239, Train Acc: 38.44% | Test Loss: 2.0223, Test Acc: 28.40% | Best Acc: 31.47%
Epoch [9/100] | Train Loss: 1.5620, Train Acc: 41.06% | Test Loss: 1.7798, Test Acc: 34.60% | Best Acc: 34.60%
Epoch [10/100] | Train Loss: 1.5096, Train Acc: 43.49% | Test Loss: 1.9944, Test Acc: 30.52% | Best Acc: 34.60%
Epoch [11/100] | Train Loss: 1.4536, Train Acc: 45.87% | Test Loss: 1.4715, Test Acc: 45.40% | Best Acc: 45.40%
Epoch [12/100] | Train Loss: nan, Train Acc: 38.95% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [13/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [14/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [15/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [16/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [17/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [18/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [19/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [20/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [21/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [22/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [23/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [24/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [25/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [26/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [27/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [28/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [29/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [30/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [31/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [32/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [33/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [34/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [35/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [36/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [37/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [38/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [39/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [40/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [41/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [42/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [43/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
Epoch [44/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.40%
