Using device: cuda
Epoch [1/100] | Train Loss: 1.8123, Train Acc: 33.20% | Test Loss: 1.8444, Test Acc: 35.16% | Best Acc: 35.16%
Epoch [17/100] | Train Loss: 0.5373, Train Acc: 81.50% | Test Loss: 0.9193, Test Acc: 70.11% | Best Acc: 70.11%
Epoch [18/100] | Train Loss: 0.5126, Train Acc: 82.37% | Test Loss: 1.5905, Test Acc: 60.30% | Best Acc: 70.11%
Epoch [19/100] | Train Loss: 0.4966, Train Acc: 82.93% | Test Loss: 1.1525, Test Acc: 64.32% | Best Acc: 70.11%
Epoch [20/100] | Train Loss: 0.4931, Train Acc: 83.00% | Test Loss: 0.8186, Test Acc: 73.39% | Best Acc: 73.39%
Epoch [21/100] | Train Loss: 0.4675, Train Acc: 84.12% | Test Loss: 1.1528, Test Acc: 64.78% | Best Acc: 73.39%
Epoch [22/100] | Train Loss: 0.4536, Train Acc: 84.55% | Test Loss: 0.9249, Test Acc: 69.59% | Best Acc: 73.39%
Epoch [23/100] | Train Loss: 0.4383, Train Acc: 85.03% | Test Loss: 0.9681, Test Acc: 70.83% | Best Acc: 73.39%
Epoch [24/100] | Train Loss: 0.4256, Train Acc: 85.36% | Test Loss: 1.0346, Test Acc: 66.39% | Best Acc: 73.39%
Epoch [25/100] | Train Loss: 0.4135, Train Acc: 85.82% | Test Loss: 0.7033, Test Acc: 76.58% | Best Acc: 76.58%
Epoch [26/100] | Train Loss: 0.3989, Train Acc: 86.03% | Test Loss: 0.8430, Test Acc: 71.01% | Best Acc: 76.58%
Epoch [27/100] | Train Loss: 0.3895, Train Acc: 86.67% | Test Loss: 1.0079, Test Acc: 69.33% | Best Acc: 76.58%
Epoch [28/100] | Train Loss: 0.3779, Train Acc: 87.06% | Test Loss: 1.1433, Test Acc: 66.52% | Best Acc: 76.58%
Epoch [29/100] | Train Loss: 0.3684, Train Acc: 87.41% | Test Loss: 1.3101, Test Acc: 63.43% | Best Acc: 76.58%
Epoch [30/100] | Train Loss: 0.3588, Train Acc: 87.61% | Test Loss: 1.0210, Test Acc: 68.43% | Best Acc: 76.58%
Epoch [31/100] | Train Loss: 0.3401, Train Acc: 88.42% | Test Loss: 0.5699, Test Acc: 80.90% | Best Acc: 80.90%
Epoch [32/100] | Train Loss: 0.3386, Train Acc: 88.38% | Test Loss: 0.9374, Test Acc: 72.20% | Best Acc: 80.90%
Epoch [33/100] | Train Loss: 0.3283, Train Acc: 88.81% | Test Loss: 0.9278, Test Acc: 71.66% | Best Acc: 80.90%
Epoch [34/100] | Train Loss: 0.3227, Train Acc: 89.04% | Test Loss: 0.8759, Test Acc: 72.39% | Best Acc: 80.90%
Epoch [35/100] | Train Loss: 0.3100, Train Acc: 89.34% | Test Loss: 1.2240, Test Acc: 68.41% | Best Acc: 80.90%
Epoch [36/100] | Train Loss: 0.2941, Train Acc: 89.97% | Test Loss: 0.8292, Test Acc: 74.29% | Best Acc: 80.90%
Epoch [37/100] | Train Loss: 0.2933, Train Acc: 90.06% | Test Loss: 0.9841, Test Acc: 72.48% | Best Acc: 80.90%
Epoch [38/100] | Train Loss: 0.2881, Train Acc: 90.17% | Test Loss: 1.3117, Test Acc: 64.23% | Best Acc: 80.90%
Epoch [39/100] | Train Loss: 0.2760, Train Acc: 90.65% | Test Loss: 0.6609, Test Acc: 79.27% | Best Acc: 80.90%
Epoch [40/100] | Train Loss: 0.2704, Train Acc: 90.86% | Test Loss: 0.6651, Test Acc: 78.08% | Best Acc: 80.90%
Epoch [41/100] | Train Loss: 0.2597, Train Acc: 91.38% | Test Loss: 0.8174, Test Acc: 75.40% | Best Acc: 80.90%
Epoch [42/100] | Train Loss: 0.2574, Train Acc: 91.33% | Test Loss: 1.2331, Test Acc: 67.62% | Best Acc: 80.90%
Epoch [43/100] | Train Loss: 0.2434, Train Acc: 91.76% | Test Loss: 0.7881, Test Acc: 76.84% | Best Acc: 80.90%
Epoch [44/100] | Train Loss: 0.2381, Train Acc: 92.10% | Test Loss: 0.6993, Test Acc: 78.79% | Best Acc: 80.90%
Epoch [45/100] | Train Loss: 0.2383, Train Acc: 91.94% | Test Loss: 0.5398, Test Acc: 82.38% | Best Acc: 82.38%
Epoch [46/100] | Train Loss: 0.2241, Train Acc: 92.56% | Test Loss: 0.7463, Test Acc: 77.67% | Best Acc: 82.38%
Epoch [47/100] | Train Loss: 0.2198, Train Acc: 92.67% | Test Loss: 0.8761, Test Acc: 75.48% | Best Acc: 82.38%
Epoch [48/100] | Train Loss: 0.2140, Train Acc: 92.88% | Test Loss: 0.6637, Test Acc: 80.22% | Best Acc: 82.38%
Epoch [49/100] | Train Loss: 0.2079, Train Acc: 93.18% | Test Loss: 0.5728, Test Acc: 82.36% | Best Acc: 82.38%
Epoch [50/100] | Train Loss: 0.2025, Train Acc: 93.36% | Test Loss: 0.6180, Test Acc: 80.86% | Best Acc: 82.38%
Epoch [51/100] | Train Loss: 0.1987, Train Acc: 93.40% | Test Loss: 0.8802, Test Acc: 75.44% | Best Acc: 82.38%
Epoch [52/100] | Train Loss: 0.1884, Train Acc: 93.82% | Test Loss: 0.5782, Test Acc: 81.77% | Best Acc: 82.38%
Epoch [53/100] | Train Loss: 0.1857, Train Acc: 93.96% | Test Loss: 0.7129, Test Acc: 79.74% | Best Acc: 82.38%
Epoch [54/100] | Train Loss: 0.1776, Train Acc: 94.18% | Test Loss: 0.5403, Test Acc: 82.47% | Best Acc: 82.47%
Epoch [55/100] | Train Loss: 0.1721, Train Acc: 94.51% | Test Loss: 0.6427, Test Acc: 81.42% | Best Acc: 82.47%
Epoch [56/100] | Train Loss: 0.1691, Train Acc: 94.50% | Test Loss: 0.6779, Test Acc: 81.23% | Best Acc: 82.47%
Epoch [57/100] | Train Loss: 0.1678, Train Acc: 94.56% | Test Loss: 0.5976, Test Acc: 81.62% | Best Acc: 82.47%
Epoch [58/100] | Train Loss: 0.1564, Train Acc: 95.08% | Test Loss: 0.5236, Test Acc: 83.65% | Best Acc: 83.65%
Epoch [59/100] | Train Loss: 0.1532, Train Acc: 95.04% | Test Loss: 0.4671, Test Acc: 85.36% | Best Acc: 85.36%
Epoch [60/100] | Train Loss: 0.1463, Train Acc: 95.42% | Test Loss: 0.6076, Test Acc: 82.29% | Best Acc: 85.36%
Epoch [61/100] | Train Loss: 0.1437, Train Acc: 95.48% | Test Loss: 0.4494, Test Acc: 85.91% | Best Acc: 85.91%
Epoch [62/100] | Train Loss: 0.1372, Train Acc: 95.75% | Test Loss: 0.5157, Test Acc: 84.36% | Best Acc: 85.91%
Epoch [63/100] | Train Loss: 0.1354, Train Acc: 95.90% | Test Loss: 0.4923, Test Acc: 84.86% | Best Acc: 85.91%
Epoch [64/100] | Train Loss: 0.1315, Train Acc: 95.98% | Test Loss: 0.5479, Test Acc: 83.80% | Best Acc: 85.91%
Epoch [65/100] | Train Loss: 0.1251, Train Acc: 96.24% | Test Loss: 0.4062, Test Acc: 87.31% | Best Acc: 87.31%
Epoch [66/100] | Train Loss: 0.1212, Train Acc: 96.41% | Test Loss: 0.4803, Test Acc: 85.59% | Best Acc: 87.31%
Epoch [67/100] | Train Loss: 0.1194, Train Acc: 96.48% | Test Loss: 0.4538, Test Acc: 85.85% | Best Acc: 87.31%
Epoch [68/100] | Train Loss: 0.1152, Train Acc: 96.70% | Test Loss: 0.4546, Test Acc: 85.80% | Best Acc: 87.31%
Epoch [69/100] | Train Loss: 0.1140, Train Acc: 96.69% | Test Loss: 0.4514, Test Acc: 86.52% | Best Acc: 87.31%
Epoch [70/100] | Train Loss: 0.1075, Train Acc: 96.81% | Test Loss: 0.4397, Test Acc: 86.66% | Best Acc: 87.31%
Epoch [71/100] | Train Loss: 0.1059, Train Acc: 96.89% | Test Loss: 0.3888, Test Acc: 87.86% | Best Acc: 87.86%
Epoch [72/100] | Train Loss: 0.1000, Train Acc: 97.28% | Test Loss: 0.3939, Test Acc: 87.48% | Best Acc: 87.86%
Epoch [73/100] | Train Loss: 0.0988, Train Acc: 97.28% | Test Loss: 0.3911, Test Acc: 87.82% | Best Acc: 87.86%
Epoch [74/100] | Train Loss: 0.0997, Train Acc: 97.29% | Test Loss: 0.3917, Test Acc: 87.52% | Best Acc: 87.86%
Epoch [75/100] | Train Loss: 0.0947, Train Acc: 97.45% | Test Loss: 0.3713, Test Acc: 88.33% | Best Acc: 88.33%
Epoch [76/100] | Train Loss: 0.0911, Train Acc: 97.55% | Test Loss: 0.4024, Test Acc: 87.60% | Best Acc: 88.33%
Epoch [77/100] | Train Loss: 0.0924, Train Acc: 97.46% | Test Loss: 0.3454, Test Acc: 89.16% | Best Acc: 89.16%
Epoch [78/100] | Train Loss: 0.0873, Train Acc: 97.74% | Test Loss: 0.3545, Test Acc: 88.50% | Best Acc: 89.16%
Epoch [79/100] | Train Loss: 0.0865, Train Acc: 97.84% | Test Loss: 0.3802, Test Acc: 88.12% | Best Acc: 89.16%
Epoch [80/100] | Train Loss: 0.0850, Train Acc: 97.87% | Test Loss: 0.3449, Test Acc: 89.04% | Best Acc: 89.16%
Epoch [81/100] | Train Loss: 0.0825, Train Acc: 98.00% | Test Loss: 0.3309, Test Acc: 89.19% | Best Acc: 89.19%
Epoch [82/100] | Train Loss: 0.0822, Train Acc: 97.98% | Test Loss: 0.3356, Test Acc: 89.31% | Best Acc: 89.31%
Epoch [83/100] | Train Loss: 0.0799, Train Acc: 98.03% | Test Loss: 0.3434, Test Acc: 89.10% | Best Acc: 89.31%
Epoch [84/100] | Train Loss: 0.0790, Train Acc: 98.06% | Test Loss: 0.3333, Test Acc: 89.25% | Best Acc: 89.31%
Epoch [85/100] | Train Loss: 0.0770, Train Acc: 98.18% | Test Loss: 0.3400, Test Acc: 89.08% | Best Acc: 89.31%
Epoch [86/100] | Train Loss: 0.0757, Train Acc: 98.18% | Test Loss: 0.3364, Test Acc: 89.44% | Best Acc: 89.44%
Epoch [87/100] | Train Loss: 0.0752, Train Acc: 98.30% | Test Loss: 0.3232, Test Acc: 89.72% | Best Acc: 89.72%
Epoch [88/100] | Train Loss: 0.0759, Train Acc: 98.22% | Test Loss: 0.3300, Test Acc: 89.35% | Best Acc: 89.72%
Epoch [89/100] | Train Loss: 0.0740, Train Acc: 98.30% | Test Loss: 0.3288, Test Acc: 89.34% | Best Acc: 89.72%
Epoch [90/100] | Train Loss: 0.0730, Train Acc: 98.34% | Test Loss: 0.3256, Test Acc: 89.52% | Best Acc: 89.72%
Epoch [91/100] | Train Loss: 0.0732, Train Acc: 98.35% | Test Loss: 0.3204, Test Acc: 89.71% | Best Acc: 89.72%
Epoch [92/100] | Train Loss: 0.0724, Train Acc: 98.39% | Test Loss: 0.3228, Test Acc: 89.70% | Best Acc: 89.72%
Epoch [93/100] | Train Loss: 0.0718, Train Acc: 98.42% | Test Loss: 0.3196, Test Acc: 89.77% | Best Acc: 89.77%
Epoch [94/100] | Train Loss: 0.0710, Train Acc: 98.48% | Test Loss: 0.3206, Test Acc: 89.69% | Best Acc: 89.77%
Epoch [95/100] | Train Loss: 0.0713, Train Acc: 98.40% | Test Loss: 0.3204, Test Acc: 89.61% | Best Acc: 89.77%
Epoch [96/100] | Train Loss: 0.0701, Train Acc: 98.54% | Test Loss: 0.3205, Test Acc: 89.63% | Best Acc: 89.77%
Epoch [97/100] | Train Loss: 0.0704, Train Acc: 98.52% | Test Loss: 0.3199, Test Acc: 89.62% | Best Acc: 89.77%
Epoch [98/100] | Train Loss: 0.0708, Train Acc: 98.45% | Test Loss: 0.3199, Test Acc: 89.59% | Best Acc: 89.77%
Epoch [99/100] | Train Loss: 0.0713, Train Acc: 98.46% | Test Loss: 0.3197, Test Acc: 89.66% | Best Acc: 89.77%
Epoch [100/100] | Train Loss: 0.0697, Train Acc: 98.55% | Test Loss: 0.3196, Test Acc: 89.68% | Best Acc: 89.77%
