Using device: cuda
Epoch [1/100] | Train Loss: 2.3446, Train Acc: 7.84% | Test Loss: 2.3141, Test Acc: 10.53% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3179, Train Acc: 10.00% | Test Loss: 2.2999, Test Acc: 11.85% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2950, Train Acc: 13.28% | Test Loss: 2.2786, Test Acc: 15.24% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2747, Train Acc: 16.21% | Test Loss: 2.2591, Test Acc: 18.08% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2564, Train Acc: 18.38% | Test Loss: 2.2406, Test Acc: 19.86% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2393, Train Acc: 20.24% | Test Loss: 2.2230, Test Acc: 20.91% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2226, Train Acc: 21.51% | Test Loss: 2.2064, Test Acc: 22.13% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2070, Train Acc: 22.55% | Test Loss: 2.1906, Test Acc: 22.87% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.1922, Train Acc: 23.42% | Test Loss: 2.1752, Test Acc: 23.45% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.1780, Train Acc: 24.48% | Test Loss: 2.1606, Test Acc: 23.90% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.1639, Train Acc: 25.26% | Test Loss: 2.1465, Test Acc: 24.45% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.1514, Train Acc: 25.81% | Test Loss: 2.1332, Test Acc: 24.91% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.1387, Train Acc: 26.18% | Test Loss: 2.1210, Test Acc: 25.29% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.1272, Train Acc: 26.65% | Test Loss: 2.1089, Test Acc: 25.51% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.1148, Train Acc: 27.00% | Test Loss: 2.0965, Test Acc: 25.97% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.1038, Train Acc: 27.31% | Test Loss: 2.0854, Test Acc: 26.43% | Best Acc: 0.00%
