Using device: cuda
Epoch [1/100] | Train Loss: 2.3439, Train Acc: 8.69% | Test Loss: 2.3268, Test Acc: 9.39% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3389, Train Acc: 8.97% | Test Loss: 2.3324, Test Acc: 8.97% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3340, Train Acc: 9.44% | Test Loss: 2.3276, Test Acc: 9.35% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3287, Train Acc: 9.88% | Test Loss: 2.3229, Test Acc: 10.05% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3243, Train Acc: 10.30% | Test Loss: 2.3184, Test Acc: 10.42% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3199, Train Acc: 10.75% | Test Loss: 2.3138, Test Acc: 11.16% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3157, Train Acc: 11.35% | Test Loss: 2.3097, Test Acc: 11.95% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3119, Train Acc: 11.80% | Test Loss: 2.3057, Test Acc: 12.53% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3078, Train Acc: 12.49% | Test Loss: 2.3018, Test Acc: 13.08% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3040, Train Acc: 12.85% | Test Loss: 2.2980, Test Acc: 13.40% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3003, Train Acc: 13.32% | Test Loss: 2.2945, Test Acc: 13.82% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2974, Train Acc: 13.93% | Test Loss: 2.2910, Test Acc: 14.39% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2937, Train Acc: 14.25% | Test Loss: 2.2876, Test Acc: 14.77% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2905, Train Acc: 14.65% | Test Loss: 2.2843, Test Acc: 15.23% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2875, Train Acc: 14.87% | Test Loss: 2.2812, Test Acc: 15.44% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2848, Train Acc: 15.17% | Test Loss: 2.2782, Test Acc: 15.76% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2819, Train Acc: 15.53% | Test Loss: 2.2754, Test Acc: 16.03% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2788, Train Acc: 15.89% | Test Loss: 2.2725, Test Acc: 16.30% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2764, Train Acc: 16.25% | Test Loss: 2.2698, Test Acc: 16.62% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2737, Train Acc: 16.44% | Test Loss: 2.2671, Test Acc: 16.84% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2717, Train Acc: 16.68% | Test Loss: 2.2646, Test Acc: 16.95% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2692, Train Acc: 16.91% | Test Loss: 2.2621, Test Acc: 17.23% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2667, Train Acc: 16.98% | Test Loss: 2.2597, Test Acc: 17.50% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2645, Train Acc: 17.33% | Test Loss: 2.2573, Test Acc: 17.58% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2626, Train Acc: 17.54% | Test Loss: 2.2550, Test Acc: 17.75% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2603, Train Acc: 17.80% | Test Loss: 2.2529, Test Acc: 17.88% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2576, Train Acc: 17.90% | Test Loss: 2.2507, Test Acc: 18.09% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2559, Train Acc: 18.10% | Test Loss: 2.2485, Test Acc: 18.21% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2536, Train Acc: 18.36% | Test Loss: 2.2466, Test Acc: 18.29% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2522, Train Acc: 18.38% | Test Loss: 2.2444, Test Acc: 18.31% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2504, Train Acc: 18.56% | Test Loss: 2.2426, Test Acc: 18.43% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2483, Train Acc: 18.72% | Test Loss: 2.2409, Test Acc: 18.46% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2467, Train Acc: 18.94% | Test Loss: 2.2388, Test Acc: 18.51% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2446, Train Acc: 19.12% | Test Loss: 2.2371, Test Acc: 18.63% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2433, Train Acc: 19.17% | Test Loss: 2.2352, Test Acc: 18.72% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2414, Train Acc: 19.22% | Test Loss: 2.2335, Test Acc: 18.77% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2398, Train Acc: 19.42% | Test Loss: 2.2319, Test Acc: 18.90% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2381, Train Acc: 19.66% | Test Loss: 2.2301, Test Acc: 19.01% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2373, Train Acc: 19.66% | Test Loss: 2.2287, Test Acc: 19.14% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2353, Train Acc: 19.77% | Test Loss: 2.2272, Test Acc: 19.29% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2343, Train Acc: 19.94% | Test Loss: 2.2257, Test Acc: 19.38% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2325, Train Acc: 19.92% | Test Loss: 2.2242, Test Acc: 19.48% | Best Acc: 0.00%
