Using device: cuda
Epoch [1/100] | Train Loss: 2.3339, Train Acc: 11.18% | Test Loss: 2.3223, Test Acc: 11.21% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3292, Train Acc: 11.42% | Test Loss: 2.3275, Test Acc: 11.93% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3260, Train Acc: 11.51% | Test Loss: 2.3246, Test Acc: 12.00% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3228, Train Acc: 11.68% | Test Loss: 2.3214, Test Acc: 12.25% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3195, Train Acc: 11.83% | Test Loss: 2.3184, Test Acc: 12.45% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3169, Train Acc: 12.04% | Test Loss: 2.3154, Test Acc: 12.55% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3140, Train Acc: 12.07% | Test Loss: 2.3129, Test Acc: 12.67% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3116, Train Acc: 12.29% | Test Loss: 2.3102, Test Acc: 12.93% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3093, Train Acc: 12.30% | Test Loss: 2.3078, Test Acc: 13.07% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3067, Train Acc: 12.53% | Test Loss: 2.3054, Test Acc: 13.20% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3045, Train Acc: 12.69% | Test Loss: 2.3031, Test Acc: 13.38% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3021, Train Acc: 12.83% | Test Loss: 2.3010, Test Acc: 13.54% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2996, Train Acc: 13.10% | Test Loss: 2.2986, Test Acc: 13.62% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2982, Train Acc: 12.94% | Test Loss: 2.2966, Test Acc: 13.79% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2959, Train Acc: 13.13% | Test Loss: 2.2945, Test Acc: 13.94% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2940, Train Acc: 13.26% | Test Loss: 2.2924, Test Acc: 13.94% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2918, Train Acc: 13.56% | Test Loss: 2.2906, Test Acc: 14.18% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2902, Train Acc: 13.37% | Test Loss: 2.2886, Test Acc: 14.36% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2887, Train Acc: 13.65% | Test Loss: 2.2867, Test Acc: 14.48% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2865, Train Acc: 13.72% | Test Loss: 2.2849, Test Acc: 14.74% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2847, Train Acc: 13.92% | Test Loss: 2.2829, Test Acc: 14.74% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2829, Train Acc: 14.01% | Test Loss: 2.2811, Test Acc: 14.89% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2810, Train Acc: 14.12% | Test Loss: 2.2794, Test Acc: 15.10% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2792, Train Acc: 14.22% | Test Loss: 2.2775, Test Acc: 15.17% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2773, Train Acc: 14.56% | Test Loss: 2.2759, Test Acc: 15.36% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2759, Train Acc: 14.43% | Test Loss: 2.2740, Test Acc: 15.39% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2743, Train Acc: 14.60% | Test Loss: 2.2724, Test Acc: 15.54% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2723, Train Acc: 14.72% | Test Loss: 2.2706, Test Acc: 15.59% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2713, Train Acc: 14.71% | Test Loss: 2.2689, Test Acc: 15.70% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2691, Train Acc: 14.95% | Test Loss: 2.2672, Test Acc: 15.83% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2676, Train Acc: 15.10% | Test Loss: 2.2657, Test Acc: 16.08% | Best Acc: 0.00%
