Using device: cuda
Epoch [1/100] | Train Loss: 2.3275, Train Acc: 8.56% | Test Loss: 2.3243, Test Acc: 8.86% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3224, Train Acc: 8.86% | Test Loss: 2.3207, Test Acc: 9.14% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3179, Train Acc: 9.15% | Test Loss: 2.3156, Test Acc: 9.81% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3132, Train Acc: 9.61% | Test Loss: 2.3105, Test Acc: 10.32% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3078, Train Acc: 10.21% | Test Loss: 2.3056, Test Acc: 10.86% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3031, Train Acc: 10.78% | Test Loss: 2.3009, Test Acc: 11.42% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2989, Train Acc: 11.06% | Test Loss: 2.2959, Test Acc: 12.06% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2942, Train Acc: 11.54% | Test Loss: 2.2913, Test Acc: 12.60% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2897, Train Acc: 12.09% | Test Loss: 2.2871, Test Acc: 13.09% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2856, Train Acc: 12.37% | Test Loss: 2.2828, Test Acc: 13.66% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2821, Train Acc: 12.79% | Test Loss: 2.2786, Test Acc: 14.10% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2780, Train Acc: 13.27% | Test Loss: 2.2745, Test Acc: 14.68% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2739, Train Acc: 13.81% | Test Loss: 2.2710, Test Acc: 15.18% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2707, Train Acc: 14.16% | Test Loss: 2.2669, Test Acc: 15.61% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2668, Train Acc: 14.74% | Test Loss: 2.2635, Test Acc: 16.07% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2636, Train Acc: 15.07% | Test Loss: 2.2592, Test Acc: 16.39% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2599, Train Acc: 15.40% | Test Loss: 2.2558, Test Acc: 16.75% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2565, Train Acc: 15.99% | Test Loss: 2.2526, Test Acc: 17.25% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2539, Train Acc: 16.17% | Test Loss: 2.2483, Test Acc: 17.60% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2507, Train Acc: 16.72% | Test Loss: 2.2461, Test Acc: 17.85% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2477, Train Acc: 16.92% | Test Loss: 2.2432, Test Acc: 18.08% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2453, Train Acc: 17.33% | Test Loss: 2.2399, Test Acc: 18.55% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2419, Train Acc: 17.77% | Test Loss: 2.2372, Test Acc: 18.80% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2393, Train Acc: 17.99% | Test Loss: 2.2338, Test Acc: 19.32% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2371, Train Acc: 18.28% | Test Loss: 2.2315, Test Acc: 19.56% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2339, Train Acc: 18.80% | Test Loss: 2.2280, Test Acc: 19.70% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2316, Train Acc: 18.93% | Test Loss: 2.2252, Test Acc: 19.96% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2286, Train Acc: 19.38% | Test Loss: 2.2231, Test Acc: 20.23% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2263, Train Acc: 19.41% | Test Loss: 2.2210, Test Acc: 20.50% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2237, Train Acc: 19.78% | Test Loss: 2.2179, Test Acc: 20.93% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2217, Train Acc: 19.92% | Test Loss: 2.2155, Test Acc: 21.07% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2200, Train Acc: 20.25% | Test Loss: 2.2138, Test Acc: 21.13% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2173, Train Acc: 20.25% | Test Loss: 2.2113, Test Acc: 21.24% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2152, Train Acc: 20.31% | Test Loss: 2.2094, Test Acc: 21.45% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2135, Train Acc: 20.32% | Test Loss: 2.2071, Test Acc: 21.60% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2114, Train Acc: 20.73% | Test Loss: 2.2045, Test Acc: 21.66% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2096, Train Acc: 20.80% | Test Loss: 2.2028, Test Acc: 21.75% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2077, Train Acc: 20.86% | Test Loss: 2.2003, Test Acc: 21.85% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2055, Train Acc: 21.19% | Test Loss: 2.1991, Test Acc: 21.90% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2040, Train Acc: 21.24% | Test Loss: 2.1971, Test Acc: 22.01% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2024, Train Acc: 21.23% | Test Loss: 2.1954, Test Acc: 22.05% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2007, Train Acc: 21.29% | Test Loss: 2.1939, Test Acc: 22.28% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.1994, Train Acc: 21.57% | Test Loss: 2.1924, Test Acc: 22.37% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.1976, Train Acc: 21.68% | Test Loss: 2.1900, Test Acc: 22.80% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.1961, Train Acc: 21.70% | Test Loss: 2.1885, Test Acc: 22.81% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.1949, Train Acc: 21.75% | Test Loss: 2.1872, Test Acc: 22.85% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.1935, Train Acc: 21.87% | Test Loss: 2.1857, Test Acc: 22.97% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.1921, Train Acc: 21.92% | Test Loss: 2.1834, Test Acc: 22.90% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.1914, Train Acc: 21.81% | Test Loss: 2.1826, Test Acc: 23.00% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.1899, Train Acc: 22.27% | Test Loss: 2.1818, Test Acc: 23.07% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.1880, Train Acc: 22.43% | Test Loss: 2.1805, Test Acc: 23.13% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.1875, Train Acc: 22.18% | Test Loss: 2.1796, Test Acc: 23.20% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.1863, Train Acc: 22.22% | Test Loss: 2.1778, Test Acc: 23.22% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.1851, Train Acc: 22.54% | Test Loss: 2.1776, Test Acc: 23.32% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.1844, Train Acc: 22.19% | Test Loss: 2.1763, Test Acc: 23.36% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.1831, Train Acc: 22.48% | Test Loss: 2.1747, Test Acc: 23.49% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.1828, Train Acc: 22.62% | Test Loss: 2.1736, Test Acc: 23.41% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.1812, Train Acc: 22.50% | Test Loss: 2.1731, Test Acc: 23.53% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.1809, Train Acc: 22.68% | Test Loss: 2.1719, Test Acc: 23.61% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.1800, Train Acc: 22.66% | Test Loss: 2.1715, Test Acc: 23.71% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.1792, Train Acc: 22.86% | Test Loss: 2.1705, Test Acc: 23.73% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.1788, Train Acc: 22.87% | Test Loss: 2.1703, Test Acc: 23.77% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 2.1775, Train Acc: 23.02% | Test Loss: 2.1692, Test Acc: 23.85% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 2.1772, Train Acc: 22.86% | Test Loss: 2.1678, Test Acc: 23.91% | Best Acc: 0.00%
