Using device: cuda
Epoch [1/100] | Train Loss: 2.3500, Train Acc: 10.84% | Test Loss: 2.3250, Test Acc: 10.41% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3447, Train Acc: 11.05% | Test Loss: 2.3348, Test Acc: 11.52% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3391, Train Acc: 11.28% | Test Loss: 2.3301, Test Acc: 11.82% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3340, Train Acc: 11.57% | Test Loss: 2.3255, Test Acc: 12.11% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3290, Train Acc: 11.95% | Test Loss: 2.3208, Test Acc: 12.51% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3249, Train Acc: 12.24% | Test Loss: 2.3167, Test Acc: 12.82% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3208, Train Acc: 12.50% | Test Loss: 2.3125, Test Acc: 13.09% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3164, Train Acc: 13.04% | Test Loss: 2.3086, Test Acc: 13.42% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3128, Train Acc: 13.56% | Test Loss: 2.3049, Test Acc: 13.83% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3096, Train Acc: 13.83% | Test Loss: 2.3011, Test Acc: 14.27% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3054, Train Acc: 14.29% | Test Loss: 2.2977, Test Acc: 14.56% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3021, Train Acc: 14.74% | Test Loss: 2.2943, Test Acc: 14.94% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2987, Train Acc: 15.14% | Test Loss: 2.2911, Test Acc: 15.24% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2953, Train Acc: 15.66% | Test Loss: 2.2878, Test Acc: 15.54% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2922, Train Acc: 15.91% | Test Loss: 2.2849, Test Acc: 15.94% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2890, Train Acc: 16.30% | Test Loss: 2.2817, Test Acc: 16.15% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2859, Train Acc: 16.59% | Test Loss: 2.2788, Test Acc: 16.39% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2833, Train Acc: 16.97% | Test Loss: 2.2759, Test Acc: 16.64% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2805, Train Acc: 16.95% | Test Loss: 2.2731, Test Acc: 16.90% | Best Acc: 0.00%
