Using device: cuda
Epoch [1/100] | Train Loss: 2.3053, Train Acc: 12.77% | Test Loss: 2.2969, Test Acc: 12.34% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3030, Train Acc: 12.62% | Test Loss: 2.2970, Test Acc: 13.53% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3004, Train Acc: 12.70% | Test Loss: 2.2942, Test Acc: 13.83% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2974, Train Acc: 13.16% | Test Loss: 2.2915, Test Acc: 14.04% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2951, Train Acc: 13.35% | Test Loss: 2.2888, Test Acc: 14.24% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2923, Train Acc: 13.70% | Test Loss: 2.2861, Test Acc: 14.54% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2897, Train Acc: 13.87% | Test Loss: 2.2835, Test Acc: 14.74% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2871, Train Acc: 14.12% | Test Loss: 2.2809, Test Acc: 14.97% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2849, Train Acc: 14.37% | Test Loss: 2.2784, Test Acc: 15.18% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2825, Train Acc: 14.63% | Test Loss: 2.2760, Test Acc: 15.39% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2804, Train Acc: 14.93% | Test Loss: 2.2737, Test Acc: 15.63% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2781, Train Acc: 15.20% | Test Loss: 2.2714, Test Acc: 15.81% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2761, Train Acc: 15.42% | Test Loss: 2.2692, Test Acc: 15.92% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2739, Train Acc: 15.68% | Test Loss: 2.2669, Test Acc: 16.14% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2716, Train Acc: 15.97% | Test Loss: 2.2648, Test Acc: 16.28% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2700, Train Acc: 16.24% | Test Loss: 2.2625, Test Acc: 16.45% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2677, Train Acc: 16.38% | Test Loss: 2.2605, Test Acc: 16.61% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2659, Train Acc: 16.57% | Test Loss: 2.2583, Test Acc: 16.79% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2640, Train Acc: 17.05% | Test Loss: 2.2563, Test Acc: 16.79% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2618, Train Acc: 17.19% | Test Loss: 2.2542, Test Acc: 17.11% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2600, Train Acc: 17.40% | Test Loss: 2.2521, Test Acc: 17.19% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2579, Train Acc: 17.62% | Test Loss: 2.2503, Test Acc: 17.27% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2560, Train Acc: 17.79% | Test Loss: 2.2483, Test Acc: 17.53% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2542, Train Acc: 18.08% | Test Loss: 2.2462, Test Acc: 17.61% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2523, Train Acc: 18.24% | Test Loss: 2.2442, Test Acc: 17.85% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2504, Train Acc: 18.35% | Test Loss: 2.2423, Test Acc: 17.99% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2489, Train Acc: 18.45% | Test Loss: 2.2403, Test Acc: 18.24% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2468, Train Acc: 18.64% | Test Loss: 2.2382, Test Acc: 18.44% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2449, Train Acc: 18.90% | Test Loss: 2.2363, Test Acc: 18.56% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2434, Train Acc: 18.91% | Test Loss: 2.2345, Test Acc: 18.85% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2412, Train Acc: 19.22% | Test Loss: 2.2324, Test Acc: 18.86% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2399, Train Acc: 19.19% | Test Loss: 2.2305, Test Acc: 19.08% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2380, Train Acc: 19.22% | Test Loss: 2.2285, Test Acc: 19.20% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2361, Train Acc: 19.41% | Test Loss: 2.2263, Test Acc: 19.31% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2345, Train Acc: 19.62% | Test Loss: 2.2246, Test Acc: 19.51% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2324, Train Acc: 19.78% | Test Loss: 2.2228, Test Acc: 19.74% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2302, Train Acc: 19.71% | Test Loss: 2.2205, Test Acc: 20.06% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2286, Train Acc: 19.99% | Test Loss: 2.2185, Test Acc: 20.27% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2269, Train Acc: 19.87% | Test Loss: 2.2165, Test Acc: 20.52% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2249, Train Acc: 20.12% | Test Loss: 2.2145, Test Acc: 20.75% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2227, Train Acc: 20.38% | Test Loss: 2.2123, Test Acc: 20.92% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2210, Train Acc: 20.38% | Test Loss: 2.2105, Test Acc: 21.22% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2191, Train Acc: 20.36% | Test Loss: 2.2082, Test Acc: 21.37% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2172, Train Acc: 20.50% | Test Loss: 2.2060, Test Acc: 21.52% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2154, Train Acc: 20.52% | Test Loss: 2.2040, Test Acc: 21.89% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2133, Train Acc: 20.73% | Test Loss: 2.2019, Test Acc: 22.14% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2112, Train Acc: 20.87% | Test Loss: 2.1996, Test Acc: 22.25% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2088, Train Acc: 20.97% | Test Loss: 2.1971, Test Acc: 22.14% | Best Acc: 0.00%
