Using device: cuda
Epoch [1/100] | Train Loss: 2.3175, Train Acc: 11.21% | Test Loss: 2.3140, Test Acc: 10.83% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3137, Train Acc: 11.30% | Test Loss: 2.3087, Test Acc: 12.97% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3104, Train Acc: 11.59% | Test Loss: 2.3056, Test Acc: 13.42% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3074, Train Acc: 11.89% | Test Loss: 2.3027, Test Acc: 13.66% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3045, Train Acc: 11.99% | Test Loss: 2.2998, Test Acc: 13.85% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3018, Train Acc: 12.31% | Test Loss: 2.2972, Test Acc: 14.12% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2995, Train Acc: 12.73% | Test Loss: 2.2945, Test Acc: 14.32% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2968, Train Acc: 12.69% | Test Loss: 2.2920, Test Acc: 14.68% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2944, Train Acc: 13.11% | Test Loss: 2.2894, Test Acc: 14.85% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2923, Train Acc: 13.32% | Test Loss: 2.2871, Test Acc: 15.03% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2897, Train Acc: 13.66% | Test Loss: 2.2847, Test Acc: 15.12% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2878, Train Acc: 13.87% | Test Loss: 2.2824, Test Acc: 15.35% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2855, Train Acc: 14.07% | Test Loss: 2.2803, Test Acc: 15.54% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2832, Train Acc: 14.50% | Test Loss: 2.2779, Test Acc: 15.59% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2811, Train Acc: 14.64% | Test Loss: 2.2757, Test Acc: 15.85% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2793, Train Acc: 14.81% | Test Loss: 2.2736, Test Acc: 16.10% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2771, Train Acc: 15.17% | Test Loss: 2.2715, Test Acc: 16.33% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2753, Train Acc: 15.12% | Test Loss: 2.2695, Test Acc: 16.50% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2733, Train Acc: 15.45% | Test Loss: 2.2674, Test Acc: 16.77% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2716, Train Acc: 15.61% | Test Loss: 2.2655, Test Acc: 16.86% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2698, Train Acc: 15.71% | Test Loss: 2.2636, Test Acc: 16.90% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2678, Train Acc: 16.13% | Test Loss: 2.2616, Test Acc: 17.09% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2664, Train Acc: 16.00% | Test Loss: 2.2597, Test Acc: 17.16% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2642, Train Acc: 16.29% | Test Loss: 2.2579, Test Acc: 17.35% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2624, Train Acc: 16.40% | Test Loss: 2.2561, Test Acc: 17.38% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2609, Train Acc: 16.53% | Test Loss: 2.2540, Test Acc: 17.64% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2593, Train Acc: 16.68% | Test Loss: 2.2523, Test Acc: 17.72% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2572, Train Acc: 16.86% | Test Loss: 2.2506, Test Acc: 17.73% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2556, Train Acc: 17.06% | Test Loss: 2.2489, Test Acc: 17.88% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2542, Train Acc: 16.85% | Test Loss: 2.2474, Test Acc: 17.99% | Best Acc: 0.00%
