Using device: cuda
Epoch [1/100] | Train Loss: 2.3388, Train Acc: 7.34% | Test Loss: 2.3210, Test Acc: 8.21% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3346, Train Acc: 7.81% | Test Loss: 2.3313, Test Acc: 7.01% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3315, Train Acc: 8.40% | Test Loss: 2.3276, Test Acc: 7.63% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3278, Train Acc: 8.88% | Test Loss: 2.3239, Test Acc: 8.29% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3242, Train Acc: 9.52% | Test Loss: 2.3205, Test Acc: 8.94% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3206, Train Acc: 10.12% | Test Loss: 2.3171, Test Acc: 9.53% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3176, Train Acc: 10.68% | Test Loss: 2.3137, Test Acc: 10.05% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3146, Train Acc: 11.15% | Test Loss: 2.3107, Test Acc: 10.55% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3115, Train Acc: 11.90% | Test Loss: 2.3075, Test Acc: 11.17% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3084, Train Acc: 12.30% | Test Loss: 2.3046, Test Acc: 11.68% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3056, Train Acc: 12.89% | Test Loss: 2.3017, Test Acc: 12.09% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3032, Train Acc: 13.41% | Test Loss: 2.2989, Test Acc: 12.59% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.3004, Train Acc: 13.80% | Test Loss: 2.2961, Test Acc: 13.24% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2978, Train Acc: 14.53% | Test Loss: 2.2934, Test Acc: 13.78% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2957, Train Acc: 14.77% | Test Loss: 2.2908, Test Acc: 14.30% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2930, Train Acc: 15.19% | Test Loss: 2.2883, Test Acc: 14.91% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2904, Train Acc: 15.75% | Test Loss: 2.2858, Test Acc: 15.22% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2881, Train Acc: 16.11% | Test Loss: 2.2833, Test Acc: 15.60% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2861, Train Acc: 16.54% | Test Loss: 2.2809, Test Acc: 15.88% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2836, Train Acc: 16.75% | Test Loss: 2.2786, Test Acc: 16.20% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2815, Train Acc: 17.13% | Test Loss: 2.2762, Test Acc: 16.61% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2791, Train Acc: 17.50% | Test Loss: 2.2739, Test Acc: 16.83% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2772, Train Acc: 17.65% | Test Loss: 2.2717, Test Acc: 17.02% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2749, Train Acc: 18.07% | Test Loss: 2.2694, Test Acc: 17.26% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2730, Train Acc: 18.19% | Test Loss: 2.2672, Test Acc: 17.33% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2709, Train Acc: 18.33% | Test Loss: 2.2651, Test Acc: 17.46% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2686, Train Acc: 18.40% | Test Loss: 2.2629, Test Acc: 17.56% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2668, Train Acc: 18.76% | Test Loss: 2.2609, Test Acc: 17.79% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2649, Train Acc: 18.83% | Test Loss: 2.2587, Test Acc: 18.06% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2631, Train Acc: 19.12% | Test Loss: 2.2568, Test Acc: 18.21% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2613, Train Acc: 19.26% | Test Loss: 2.2548, Test Acc: 18.29% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2595, Train Acc: 19.20% | Test Loss: 2.2530, Test Acc: 18.33% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2575, Train Acc: 19.40% | Test Loss: 2.2511, Test Acc: 18.42% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2556, Train Acc: 19.60% | Test Loss: 2.2492, Test Acc: 18.57% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2539, Train Acc: 19.67% | Test Loss: 2.2475, Test Acc: 18.57% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2527, Train Acc: 19.64% | Test Loss: 2.2457, Test Acc: 18.75% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2510, Train Acc: 19.72% | Test Loss: 2.2441, Test Acc: 18.75% | Best Acc: 0.00%
