Using device: cuda
Epoch [1/100] | Train Loss: 2.1726, Train Acc: 18.01% | Test Loss: 2.0709, Test Acc: 19.22% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 1.8799, Train Acc: 29.43% | Test Loss: 1.9990, Test Acc: 28.27% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 1.7473, Train Acc: 34.04% | Test Loss: 1.7124, Test Acc: 33.17% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 1.6646, Train Acc: 37.29% | Test Loss: 1.7273, Test Acc: 34.39% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 1.5955, Train Acc: 40.32% | Test Loss: 1.8734, Test Acc: 32.96% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 1.5442, Train Acc: 42.44% | Test Loss: 1.8248, Test Acc: 36.68% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 1.4959, Train Acc: 44.59% | Test Loss: 1.4967, Test Acc: 43.31% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 1.4541, Train Acc: 46.58% | Test Loss: 1.7324, Test Acc: 35.01% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: nan, Train Acc: 32.50% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 0.00%
