Using device: cuda
Epoch [1/100] | Train Loss: 2.3190, Train Acc: 9.94% | Test Loss: 2.3122, Test Acc: 10.20% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3151, Train Acc: 9.96% | Test Loss: 2.3124, Test Acc: 9.79% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3116, Train Acc: 10.05% | Test Loss: 2.3088, Test Acc: 9.75% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3080, Train Acc: 10.00% | Test Loss: 2.3053, Test Acc: 9.93% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3046, Train Acc: 10.11% | Test Loss: 2.3020, Test Acc: 10.09% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3008, Train Acc: 10.30% | Test Loss: 2.2988, Test Acc: 10.48% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2982, Train Acc: 10.34% | Test Loss: 2.2957, Test Acc: 10.77% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2955, Train Acc: 10.39% | Test Loss: 2.2928, Test Acc: 11.07% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2924, Train Acc: 10.79% | Test Loss: 2.2900, Test Acc: 11.39% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2898, Train Acc: 10.99% | Test Loss: 2.2872, Test Acc: 11.66% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2868, Train Acc: 11.33% | Test Loss: 2.2845, Test Acc: 12.04% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2847, Train Acc: 11.46% | Test Loss: 2.2818, Test Acc: 12.41% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2822, Train Acc: 11.80% | Test Loss: 2.2793, Test Acc: 12.77% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2798, Train Acc: 12.20% | Test Loss: 2.2768, Test Acc: 13.12% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2777, Train Acc: 12.45% | Test Loss: 2.2746, Test Acc: 13.54% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2752, Train Acc: 12.66% | Test Loss: 2.2720, Test Acc: 14.02% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2731, Train Acc: 13.08% | Test Loss: 2.2699, Test Acc: 14.45% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2712, Train Acc: 13.53% | Test Loss: 2.2677, Test Acc: 14.69% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2689, Train Acc: 13.92% | Test Loss: 2.2655, Test Acc: 14.93% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2667, Train Acc: 14.30% | Test Loss: 2.2634, Test Acc: 15.26% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2647, Train Acc: 14.85% | Test Loss: 2.2613, Test Acc: 15.66% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2628, Train Acc: 15.22% | Test Loss: 2.2593, Test Acc: 16.17% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2607, Train Acc: 15.70% | Test Loss: 2.2572, Test Acc: 16.51% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2592, Train Acc: 15.93% | Test Loss: 2.2553, Test Acc: 16.82% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2570, Train Acc: 16.50% | Test Loss: 2.2535, Test Acc: 17.00% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2554, Train Acc: 16.92% | Test Loss: 2.2515, Test Acc: 17.40% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2540, Train Acc: 17.14% | Test Loss: 2.2498, Test Acc: 17.64% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2521, Train Acc: 17.41% | Test Loss: 2.2481, Test Acc: 17.87% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2503, Train Acc: 17.67% | Test Loss: 2.2462, Test Acc: 18.09% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2488, Train Acc: 18.13% | Test Loss: 2.2444, Test Acc: 18.56% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2471, Train Acc: 18.39% | Test Loss: 2.2427, Test Acc: 18.80% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2455, Train Acc: 18.77% | Test Loss: 2.2411, Test Acc: 18.91% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2442, Train Acc: 18.95% | Test Loss: 2.2396, Test Acc: 19.11% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2424, Train Acc: 19.19% | Test Loss: 2.2379, Test Acc: 19.25% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2407, Train Acc: 19.50% | Test Loss: 2.2363, Test Acc: 19.43% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2397, Train Acc: 19.41% | Test Loss: 2.2349, Test Acc: 19.63% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2384, Train Acc: 19.74% | Test Loss: 2.2333, Test Acc: 19.78% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2369, Train Acc: 20.11% | Test Loss: 2.2320, Test Acc: 19.83% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2356, Train Acc: 20.37% | Test Loss: 2.2305, Test Acc: 19.99% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2340, Train Acc: 20.59% | Test Loss: 2.2292, Test Acc: 20.25% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2329, Train Acc: 20.68% | Test Loss: 2.2277, Test Acc: 20.45% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2318, Train Acc: 20.51% | Test Loss: 2.2263, Test Acc: 20.60% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2301, Train Acc: 21.05% | Test Loss: 2.2251, Test Acc: 20.60% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2291, Train Acc: 20.84% | Test Loss: 2.2239, Test Acc: 20.67% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2279, Train Acc: 21.09% | Test Loss: 2.2228, Test Acc: 20.70% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2270, Train Acc: 21.08% | Test Loss: 2.2214, Test Acc: 20.84% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2260, Train Acc: 20.95% | Test Loss: 2.2205, Test Acc: 21.01% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2251, Train Acc: 21.39% | Test Loss: 2.2193, Test Acc: 21.10% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2234, Train Acc: 21.54% | Test Loss: 2.2182, Test Acc: 21.12% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2226, Train Acc: 21.91% | Test Loss: 2.2171, Test Acc: 21.25% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2214, Train Acc: 21.73% | Test Loss: 2.2160, Test Acc: 21.41% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.2208, Train Acc: 21.93% | Test Loss: 2.2151, Test Acc: 21.37% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.2198, Train Acc: 21.96% | Test Loss: 2.2139, Test Acc: 21.48% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.2189, Train Acc: 21.98% | Test Loss: 2.2133, Test Acc: 21.64% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.2181, Train Acc: 22.16% | Test Loss: 2.2120, Test Acc: 21.60% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.2173, Train Acc: 21.86% | Test Loss: 2.2115, Test Acc: 21.62% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.2164, Train Acc: 22.15% | Test Loss: 2.2104, Test Acc: 21.64% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.2159, Train Acc: 22.17% | Test Loss: 2.2099, Test Acc: 21.58% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.2156, Train Acc: 22.10% | Test Loss: 2.2091, Test Acc: 21.64% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.2144, Train Acc: 22.22% | Test Loss: 2.2082, Test Acc: 21.70% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.2137, Train Acc: 22.32% | Test Loss: 2.2077, Test Acc: 21.70% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.2130, Train Acc: 22.50% | Test Loss: 2.2065, Test Acc: 21.87% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 2.2122, Train Acc: 22.39% | Test Loss: 2.2063, Test Acc: 21.73% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 2.2119, Train Acc: 22.42% | Test Loss: 2.2053, Test Acc: 21.91% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 2.2116, Train Acc: 22.34% | Test Loss: 2.2048, Test Acc: 21.91% | Best Acc: 0.00%
