Using device: cuda
Epoch [1/100] | Train Loss: 2.2994, Train Acc: 11.76% | Test Loss: 2.2489, Test Acc: 13.59% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2005, Train Acc: 19.34% | Test Loss: 2.1481, Test Acc: 21.59% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.1327, Train Acc: 22.45% | Test Loss: 2.0884, Test Acc: 24.06% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.0819, Train Acc: 25.01% | Test Loss: 2.0426, Test Acc: 26.26% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.0413, Train Acc: 27.26% | Test Loss: 2.0036, Test Acc: 28.19% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.0059, Train Acc: 28.60% | Test Loss: 1.9698, Test Acc: 29.38% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 1.9742, Train Acc: 29.90% | Test Loss: 1.9389, Test Acc: 30.30% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 1.9452, Train Acc: 30.81% | Test Loss: 1.9109, Test Acc: 31.31% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 1.9183, Train Acc: 31.69% | Test Loss: 1.8837, Test Acc: 32.22% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 1.8916, Train Acc: 32.43% | Test Loss: 1.8574, Test Acc: 33.19% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 1.8673, Train Acc: 33.23% | Test Loss: 1.8355, Test Acc: 34.18% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 1.8439, Train Acc: 34.19% | Test Loss: 1.8076, Test Acc: 35.14% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 1.8193, Train Acc: 34.75% | Test Loss: 1.7845, Test Acc: 35.72% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 1.7976, Train Acc: 35.63% | Test Loss: 1.7616, Test Acc: 36.22% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 1.7742, Train Acc: 36.26% | Test Loss: 1.7379, Test Acc: 36.88% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 1.7516, Train Acc: 36.88% | Test Loss: 1.7210, Test Acc: 37.51% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 1.7306, Train Acc: 37.35% | Test Loss: 1.6925, Test Acc: 38.04% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 1.7117, Train Acc: 38.04% | Test Loss: 1.6713, Test Acc: 38.48% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 1.6924, Train Acc: 38.67% | Test Loss: 1.6575, Test Acc: 39.32% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 1.6747, Train Acc: 39.10% | Test Loss: 1.6663, Test Acc: 38.55% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 1.6589, Train Acc: 39.67% | Test Loss: 1.6466, Test Acc: 39.21% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 1.6437, Train Acc: 40.05% | Test Loss: 1.6111, Test Acc: 40.79% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 1.6289, Train Acc: 40.41% | Test Loss: 1.6126, Test Acc: 40.47% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 1.6155, Train Acc: 41.20% | Test Loss: 1.5856, Test Acc: 41.28% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 1.6028, Train Acc: 41.49% | Test Loss: 1.7852, Test Acc: 35.54% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 1.5882, Train Acc: 42.12% | Test Loss: 1.5653, Test Acc: 41.77% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 1.5807, Train Acc: 42.39% | Test Loss: 1.5710, Test Acc: 42.20% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 1.5694, Train Acc: 42.71% | Test Loss: 1.5373, Test Acc: 42.89% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 1.5578, Train Acc: 43.18% | Test Loss: 1.6179, Test Acc: 40.83% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 1.5446, Train Acc: 43.78% | Test Loss: 1.5227, Test Acc: 43.66% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 1.5379, Train Acc: 43.92% | Test Loss: 1.5120, Test Acc: 44.09% | Best Acc: 0.00%
