Using device: cuda
Epoch [1/100] | Train Loss: 2.2975, Train Acc: 12.08% | Test Loss: 2.3097, Test Acc: 9.57% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2955, Train Acc: 12.18% | Test Loss: 2.2926, Test Acc: 14.02% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2939, Train Acc: 12.48% | Test Loss: 2.2904, Test Acc: 14.16% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2915, Train Acc: 12.68% | Test Loss: 2.2883, Test Acc: 14.32% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2892, Train Acc: 12.92% | Test Loss: 2.2862, Test Acc: 14.71% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2874, Train Acc: 13.16% | Test Loss: 2.2844, Test Acc: 14.87% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2856, Train Acc: 13.53% | Test Loss: 2.2825, Test Acc: 15.07% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2834, Train Acc: 13.81% | Test Loss: 2.2806, Test Acc: 15.28% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2819, Train Acc: 13.98% | Test Loss: 2.2789, Test Acc: 15.48% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2804, Train Acc: 14.18% | Test Loss: 2.2773, Test Acc: 15.83% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2785, Train Acc: 14.58% | Test Loss: 2.2755, Test Acc: 16.05% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2772, Train Acc: 14.72% | Test Loss: 2.2737, Test Acc: 16.28% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2752, Train Acc: 15.08% | Test Loss: 2.2722, Test Acc: 16.52% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2738, Train Acc: 15.15% | Test Loss: 2.2707, Test Acc: 16.66% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2724, Train Acc: 15.40% | Test Loss: 2.2691, Test Acc: 16.99% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2709, Train Acc: 15.53% | Test Loss: 2.2678, Test Acc: 17.13% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2696, Train Acc: 15.88% | Test Loss: 2.2661, Test Acc: 17.32% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2684, Train Acc: 15.93% | Test Loss: 2.2649, Test Acc: 17.46% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2669, Train Acc: 16.16% | Test Loss: 2.2633, Test Acc: 17.70% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2657, Train Acc: 16.26% | Test Loss: 2.2620, Test Acc: 17.74% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2638, Train Acc: 16.48% | Test Loss: 2.2607, Test Acc: 17.83% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2630, Train Acc: 16.66% | Test Loss: 2.2595, Test Acc: 18.00% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2617, Train Acc: 16.74% | Test Loss: 2.2581, Test Acc: 18.21% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2606, Train Acc: 16.93% | Test Loss: 2.2568, Test Acc: 18.31% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2596, Train Acc: 16.99% | Test Loss: 2.2557, Test Acc: 18.36% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2580, Train Acc: 17.12% | Test Loss: 2.2544, Test Acc: 18.40% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2570, Train Acc: 17.11% | Test Loss: 2.2531, Test Acc: 18.53% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2562, Train Acc: 17.38% | Test Loss: 2.2520, Test Acc: 18.56% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2548, Train Acc: 17.42% | Test Loss: 2.2509, Test Acc: 18.78% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2538, Train Acc: 17.72% | Test Loss: 2.2496, Test Acc: 18.92% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2529, Train Acc: 17.78% | Test Loss: 2.2487, Test Acc: 18.84% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2516, Train Acc: 17.85% | Test Loss: 2.2475, Test Acc: 18.93% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2509, Train Acc: 17.90% | Test Loss: 2.2464, Test Acc: 19.02% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2496, Train Acc: 18.16% | Test Loss: 2.2455, Test Acc: 19.03% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2490, Train Acc: 18.13% | Test Loss: 2.2444, Test Acc: 19.13% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2481, Train Acc: 18.13% | Test Loss: 2.2434, Test Acc: 19.26% | Best Acc: 0.00%
