Using device: cuda
Epoch [1/100] | Train Loss: 2.2975, Train Acc: 13.18% | Test Loss: 2.2850, Test Acc: 14.81% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2672, Train Acc: 17.23% | Test Loss: 2.2477, Test Acc: 20.26% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2385, Train Acc: 20.27% | Test Loss: 2.2171, Test Acc: 22.60% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2108, Train Acc: 22.47% | Test Loss: 2.1868, Test Acc: 23.82% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.1828, Train Acc: 23.66% | Test Loss: 2.1569, Test Acc: 24.90% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.1550, Train Acc: 24.48% | Test Loss: 2.1279, Test Acc: 25.59% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.1285, Train Acc: 25.24% | Test Loss: 2.1007, Test Acc: 26.00% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.1035, Train Acc: 26.08% | Test Loss: 2.0749, Test Acc: 26.77% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.0808, Train Acc: 26.92% | Test Loss: 2.0515, Test Acc: 27.33% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.0591, Train Acc: 27.55% | Test Loss: 2.0296, Test Acc: 27.84% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.0385, Train Acc: 28.42% | Test Loss: 2.0096, Test Acc: 28.59% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.0197, Train Acc: 28.84% | Test Loss: 1.9918, Test Acc: 29.04% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.0022, Train Acc: 29.29% | Test Loss: 1.9737, Test Acc: 29.66% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 1.9851, Train Acc: 29.76% | Test Loss: 1.9576, Test Acc: 30.05% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 1.9698, Train Acc: 30.23% | Test Loss: 1.9411, Test Acc: 30.59% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 1.9548, Train Acc: 30.70% | Test Loss: 1.9261, Test Acc: 31.07% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 1.9400, Train Acc: 31.13% | Test Loss: 1.9116, Test Acc: 31.40% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 1.9267, Train Acc: 31.53% | Test Loss: 1.8988, Test Acc: 31.73% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 1.9131, Train Acc: 31.67% | Test Loss: 1.8845, Test Acc: 32.23% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 1.9011, Train Acc: 32.08% | Test Loss: 1.8711, Test Acc: 32.43% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 1.8879, Train Acc: 32.60% | Test Loss: 1.8589, Test Acc: 32.93% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 1.8747, Train Acc: 32.95% | Test Loss: 1.8450, Test Acc: 33.47% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 1.8635, Train Acc: 33.36% | Test Loss: 1.8336, Test Acc: 33.74% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 1.8517, Train Acc: 33.75% | Test Loss: 1.8211, Test Acc: 34.18% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 1.8406, Train Acc: 34.30% | Test Loss: 1.8089, Test Acc: 34.65% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 1.8299, Train Acc: 34.33% | Test Loss: 1.7981, Test Acc: 34.96% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 1.8190, Train Acc: 34.56% | Test Loss: 1.7870, Test Acc: 35.74% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 1.8085, Train Acc: 34.97% | Test Loss: 1.7763, Test Acc: 35.75% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 1.7974, Train Acc: 35.30% | Test Loss: 1.7668, Test Acc: 36.33% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 1.7882, Train Acc: 35.41% | Test Loss: 1.7561, Test Acc: 36.40% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 1.7791, Train Acc: 35.94% | Test Loss: 1.7457, Test Acc: 36.77% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 1.7695, Train Acc: 36.16% | Test Loss: 1.7361, Test Acc: 36.94% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 1.7608, Train Acc: 36.27% | Test Loss: 1.7270, Test Acc: 37.28% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 1.7525, Train Acc: 36.65% | Test Loss: 1.7197, Test Acc: 37.54% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 1.7440, Train Acc: 36.86% | Test Loss: 1.7114, Test Acc: 37.86% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 1.7358, Train Acc: 37.07% | Test Loss: 1.7054, Test Acc: 37.51% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 1.7293, Train Acc: 37.45% | Test Loss: 1.6946, Test Acc: 38.13% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 1.7208, Train Acc: 37.51% | Test Loss: 1.6882, Test Acc: 38.25% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 1.7139, Train Acc: 37.88% | Test Loss: 1.6816, Test Acc: 38.40% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 1.7073, Train Acc: 38.14% | Test Loss: 1.6747, Test Acc: 38.48% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 1.7008, Train Acc: 38.35% | Test Loss: 1.6738, Test Acc: 38.29% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 1.6947, Train Acc: 38.42% | Test Loss: 1.6620, Test Acc: 38.81% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 1.6882, Train Acc: 38.50% | Test Loss: 1.6580, Test Acc: 38.84% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 1.6827, Train Acc: 38.60% | Test Loss: 1.6534, Test Acc: 39.01% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 1.6759, Train Acc: 38.95% | Test Loss: 1.6451, Test Acc: 39.14% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 1.6722, Train Acc: 39.26% | Test Loss: 1.6398, Test Acc: 39.30% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 1.6674, Train Acc: 39.45% | Test Loss: 1.6363, Test Acc: 39.27% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 1.6606, Train Acc: 39.42% | Test Loss: 1.6296, Test Acc: 39.53% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 1.6554, Train Acc: 39.64% | Test Loss: 1.6270, Test Acc: 39.62% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 1.6516, Train Acc: 39.81% | Test Loss: 1.6211, Test Acc: 39.95% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 1.6479, Train Acc: 39.85% | Test Loss: 1.6166, Test Acc: 40.11% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 1.6431, Train Acc: 40.00% | Test Loss: 1.6125, Test Acc: 40.00% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 1.6380, Train Acc: 40.34% | Test Loss: 1.6093, Test Acc: 40.22% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 1.6345, Train Acc: 40.26% | Test Loss: 1.6033, Test Acc: 40.40% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 1.6316, Train Acc: 40.29% | Test Loss: 1.6002, Test Acc: 40.41% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 1.6282, Train Acc: 40.56% | Test Loss: 1.5979, Test Acc: 40.38% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 1.6240, Train Acc: 40.77% | Test Loss: 1.5957, Test Acc: 40.48% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 1.6187, Train Acc: 40.78% | Test Loss: 1.5900, Test Acc: 40.70% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 1.6186, Train Acc: 40.95% | Test Loss: 1.5886, Test Acc: 40.66% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 1.6150, Train Acc: 40.86% | Test Loss: 1.5863, Test Acc: 40.97% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 1.6111, Train Acc: 41.19% | Test Loss: 1.5842, Test Acc: 40.92% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 1.6093, Train Acc: 41.09% | Test Loss: 1.5789, Test Acc: 41.19% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 1.6061, Train Acc: 41.49% | Test Loss: 1.5780, Test Acc: 41.27% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 1.6035, Train Acc: 41.31% | Test Loss: 1.5749, Test Acc: 41.25% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 1.6011, Train Acc: 41.41% | Test Loss: 1.5728, Test Acc: 41.53% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 1.5985, Train Acc: 41.74% | Test Loss: 1.5699, Test Acc: 41.52% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 1.5961, Train Acc: 41.67% | Test Loss: 1.5684, Test Acc: 41.45% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 1.5962, Train Acc: 41.81% | Test Loss: 1.5662, Test Acc: 41.77% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 1.5927, Train Acc: 42.02% | Test Loss: 1.5651, Test Acc: 41.78% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 1.5906, Train Acc: 42.07% | Test Loss: 1.5630, Test Acc: 41.76% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 1.5901, Train Acc: 42.09% | Test Loss: 1.5610, Test Acc: 41.89% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 1.5880, Train Acc: 42.19% | Test Loss: 1.5599, Test Acc: 41.89% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 1.5855, Train Acc: 42.04% | Test Loss: 1.5579, Test Acc: 42.04% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 1.5863, Train Acc: 42.07% | Test Loss: 1.5575, Test Acc: 41.98% | Best Acc: 0.00%
Epoch [75/100] | Train Loss: 1.5837, Train Acc: 42.31% | Test Loss: 1.5551, Test Acc: 42.03% | Best Acc: 0.00%
Epoch [76/100] | Train Loss: 1.5824, Train Acc: 42.57% | Test Loss: 1.5535, Test Acc: 42.17% | Best Acc: 0.00%
Epoch [77/100] | Train Loss: 1.5820, Train Acc: 42.44% | Test Loss: 1.5533, Test Acc: 42.21% | Best Acc: 0.00%
Epoch [78/100] | Train Loss: 1.5781, Train Acc: 42.36% | Test Loss: 1.5517, Test Acc: 42.25% | Best Acc: 0.00%
Epoch [79/100] | Train Loss: 1.5796, Train Acc: 42.34% | Test Loss: 1.5507, Test Acc: 42.26% | Best Acc: 0.00%
Epoch [80/100] | Train Loss: 1.5785, Train Acc: 42.48% | Test Loss: 1.5498, Test Acc: 42.30% | Best Acc: 0.00%
Epoch [81/100] | Train Loss: 1.5775, Train Acc: 42.51% | Test Loss: 1.5498, Test Acc: 42.23% | Best Acc: 0.00%
Epoch [82/100] | Train Loss: 1.5775, Train Acc: 42.71% | Test Loss: 1.5485, Test Acc: 42.38% | Best Acc: 0.00%
Epoch [83/100] | Train Loss: 1.5770, Train Acc: 42.53% | Test Loss: 1.5473, Test Acc: 42.39% | Best Acc: 0.00%
Epoch [84/100] | Train Loss: 1.5755, Train Acc: 42.63% | Test Loss: 1.5475, Test Acc: 42.45% | Best Acc: 0.00%
Epoch [85/100] | Train Loss: 1.5739, Train Acc: 42.69% | Test Loss: 1.5472, Test Acc: 42.30% | Best Acc: 0.00%
Epoch [86/100] | Train Loss: 1.5732, Train Acc: 42.68% | Test Loss: 1.5469, Test Acc: 42.36% | Best Acc: 0.00%
Epoch [87/100] | Train Loss: 1.5742, Train Acc: 42.73% | Test Loss: 1.5464, Test Acc: 42.31% | Best Acc: 0.00%
Epoch [88/100] | Train Loss: 1.5736, Train Acc: 42.65% | Test Loss: 1.5450, Test Acc: 42.43% | Best Acc: 0.00%
Epoch [89/100] | Train Loss: 1.5722, Train Acc: 42.82% | Test Loss: 1.5455, Test Acc: 42.47% | Best Acc: 0.00%
Epoch [90/100] | Train Loss: 1.5732, Train Acc: 42.72% | Test Loss: 1.5456, Test Acc: 42.41% | Best Acc: 0.00%
Epoch [91/100] | Train Loss: 1.5723, Train Acc: 42.68% | Test Loss: 1.5447, Test Acc: 42.45% | Best Acc: 0.00%
Epoch [92/100] | Train Loss: 1.5722, Train Acc: 42.85% | Test Loss: 1.5449, Test Acc: 42.45% | Best Acc: 0.00%
Epoch [93/100] | Train Loss: 1.5726, Train Acc: 42.85% | Test Loss: 1.5456, Test Acc: 42.32% | Best Acc: 0.00%
Epoch [94/100] | Train Loss: 1.5728, Train Acc: 42.69% | Test Loss: 1.5443, Test Acc: 42.45% | Best Acc: 0.00%
Epoch [95/100] | Train Loss: 1.5714, Train Acc: 42.86% | Test Loss: 1.5447, Test Acc: 42.43% | Best Acc: 0.00%
Epoch [96/100] | Train Loss: 1.5723, Train Acc: 42.64% | Test Loss: 1.5443, Test Acc: 42.41% | Best Acc: 0.00%
Epoch [97/100] | Train Loss: 1.5708, Train Acc: 42.75% | Test Loss: 1.5449, Test Acc: 42.42% | Best Acc: 0.00%
Epoch [98/100] | Train Loss: 1.5713, Train Acc: 42.74% | Test Loss: 1.5445, Test Acc: 42.42% | Best Acc: 0.00%
Epoch [99/100] | Train Loss: 1.5708, Train Acc: 42.81% | Test Loss: 1.5441, Test Acc: 42.49% | Best Acc: 0.00%
Epoch [100/100] | Train Loss: 1.5714, Train Acc: 42.81% | Test Loss: 1.5431, Test Acc: 42.62% | Best Acc: 0.00%
