Using device: cuda
Epoch [1/100] | Train Loss: 2.3152, Train Acc: 10.81% | Test Loss: 2.3150, Test Acc: 12.54% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3112, Train Acc: 10.97% | Test Loss: 2.3087, Test Acc: 10.85% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3083, Train Acc: 11.31% | Test Loss: 2.3051, Test Acc: 10.97% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3051, Train Acc: 11.54% | Test Loss: 2.3019, Test Acc: 11.17% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3016, Train Acc: 11.83% | Test Loss: 2.2989, Test Acc: 11.55% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2985, Train Acc: 12.25% | Test Loss: 2.2958, Test Acc: 11.89% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2959, Train Acc: 12.53% | Test Loss: 2.2929, Test Acc: 12.24% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2932, Train Acc: 12.85% | Test Loss: 2.2902, Test Acc: 12.60% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2901, Train Acc: 13.26% | Test Loss: 2.2874, Test Acc: 12.95% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2878, Train Acc: 13.49% | Test Loss: 2.2849, Test Acc: 13.37% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2853, Train Acc: 13.91% | Test Loss: 2.2823, Test Acc: 13.68% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2833, Train Acc: 14.15% | Test Loss: 2.2798, Test Acc: 13.98% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2804, Train Acc: 14.55% | Test Loss: 2.2773, Test Acc: 14.29% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2781, Train Acc: 14.81% | Test Loss: 2.2748, Test Acc: 14.66% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2760, Train Acc: 14.99% | Test Loss: 2.2724, Test Acc: 14.86% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2735, Train Acc: 15.26% | Test Loss: 2.2701, Test Acc: 15.17% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2711, Train Acc: 15.37% | Test Loss: 2.2677, Test Acc: 15.53% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2690, Train Acc: 15.51% | Test Loss: 2.2652, Test Acc: 15.77% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2663, Train Acc: 15.86% | Test Loss: 2.2630, Test Acc: 15.91% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2637, Train Acc: 16.13% | Test Loss: 2.2605, Test Acc: 16.10% | Best Acc: 0.00%
