Using device: cuda
Epoch [1/100] | Train Loss: 2.3387, Train Acc: 10.52% | Test Loss: 2.3373, Test Acc: 8.87% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3350, Train Acc: 10.59% | Test Loss: 2.3361, Test Acc: 10.83% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3315, Train Acc: 10.77% | Test Loss: 2.3327, Test Acc: 11.13% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3286, Train Acc: 11.10% | Test Loss: 2.3295, Test Acc: 11.55% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3253, Train Acc: 11.48% | Test Loss: 2.3262, Test Acc: 11.86% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3225, Train Acc: 11.69% | Test Loss: 2.3232, Test Acc: 12.23% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3200, Train Acc: 11.89% | Test Loss: 2.3203, Test Acc: 12.55% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3168, Train Acc: 12.37% | Test Loss: 2.3176, Test Acc: 12.87% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3145, Train Acc: 12.44% | Test Loss: 2.3149, Test Acc: 13.22% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3119, Train Acc: 12.69% | Test Loss: 2.3122, Test Acc: 13.59% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3097, Train Acc: 13.09% | Test Loss: 2.3097, Test Acc: 13.93% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3077, Train Acc: 13.29% | Test Loss: 2.3074, Test Acc: 14.27% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.3052, Train Acc: 13.56% | Test Loss: 2.3051, Test Acc: 14.57% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.3029, Train Acc: 13.88% | Test Loss: 2.3027, Test Acc: 14.79% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.3011, Train Acc: 14.07% | Test Loss: 2.3005, Test Acc: 14.98% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2988, Train Acc: 14.39% | Test Loss: 2.2982, Test Acc: 15.20% | Best Acc: 0.00%
