Using device: cuda
Epoch [1/100] | Train Loss: 2.2539, Train Acc: 15.91% | Test Loss: 2.2168, Test Acc: 20.18% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.1637, Train Acc: 23.42% | Test Loss: 2.1100, Test Acc: 24.78% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.0978, Train Acc: 26.06% | Test Loss: 2.0540, Test Acc: 26.63% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.0469, Train Acc: 27.89% | Test Loss: 2.0088, Test Acc: 28.33% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.0029, Train Acc: 29.45% | Test Loss: 1.9655, Test Acc: 29.69% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 1.9634, Train Acc: 30.48% | Test Loss: 1.9269, Test Acc: 30.95% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 1.9271, Train Acc: 31.59% | Test Loss: 1.8958, Test Acc: 31.73% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 1.8939, Train Acc: 32.63% | Test Loss: 1.8600, Test Acc: 33.37% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 1.8632, Train Acc: 33.54% | Test Loss: 1.8317, Test Acc: 34.46% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 1.8323, Train Acc: 34.85% | Test Loss: 1.8008, Test Acc: 35.41% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 1.8028, Train Acc: 35.70% | Test Loss: 1.7680, Test Acc: 36.90% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 1.7752, Train Acc: 36.84% | Test Loss: 1.7392, Test Acc: 37.87% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 1.7478, Train Acc: 37.69% | Test Loss: 1.7138, Test Acc: 38.36% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 1.7227, Train Acc: 38.64% | Test Loss: 1.6804, Test Acc: 39.82% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 1.6975, Train Acc: 39.36% | Test Loss: 1.6628, Test Acc: 39.90% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 1.6747, Train Acc: 39.99% | Test Loss: 1.6380, Test Acc: 40.41% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 1.6515, Train Acc: 40.79% | Test Loss: 1.6129, Test Acc: 41.31% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 1.6312, Train Acc: 41.50% | Test Loss: 1.6024, Test Acc: 41.41% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 1.6113, Train Acc: 42.23% | Test Loss: 1.5858, Test Acc: 41.75% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 1.5903, Train Acc: 42.98% | Test Loss: 1.5556, Test Acc: 43.19% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 1.5711, Train Acc: 43.55% | Test Loss: 1.5368, Test Acc: 43.64% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 1.5529, Train Acc: 44.25% | Test Loss: 1.5150, Test Acc: 44.37% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 1.5359, Train Acc: 44.91% | Test Loss: 1.5095, Test Acc: 44.32% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 1.5201, Train Acc: 45.44% | Test Loss: 1.5072, Test Acc: 44.46% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 1.5046, Train Acc: 45.96% | Test Loss: 1.4869, Test Acc: 45.23% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 1.4891, Train Acc: 46.49% | Test Loss: 1.5455, Test Acc: 43.58% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 1.4753, Train Acc: 47.06% | Test Loss: 1.4693, Test Acc: 46.26% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 1.4644, Train Acc: 47.34% | Test Loss: 1.5243, Test Acc: 44.61% | Best Acc: 0.00%
