Using device: cuda
Epoch [1/100] | Train Loss: 2.3175, Train Acc: 10.03% | Test Loss: 2.3149, Test Acc: 10.87% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3153, Train Acc: 10.13% | Test Loss: 2.3118, Test Acc: 10.73% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3129, Train Acc: 10.10% | Test Loss: 2.3097, Test Acc: 10.77% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3108, Train Acc: 10.05% | Test Loss: 2.3074, Test Acc: 10.87% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3087, Train Acc: 10.12% | Test Loss: 2.3053, Test Acc: 11.08% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3067, Train Acc: 10.17% | Test Loss: 2.3029, Test Acc: 11.25% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3048, Train Acc: 10.27% | Test Loss: 2.3009, Test Acc: 11.24% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3028, Train Acc: 10.31% | Test Loss: 2.2990, Test Acc: 11.34% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3015, Train Acc: 10.24% | Test Loss: 2.2971, Test Acc: 11.29% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2991, Train Acc: 10.47% | Test Loss: 2.2952, Test Acc: 11.38% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2972, Train Acc: 10.60% | Test Loss: 2.2933, Test Acc: 11.52% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2960, Train Acc: 10.77% | Test Loss: 2.2916, Test Acc: 11.54% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2940, Train Acc: 10.99% | Test Loss: 2.2899, Test Acc: 11.73% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2926, Train Acc: 11.07% | Test Loss: 2.2881, Test Acc: 11.93% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2911, Train Acc: 11.27% | Test Loss: 2.2864, Test Acc: 12.05% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2893, Train Acc: 11.51% | Test Loss: 2.2847, Test Acc: 12.11% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2883, Train Acc: 11.38% | Test Loss: 2.2832, Test Acc: 12.18% | Best Acc: 0.00%
