Using device: cuda
Epoch [1/100] | Train Loss: 2.3241, Train Acc: 8.70% | Test Loss: 2.3071, Test Acc: 8.12% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3062, Train Acc: 10.10% | Test Loss: 2.2941, Test Acc: 11.82% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2906, Train Acc: 12.65% | Test Loss: 2.2794, Test Acc: 15.23% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2772, Train Acc: 15.17% | Test Loss: 2.2660, Test Acc: 17.96% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2643, Train Acc: 17.62% | Test Loss: 2.2534, Test Acc: 19.73% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2520, Train Acc: 19.56% | Test Loss: 2.2409, Test Acc: 21.32% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2403, Train Acc: 21.09% | Test Loss: 2.2287, Test Acc: 22.40% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2286, Train Acc: 22.15% | Test Loss: 2.2171, Test Acc: 23.28% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2179, Train Acc: 22.69% | Test Loss: 2.2050, Test Acc: 23.96% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2068, Train Acc: 23.43% | Test Loss: 2.1933, Test Acc: 24.42% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.1959, Train Acc: 24.05% | Test Loss: 2.1817, Test Acc: 24.94% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.1852, Train Acc: 24.42% | Test Loss: 2.1703, Test Acc: 25.22% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.1748, Train Acc: 24.77% | Test Loss: 2.1591, Test Acc: 25.44% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.1645, Train Acc: 25.03% | Test Loss: 2.1491, Test Acc: 25.51% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.1546, Train Acc: 25.31% | Test Loss: 2.1382, Test Acc: 25.92% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.1447, Train Acc: 25.71% | Test Loss: 2.1286, Test Acc: 26.18% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.1358, Train Acc: 25.86% | Test Loss: 2.1192, Test Acc: 26.37% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.1268, Train Acc: 26.01% | Test Loss: 2.1094, Test Acc: 26.45% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.1179, Train Acc: 26.33% | Test Loss: 2.0999, Test Acc: 26.65% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.1090, Train Acc: 26.75% | Test Loss: 2.0911, Test Acc: 26.89% | Best Acc: 0.00%
