Using device: cuda
Epoch [1/100] | Train Loss: 2.3153, Train Acc: 10.49% | Test Loss: 2.3097, Test Acc: 10.99% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3113, Train Acc: 11.19% | Test Loss: 2.3074, Test Acc: 11.84% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3073, Train Acc: 11.52% | Test Loss: 2.3034, Test Acc: 12.36% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3039, Train Acc: 11.73% | Test Loss: 2.2996, Test Acc: 12.76% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3001, Train Acc: 12.17% | Test Loss: 2.2959, Test Acc: 13.17% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2970, Train Acc: 12.36% | Test Loss: 2.2920, Test Acc: 13.45% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2933, Train Acc: 12.75% | Test Loss: 2.2887, Test Acc: 13.83% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2898, Train Acc: 13.19% | Test Loss: 2.2849, Test Acc: 14.14% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2864, Train Acc: 13.44% | Test Loss: 2.2815, Test Acc: 14.33% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2830, Train Acc: 13.87% | Test Loss: 2.2780, Test Acc: 14.59% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2798, Train Acc: 14.14% | Test Loss: 2.2746, Test Acc: 14.90% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2766, Train Acc: 14.37% | Test Loss: 2.2714, Test Acc: 15.15% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2736, Train Acc: 14.82% | Test Loss: 2.2681, Test Acc: 15.47% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2702, Train Acc: 15.13% | Test Loss: 2.2649, Test Acc: 15.73% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2674, Train Acc: 15.63% | Test Loss: 2.2618, Test Acc: 16.01% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2649, Train Acc: 15.78% | Test Loss: 2.2588, Test Acc: 16.36% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2618, Train Acc: 15.96% | Test Loss: 2.2557, Test Acc: 16.59% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2588, Train Acc: 16.33% | Test Loss: 2.2526, Test Acc: 16.90% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2559, Train Acc: 16.66% | Test Loss: 2.2496, Test Acc: 17.24% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2534, Train Acc: 16.78% | Test Loss: 2.2470, Test Acc: 17.62% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2510, Train Acc: 17.15% | Test Loss: 2.2440, Test Acc: 18.05% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2479, Train Acc: 17.52% | Test Loss: 2.2415, Test Acc: 18.29% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2456, Train Acc: 17.72% | Test Loss: 2.2389, Test Acc: 18.54% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2431, Train Acc: 17.80% | Test Loss: 2.2365, Test Acc: 18.70% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2406, Train Acc: 18.14% | Test Loss: 2.2336, Test Acc: 18.95% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2384, Train Acc: 18.44% | Test Loss: 2.2312, Test Acc: 19.22% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2361, Train Acc: 18.49% | Test Loss: 2.2288, Test Acc: 19.48% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2336, Train Acc: 18.81% | Test Loss: 2.2264, Test Acc: 19.72% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2319, Train Acc: 18.96% | Test Loss: 2.2243, Test Acc: 20.04% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2292, Train Acc: 19.28% | Test Loss: 2.2218, Test Acc: 20.09% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2275, Train Acc: 19.39% | Test Loss: 2.2199, Test Acc: 20.18% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2253, Train Acc: 19.45% | Test Loss: 2.2178, Test Acc: 20.18% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2232, Train Acc: 19.61% | Test Loss: 2.2159, Test Acc: 20.23% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2219, Train Acc: 19.71% | Test Loss: 2.2141, Test Acc: 20.35% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2203, Train Acc: 19.91% | Test Loss: 2.2123, Test Acc: 20.49% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2180, Train Acc: 20.08% | Test Loss: 2.2104, Test Acc: 20.67% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2164, Train Acc: 20.16% | Test Loss: 2.2085, Test Acc: 20.74% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2152, Train Acc: 20.09% | Test Loss: 2.2073, Test Acc: 20.83% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2136, Train Acc: 20.25% | Test Loss: 2.2052, Test Acc: 21.01% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2119, Train Acc: 20.23% | Test Loss: 2.2034, Test Acc: 21.04% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2105, Train Acc: 20.41% | Test Loss: 2.2013, Test Acc: 21.07% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2092, Train Acc: 20.68% | Test Loss: 2.2009, Test Acc: 21.10% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2078, Train Acc: 20.53% | Test Loss: 2.1990, Test Acc: 21.26% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2066, Train Acc: 20.63% | Test Loss: 2.1983, Test Acc: 21.31% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2050, Train Acc: 20.49% | Test Loss: 2.1965, Test Acc: 21.44% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2040, Train Acc: 20.70% | Test Loss: 2.1953, Test Acc: 21.30% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2026, Train Acc: 20.85% | Test Loss: 2.1941, Test Acc: 21.39% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2018, Train Acc: 20.70% | Test Loss: 2.1929, Test Acc: 21.58% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2006, Train Acc: 20.94% | Test Loss: 2.1919, Test Acc: 21.65% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.1994, Train Acc: 20.92% | Test Loss: 2.1905, Test Acc: 21.66% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.1990, Train Acc: 20.98% | Test Loss: 2.1902, Test Acc: 21.76% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.1980, Train Acc: 20.96% | Test Loss: 2.1888, Test Acc: 21.81% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.1965, Train Acc: 21.09% | Test Loss: 2.1886, Test Acc: 21.67% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.1961, Train Acc: 21.01% | Test Loss: 2.1873, Test Acc: 21.69% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.1953, Train Acc: 21.34% | Test Loss: 2.1866, Test Acc: 21.73% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.1945, Train Acc: 21.03% | Test Loss: 2.1848, Test Acc: 21.68% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.1937, Train Acc: 21.23% | Test Loss: 2.1844, Test Acc: 21.71% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.1926, Train Acc: 21.22% | Test Loss: 2.1841, Test Acc: 21.73% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.1923, Train Acc: 21.11% | Test Loss: 2.1830, Test Acc: 21.72% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.1916, Train Acc: 21.25% | Test Loss: 2.1826, Test Acc: 21.68% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.1909, Train Acc: 21.28% | Test Loss: 2.1820, Test Acc: 21.80% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.1901, Train Acc: 21.36% | Test Loss: 2.1810, Test Acc: 21.85% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 2.1897, Train Acc: 21.28% | Test Loss: 2.1810, Test Acc: 21.89% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 2.1897, Train Acc: 21.22% | Test Loss: 2.1802, Test Acc: 21.85% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 2.1885, Train Acc: 21.45% | Test Loss: 2.1793, Test Acc: 21.95% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 2.1887, Train Acc: 21.20% | Test Loss: 2.1792, Test Acc: 21.85% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 2.1875, Train Acc: 21.27% | Test Loss: 2.1786, Test Acc: 21.93% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 2.1874, Train Acc: 21.49% | Test Loss: 2.1782, Test Acc: 21.86% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 2.1866, Train Acc: 21.40% | Test Loss: 2.1777, Test Acc: 21.88% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 2.1863, Train Acc: 21.35% | Test Loss: 2.1773, Test Acc: 21.93% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 2.1860, Train Acc: 21.33% | Test Loss: 2.1763, Test Acc: 21.93% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 2.1859, Train Acc: 21.56% | Test Loss: 2.1765, Test Acc: 21.91% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 2.1859, Train Acc: 21.44% | Test Loss: 2.1762, Test Acc: 21.90% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 2.1853, Train Acc: 21.46% | Test Loss: 2.1760, Test Acc: 21.90% | Best Acc: 0.00%
Epoch [75/100] | Train Loss: 2.1848, Train Acc: 21.46% | Test Loss: 2.1758, Test Acc: 21.92% | Best Acc: 0.00%
Epoch [76/100] | Train Loss: 2.1848, Train Acc: 21.57% | Test Loss: 2.1759, Test Acc: 21.92% | Best Acc: 0.00%
Epoch [77/100] | Train Loss: 2.1846, Train Acc: 21.37% | Test Loss: 2.1753, Test Acc: 21.87% | Best Acc: 0.00%
Epoch [78/100] | Train Loss: 2.1842, Train Acc: 21.78% | Test Loss: 2.1750, Test Acc: 21.84% | Best Acc: 0.00%
Epoch [79/100] | Train Loss: 2.1841, Train Acc: 21.49% | Test Loss: 2.1753, Test Acc: 21.90% | Best Acc: 0.00%
Epoch [80/100] | Train Loss: 2.1839, Train Acc: 21.40% | Test Loss: 2.1746, Test Acc: 21.92% | Best Acc: 0.00%
Epoch [81/100] | Train Loss: 2.1842, Train Acc: 21.60% | Test Loss: 2.1743, Test Acc: 21.95% | Best Acc: 0.00%
Epoch [82/100] | Train Loss: 2.1835, Train Acc: 21.45% | Test Loss: 2.1746, Test Acc: 21.86% | Best Acc: 0.00%
Epoch [83/100] | Train Loss: 2.1833, Train Acc: 21.52% | Test Loss: 2.1742, Test Acc: 21.89% | Best Acc: 0.00%
