Using device: cuda
Epoch [1/100] | Train Loss: 2.3343, Train Acc: 7.60% | Test Loss: 2.3231, Test Acc: 8.02% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3316, Train Acc: 7.77% | Test Loss: 2.3286, Test Acc: 7.36% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3278, Train Acc: 8.06% | Test Loss: 2.3254, Test Acc: 7.54% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3245, Train Acc: 8.15% | Test Loss: 2.3220, Test Acc: 7.75% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3215, Train Acc: 8.25% | Test Loss: 2.3190, Test Acc: 7.93% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3181, Train Acc: 8.56% | Test Loss: 2.3160, Test Acc: 8.31% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3154, Train Acc: 8.97% | Test Loss: 2.3131, Test Acc: 8.72% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3126, Train Acc: 9.23% | Test Loss: 2.3102, Test Acc: 9.01% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3097, Train Acc: 9.30% | Test Loss: 2.3072, Test Acc: 9.39% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3068, Train Acc: 9.48% | Test Loss: 2.3045, Test Acc: 9.83% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3045, Train Acc: 10.12% | Test Loss: 2.3017, Test Acc: 10.17% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3020, Train Acc: 10.31% | Test Loss: 2.2991, Test Acc: 10.46% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2992, Train Acc: 10.43% | Test Loss: 2.2966, Test Acc: 11.06% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2968, Train Acc: 11.04% | Test Loss: 2.2940, Test Acc: 11.35% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2945, Train Acc: 11.33% | Test Loss: 2.2915, Test Acc: 11.82% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2919, Train Acc: 11.72% | Test Loss: 2.2890, Test Acc: 12.12% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2899, Train Acc: 11.91% | Test Loss: 2.2866, Test Acc: 12.62% | Best Acc: 0.00%
