Using device: cuda
Epoch [1/100] | Train Loss: 2.3569, Train Acc: 10.00% | Test Loss: 2.3304, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3514, Train Acc: 10.00% | Test Loss: 2.3388, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3455, Train Acc: 10.00% | Test Loss: 2.3338, Test Acc: 10.01% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3401, Train Acc: 10.01% | Test Loss: 2.3289, Test Acc: 10.01% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3356, Train Acc: 10.03% | Test Loss: 2.3242, Test Acc: 10.02% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3301, Train Acc: 10.05% | Test Loss: 2.3197, Test Acc: 10.01% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3258, Train Acc: 10.08% | Test Loss: 2.3149, Test Acc: 10.02% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3214, Train Acc: 10.13% | Test Loss: 2.3107, Test Acc: 10.05% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3169, Train Acc: 10.18% | Test Loss: 2.3064, Test Acc: 10.09% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3128, Train Acc: 10.25% | Test Loss: 2.3022, Test Acc: 10.19% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3089, Train Acc: 10.32% | Test Loss: 2.2983, Test Acc: 10.21% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3045, Train Acc: 10.42% | Test Loss: 2.2943, Test Acc: 10.37% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.3009, Train Acc: 10.59% | Test Loss: 2.2907, Test Acc: 10.60% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2970, Train Acc: 10.71% | Test Loss: 2.2869, Test Acc: 10.94% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2939, Train Acc: 10.84% | Test Loss: 2.2832, Test Acc: 11.33% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2900, Train Acc: 11.18% | Test Loss: 2.2797, Test Acc: 11.85% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2865, Train Acc: 11.40% | Test Loss: 2.2763, Test Acc: 12.38% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2835, Train Acc: 11.63% | Test Loss: 2.2728, Test Acc: 12.78% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2803, Train Acc: 11.94% | Test Loss: 2.2698, Test Acc: 13.31% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2769, Train Acc: 12.43% | Test Loss: 2.2663, Test Acc: 13.92% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2735, Train Acc: 12.84% | Test Loss: 2.2631, Test Acc: 14.43% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2705, Train Acc: 13.30% | Test Loss: 2.2600, Test Acc: 15.00% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2677, Train Acc: 13.79% | Test Loss: 2.2569, Test Acc: 15.30% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2648, Train Acc: 14.24% | Test Loss: 2.2538, Test Acc: 15.58% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2621, Train Acc: 14.67% | Test Loss: 2.2511, Test Acc: 15.71% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2588, Train Acc: 14.95% | Test Loss: 2.2482, Test Acc: 15.69% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2558, Train Acc: 15.36% | Test Loss: 2.2452, Test Acc: 15.89% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2536, Train Acc: 15.48% | Test Loss: 2.2425, Test Acc: 15.95% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2507, Train Acc: 15.82% | Test Loss: 2.2399, Test Acc: 16.01% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2485, Train Acc: 16.04% | Test Loss: 2.2373, Test Acc: 16.09% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2461, Train Acc: 16.05% | Test Loss: 2.2348, Test Acc: 16.28% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2436, Train Acc: 16.30% | Test Loss: 2.2325, Test Acc: 16.27% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2408, Train Acc: 16.43% | Test Loss: 2.2297, Test Acc: 16.35% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2390, Train Acc: 16.49% | Test Loss: 2.2274, Test Acc: 16.41% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2367, Train Acc: 16.67% | Test Loss: 2.2254, Test Acc: 16.43% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2346, Train Acc: 16.65% | Test Loss: 2.2230, Test Acc: 16.58% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2325, Train Acc: 16.82% | Test Loss: 2.2210, Test Acc: 16.59% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2301, Train Acc: 16.96% | Test Loss: 2.2191, Test Acc: 16.70% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2286, Train Acc: 16.84% | Test Loss: 2.2171, Test Acc: 16.71% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2270, Train Acc: 16.84% | Test Loss: 2.2150, Test Acc: 16.81% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2248, Train Acc: 17.08% | Test Loss: 2.2136, Test Acc: 16.85% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2234, Train Acc: 16.97% | Test Loss: 2.2116, Test Acc: 16.86% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2218, Train Acc: 17.01% | Test Loss: 2.2097, Test Acc: 16.92% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2197, Train Acc: 17.09% | Test Loss: 2.2085, Test Acc: 16.90% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2188, Train Acc: 17.23% | Test Loss: 2.2068, Test Acc: 16.98% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2172, Train Acc: 17.13% | Test Loss: 2.2054, Test Acc: 16.98% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2155, Train Acc: 17.21% | Test Loss: 2.2037, Test Acc: 16.89% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2144, Train Acc: 17.22% | Test Loss: 2.2023, Test Acc: 16.95% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2130, Train Acc: 17.32% | Test Loss: 2.2011, Test Acc: 16.94% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2116, Train Acc: 17.41% | Test Loss: 2.2000, Test Acc: 16.97% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2104, Train Acc: 17.39% | Test Loss: 2.1986, Test Acc: 16.95% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.2096, Train Acc: 17.37% | Test Loss: 2.1981, Test Acc: 16.99% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.2080, Train Acc: 17.40% | Test Loss: 2.1966, Test Acc: 17.04% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.2071, Train Acc: 17.28% | Test Loss: 2.1952, Test Acc: 17.02% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.2060, Train Acc: 17.45% | Test Loss: 2.1947, Test Acc: 17.09% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.2052, Train Acc: 17.62% | Test Loss: 2.1934, Test Acc: 17.15% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.2040, Train Acc: 17.45% | Test Loss: 2.1927, Test Acc: 17.09% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.2036, Train Acc: 17.52% | Test Loss: 2.1911, Test Acc: 17.19% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.2028, Train Acc: 17.56% | Test Loss: 2.1906, Test Acc: 17.21% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.2010, Train Acc: 17.52% | Test Loss: 2.1897, Test Acc: 17.27% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.2011, Train Acc: 17.63% | Test Loss: 2.1893, Test Acc: 17.26% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.1998, Train Acc: 17.69% | Test Loss: 2.1882, Test Acc: 17.30% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 2.1991, Train Acc: 17.70% | Test Loss: 2.1870, Test Acc: 17.34% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 2.1984, Train Acc: 17.56% | Test Loss: 2.1866, Test Acc: 17.32% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 2.1978, Train Acc: 17.57% | Test Loss: 2.1861, Test Acc: 17.32% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 2.1969, Train Acc: 17.94% | Test Loss: 2.1852, Test Acc: 17.30% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 2.1967, Train Acc: 17.63% | Test Loss: 2.1850, Test Acc: 17.30% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 2.1962, Train Acc: 17.82% | Test Loss: 2.1842, Test Acc: 17.30% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 2.1957, Train Acc: 17.77% | Test Loss: 2.1835, Test Acc: 17.36% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 2.1952, Train Acc: 17.79% | Test Loss: 2.1835, Test Acc: 17.37% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 2.1948, Train Acc: 17.82% | Test Loss: 2.1833, Test Acc: 17.40% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 2.1939, Train Acc: 17.86% | Test Loss: 2.1823, Test Acc: 17.45% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 2.1941, Train Acc: 17.73% | Test Loss: 2.1816, Test Acc: 17.51% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 2.1933, Train Acc: 17.83% | Test Loss: 2.1815, Test Acc: 17.45% | Best Acc: 0.00%
Epoch [75/100] | Train Loss: 2.1933, Train Acc: 17.72% | Test Loss: 2.1811, Test Acc: 17.51% | Best Acc: 0.00%
Epoch [76/100] | Train Loss: 2.1930, Train Acc: 17.79% | Test Loss: 2.1809, Test Acc: 17.44% | Best Acc: 0.00%
Epoch [77/100] | Train Loss: 2.1928, Train Acc: 17.84% | Test Loss: 2.1807, Test Acc: 17.49% | Best Acc: 0.00%
