Using device: cuda
Epoch [1/100] | Train Loss: 2.3190, Train Acc: 10.25% | Test Loss: 2.3121, Test Acc: 10.08% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3148, Train Acc: 10.29% | Test Loss: 2.3119, Test Acc: 10.41% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3114, Train Acc: 10.52% | Test Loss: 2.3079, Test Acc: 10.56% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3071, Train Acc: 10.55% | Test Loss: 2.3041, Test Acc: 10.72% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3034, Train Acc: 10.77% | Test Loss: 2.3002, Test Acc: 10.86% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2997, Train Acc: 11.05% | Test Loss: 2.2965, Test Acc: 11.03% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2961, Train Acc: 11.15% | Test Loss: 2.2931, Test Acc: 11.23% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2927, Train Acc: 11.54% | Test Loss: 2.2895, Test Acc: 11.52% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2896, Train Acc: 11.85% | Test Loss: 2.2862, Test Acc: 11.82% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2860, Train Acc: 12.20% | Test Loss: 2.2829, Test Acc: 12.04% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2833, Train Acc: 12.59% | Test Loss: 2.2797, Test Acc: 12.52% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2800, Train Acc: 13.05% | Test Loss: 2.2768, Test Acc: 12.76% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2768, Train Acc: 13.48% | Test Loss: 2.2737, Test Acc: 13.06% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2748, Train Acc: 13.91% | Test Loss: 2.2707, Test Acc: 13.67% | Best Acc: 0.00%
