Using device: cuda
Epoch [1/100] | Train Loss: 2.3320, Train Acc: 10.38% | Test Loss: 2.3197, Test Acc: 11.65% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3281, Train Acc: 10.83% | Test Loss: 2.3230, Test Acc: 11.37% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3244, Train Acc: 11.24% | Test Loss: 2.3192, Test Acc: 11.87% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3204, Train Acc: 11.71% | Test Loss: 2.3156, Test Acc: 12.22% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3166, Train Acc: 12.04% | Test Loss: 2.3120, Test Acc: 12.44% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3139, Train Acc: 12.25% | Test Loss: 2.3086, Test Acc: 12.77% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3100, Train Acc: 12.79% | Test Loss: 2.3055, Test Acc: 13.08% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3073, Train Acc: 13.35% | Test Loss: 2.3023, Test Acc: 13.35% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3038, Train Acc: 13.83% | Test Loss: 2.2992, Test Acc: 13.65% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3008, Train Acc: 14.03% | Test Loss: 2.2962, Test Acc: 13.85% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2979, Train Acc: 14.37% | Test Loss: 2.2935, Test Acc: 14.19% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2950, Train Acc: 14.59% | Test Loss: 2.2907, Test Acc: 14.45% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2924, Train Acc: 14.96% | Test Loss: 2.2878, Test Acc: 14.65% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2895, Train Acc: 15.34% | Test Loss: 2.2850, Test Acc: 14.85% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2866, Train Acc: 15.53% | Test Loss: 2.2825, Test Acc: 14.97% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2846, Train Acc: 15.62% | Test Loss: 2.2798, Test Acc: 15.12% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2822, Train Acc: 15.78% | Test Loss: 2.2774, Test Acc: 15.25% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2793, Train Acc: 16.04% | Test Loss: 2.2748, Test Acc: 15.33% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2770, Train Acc: 16.30% | Test Loss: 2.2722, Test Acc: 15.50% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2747, Train Acc: 16.60% | Test Loss: 2.2698, Test Acc: 15.60% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2722, Train Acc: 16.70% | Test Loss: 2.2672, Test Acc: 15.77% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2701, Train Acc: 16.96% | Test Loss: 2.2648, Test Acc: 15.93% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2676, Train Acc: 17.11% | Test Loss: 2.2622, Test Acc: 16.09% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2654, Train Acc: 17.23% | Test Loss: 2.2599, Test Acc: 16.28% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2631, Train Acc: 17.43% | Test Loss: 2.2576, Test Acc: 16.31% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2606, Train Acc: 17.39% | Test Loss: 2.2552, Test Acc: 16.58% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2583, Train Acc: 17.61% | Test Loss: 2.2528, Test Acc: 16.58% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2559, Train Acc: 17.93% | Test Loss: 2.2507, Test Acc: 16.83% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2540, Train Acc: 18.05% | Test Loss: 2.2483, Test Acc: 16.91% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2517, Train Acc: 18.15% | Test Loss: 2.2458, Test Acc: 17.14% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2498, Train Acc: 18.21% | Test Loss: 2.2437, Test Acc: 17.47% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2478, Train Acc: 18.43% | Test Loss: 2.2414, Test Acc: 17.47% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2456, Train Acc: 18.60% | Test Loss: 2.2392, Test Acc: 17.73% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2434, Train Acc: 18.70% | Test Loss: 2.2369, Test Acc: 17.96% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2410, Train Acc: 18.79% | Test Loss: 2.2349, Test Acc: 17.91% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2390, Train Acc: 19.27% | Test Loss: 2.2323, Test Acc: 18.01% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2369, Train Acc: 19.38% | Test Loss: 2.2304, Test Acc: 18.20% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2352, Train Acc: 19.58% | Test Loss: 2.2283, Test Acc: 18.17% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2329, Train Acc: 19.85% | Test Loss: 2.2261, Test Acc: 18.45% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2308, Train Acc: 19.78% | Test Loss: 2.2241, Test Acc: 18.59% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2294, Train Acc: 19.80% | Test Loss: 2.2220, Test Acc: 18.76% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2271, Train Acc: 19.94% | Test Loss: 2.2198, Test Acc: 18.88% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2255, Train Acc: 20.40% | Test Loss: 2.2179, Test Acc: 18.95% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2235, Train Acc: 20.44% | Test Loss: 2.2165, Test Acc: 19.19% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2214, Train Acc: 20.85% | Test Loss: 2.2141, Test Acc: 19.19% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2196, Train Acc: 20.74% | Test Loss: 2.2125, Test Acc: 19.32% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2181, Train Acc: 21.01% | Test Loss: 2.2105, Test Acc: 19.50% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2166, Train Acc: 21.05% | Test Loss: 2.2090, Test Acc: 19.69% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2151, Train Acc: 21.24% | Test Loss: 2.2070, Test Acc: 20.02% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2132, Train Acc: 21.52% | Test Loss: 2.2050, Test Acc: 20.16% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2119, Train Acc: 21.49% | Test Loss: 2.2039, Test Acc: 20.19% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.2103, Train Acc: 21.71% | Test Loss: 2.2021, Test Acc: 20.28% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.2086, Train Acc: 21.85% | Test Loss: 2.2006, Test Acc: 20.59% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.2071, Train Acc: 21.95% | Test Loss: 2.1991, Test Acc: 20.75% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.2057, Train Acc: 22.00% | Test Loss: 2.1977, Test Acc: 20.71% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.2038, Train Acc: 22.31% | Test Loss: 2.1960, Test Acc: 21.07% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.2034, Train Acc: 22.45% | Test Loss: 2.1948, Test Acc: 21.28% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.2022, Train Acc: 22.31% | Test Loss: 2.1937, Test Acc: 21.53% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.2011, Train Acc: 22.51% | Test Loss: 2.1926, Test Acc: 21.63% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.1992, Train Acc: 22.71% | Test Loss: 2.1908, Test Acc: 21.82% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.1987, Train Acc: 22.56% | Test Loss: 2.1900, Test Acc: 22.09% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.1970, Train Acc: 22.78% | Test Loss: 2.1890, Test Acc: 22.18% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 2.1963, Train Acc: 22.94% | Test Loss: 2.1875, Test Acc: 22.08% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 2.1950, Train Acc: 23.03% | Test Loss: 2.1870, Test Acc: 22.24% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 2.1947, Train Acc: 22.96% | Test Loss: 2.1855, Test Acc: 22.32% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 2.1932, Train Acc: 23.29% | Test Loss: 2.1844, Test Acc: 22.44% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 2.1922, Train Acc: 23.31% | Test Loss: 2.1840, Test Acc: 22.50% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 2.1919, Train Acc: 23.12% | Test Loss: 2.1829, Test Acc: 22.58% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 2.1914, Train Acc: 23.24% | Test Loss: 2.1824, Test Acc: 22.64% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 2.1904, Train Acc: 23.24% | Test Loss: 2.1811, Test Acc: 22.66% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 2.1895, Train Acc: 23.30% | Test Loss: 2.1810, Test Acc: 22.73% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 2.1888, Train Acc: 23.22% | Test Loss: 2.1800, Test Acc: 22.82% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 2.1884, Train Acc: 23.52% | Test Loss: 2.1790, Test Acc: 22.62% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 2.1876, Train Acc: 23.60% | Test Loss: 2.1790, Test Acc: 22.82% | Best Acc: 0.00%
Epoch [75/100] | Train Loss: 2.1873, Train Acc: 23.43% | Test Loss: 2.1786, Test Acc: 22.67% | Best Acc: 0.00%
Epoch [76/100] | Train Loss: 2.1871, Train Acc: 23.62% | Test Loss: 2.1782, Test Acc: 22.89% | Best Acc: 0.00%
Epoch [77/100] | Train Loss: 2.1864, Train Acc: 23.55% | Test Loss: 2.1774, Test Acc: 22.97% | Best Acc: 0.00%
Epoch [78/100] | Train Loss: 2.1855, Train Acc: 23.81% | Test Loss: 2.1772, Test Acc: 22.96% | Best Acc: 0.00%
Epoch [79/100] | Train Loss: 2.1855, Train Acc: 23.76% | Test Loss: 2.1768, Test Acc: 23.09% | Best Acc: 0.00%
Epoch [80/100] | Train Loss: 2.1854, Train Acc: 23.63% | Test Loss: 2.1765, Test Acc: 23.04% | Best Acc: 0.00%
Epoch [81/100] | Train Loss: 2.1851, Train Acc: 23.55% | Test Loss: 2.1758, Test Acc: 23.09% | Best Acc: 0.00%
Epoch [82/100] | Train Loss: 2.1847, Train Acc: 23.72% | Test Loss: 2.1758, Test Acc: 23.00% | Best Acc: 0.00%
Epoch [83/100] | Train Loss: 2.1845, Train Acc: 23.89% | Test Loss: 2.1752, Test Acc: 23.03% | Best Acc: 0.00%
Epoch [84/100] | Train Loss: 2.1844, Train Acc: 23.80% | Test Loss: 2.1751, Test Acc: 23.08% | Best Acc: 0.00%
Epoch [85/100] | Train Loss: 2.1842, Train Acc: 23.70% | Test Loss: 2.1749, Test Acc: 23.17% | Best Acc: 0.00%
Epoch [86/100] | Train Loss: 2.1837, Train Acc: 23.69% | Test Loss: 2.1750, Test Acc: 23.15% | Best Acc: 0.00%
Epoch [87/100] | Train Loss: 2.1834, Train Acc: 23.85% | Test Loss: 2.1746, Test Acc: 23.11% | Best Acc: 0.00%
Epoch [88/100] | Train Loss: 2.1830, Train Acc: 23.65% | Test Loss: 2.1747, Test Acc: 23.10% | Best Acc: 0.00%
Epoch [89/100] | Train Loss: 2.1838, Train Acc: 23.70% | Test Loss: 2.1746, Test Acc: 23.08% | Best Acc: 0.00%
Epoch [90/100] | Train Loss: 2.1835, Train Acc: 23.80% | Test Loss: 2.1746, Test Acc: 23.09% | Best Acc: 0.00%
Epoch [91/100] | Train Loss: 2.1830, Train Acc: 23.82% | Test Loss: 2.1743, Test Acc: 23.06% | Best Acc: 0.00%
Epoch [92/100] | Train Loss: 2.1830, Train Acc: 23.79% | Test Loss: 2.1738, Test Acc: 22.93% | Best Acc: 0.00%
Epoch [93/100] | Train Loss: 2.1834, Train Acc: 23.82% | Test Loss: 2.1742, Test Acc: 23.19% | Best Acc: 0.00%
Epoch [94/100] | Train Loss: 2.1831, Train Acc: 23.84% | Test Loss: 2.1742, Test Acc: 23.20% | Best Acc: 0.00%
Epoch [95/100] | Train Loss: 2.1831, Train Acc: 23.98% | Test Loss: 2.1747, Test Acc: 23.10% | Best Acc: 0.00%
Epoch [96/100] | Train Loss: 2.1829, Train Acc: 23.82% | Test Loss: 2.1745, Test Acc: 23.10% | Best Acc: 0.00%
Epoch [97/100] | Train Loss: 2.1824, Train Acc: 24.09% | Test Loss: 2.1743, Test Acc: 23.21% | Best Acc: 0.00%
Epoch [98/100] | Train Loss: 2.1829, Train Acc: 23.86% | Test Loss: 2.1740, Test Acc: 23.11% | Best Acc: 0.00%
Epoch [99/100] | Train Loss: 2.1829, Train Acc: 23.90% | Test Loss: 2.1743, Test Acc: 23.16% | Best Acc: 0.00%
Epoch [100/100] | Train Loss: 2.1831, Train Acc: 23.78% | Test Loss: 2.1739, Test Acc: 23.01% | Best Acc: 0.00%
