Using device: cuda
Epoch [1/100] | Train Loss: 2.3073, Train Acc: 10.09% | Test Loss: 2.3038, Test Acc: 10.08% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2849, Train Acc: 10.47% | Test Loss: 2.2738, Test Acc: 11.07% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2649, Train Acc: 11.78% | Test Loss: 2.2533, Test Acc: 12.91% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2457, Train Acc: 14.29% | Test Loss: 2.2335, Test Acc: 15.57% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2286, Train Acc: 17.54% | Test Loss: 2.2152, Test Acc: 17.96% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2116, Train Acc: 20.22% | Test Loss: 2.1972, Test Acc: 20.12% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.1955, Train Acc: 21.94% | Test Loss: 2.1811, Test Acc: 21.69% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.1805, Train Acc: 22.72% | Test Loss: 2.1649, Test Acc: 22.80% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.1661, Train Acc: 23.20% | Test Loss: 2.1501, Test Acc: 23.59% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.1520, Train Acc: 24.04% | Test Loss: 2.1356, Test Acc: 23.93% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.1393, Train Acc: 24.29% | Test Loss: 2.1217, Test Acc: 24.35% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.1272, Train Acc: 24.78% | Test Loss: 2.1101, Test Acc: 24.85% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.1150, Train Acc: 25.14% | Test Loss: 2.0973, Test Acc: 25.22% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.1031, Train Acc: 25.33% | Test Loss: 2.0860, Test Acc: 25.60% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.0926, Train Acc: 25.52% | Test Loss: 2.0750, Test Acc: 25.81% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.0812, Train Acc: 25.79% | Test Loss: 2.0645, Test Acc: 25.91% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.0725, Train Acc: 26.16% | Test Loss: 2.0539, Test Acc: 26.21% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.0621, Train Acc: 26.52% | Test Loss: 2.0444, Test Acc: 26.51% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.0522, Train Acc: 26.70% | Test Loss: 2.0348, Test Acc: 26.74% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.0434, Train Acc: 26.98% | Test Loss: 2.0255, Test Acc: 27.02% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.0344, Train Acc: 27.14% | Test Loss: 2.0172, Test Acc: 27.30% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.0258, Train Acc: 27.51% | Test Loss: 2.0072, Test Acc: 27.58% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.0171, Train Acc: 27.93% | Test Loss: 1.9993, Test Acc: 27.83% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.0089, Train Acc: 28.21% | Test Loss: 1.9916, Test Acc: 28.14% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.0016, Train Acc: 28.22% | Test Loss: 1.9824, Test Acc: 28.18% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 1.9929, Train Acc: 28.63% | Test Loss: 1.9745, Test Acc: 28.46% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 1.9859, Train Acc: 28.95% | Test Loss: 1.9672, Test Acc: 28.72% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 1.9787, Train Acc: 29.14% | Test Loss: 1.9597, Test Acc: 28.72% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 1.9715, Train Acc: 29.31% | Test Loss: 1.9545, Test Acc: 29.19% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 1.9646, Train Acc: 29.39% | Test Loss: 1.9456, Test Acc: 29.33% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 1.9569, Train Acc: 29.98% | Test Loss: 1.9387, Test Acc: 29.48% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 1.9504, Train Acc: 30.04% | Test Loss: 1.9321, Test Acc: 29.75% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 1.9428, Train Acc: 30.30% | Test Loss: 1.9252, Test Acc: 29.94% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 1.9380, Train Acc: 30.59% | Test Loss: 1.9185, Test Acc: 30.10% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 1.9311, Train Acc: 30.67% | Test Loss: 1.9119, Test Acc: 30.33% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 1.9252, Train Acc: 30.78% | Test Loss: 1.9056, Test Acc: 30.45% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 1.9187, Train Acc: 31.07% | Test Loss: 1.9000, Test Acc: 30.94% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 1.9132, Train Acc: 31.32% | Test Loss: 1.8931, Test Acc: 31.20% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 1.9069, Train Acc: 31.62% | Test Loss: 1.8877, Test Acc: 31.44% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 1.9003, Train Acc: 31.86% | Test Loss: 1.8807, Test Acc: 31.72% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 1.8949, Train Acc: 31.83% | Test Loss: 1.8752, Test Acc: 31.92% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 1.8891, Train Acc: 32.25% | Test Loss: 1.8692, Test Acc: 31.92% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 1.8843, Train Acc: 32.39% | Test Loss: 1.8636, Test Acc: 32.32% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 1.8791, Train Acc: 32.53% | Test Loss: 1.8576, Test Acc: 32.36% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 1.8727, Train Acc: 32.63% | Test Loss: 1.8521, Test Acc: 32.87% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 1.8674, Train Acc: 32.70% | Test Loss: 1.8476, Test Acc: 33.02% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 1.8634, Train Acc: 32.86% | Test Loss: 1.8412, Test Acc: 33.14% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 1.8570, Train Acc: 33.39% | Test Loss: 1.8360, Test Acc: 33.42% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 1.8526, Train Acc: 33.53% | Test Loss: 1.8306, Test Acc: 33.50% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 1.8480, Train Acc: 33.52% | Test Loss: 1.8265, Test Acc: 33.43% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 1.8434, Train Acc: 33.59% | Test Loss: 1.8205, Test Acc: 33.60% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 1.8387, Train Acc: 33.76% | Test Loss: 1.8159, Test Acc: 33.64% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 1.8340, Train Acc: 33.82% | Test Loss: 1.8107, Test Acc: 33.88% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 1.8292, Train Acc: 34.08% | Test Loss: 1.8066, Test Acc: 33.92% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 1.8261, Train Acc: 34.06% | Test Loss: 1.8018, Test Acc: 34.15% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 1.8217, Train Acc: 34.13% | Test Loss: 1.7976, Test Acc: 34.29% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 1.8182, Train Acc: 34.31% | Test Loss: 1.7948, Test Acc: 34.42% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 1.8129, Train Acc: 34.57% | Test Loss: 1.7900, Test Acc: 34.55% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 1.8110, Train Acc: 34.59% | Test Loss: 1.7871, Test Acc: 34.72% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 1.8071, Train Acc: 34.78% | Test Loss: 1.7832, Test Acc: 34.88% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 1.8029, Train Acc: 34.64% | Test Loss: 1.7790, Test Acc: 35.06% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 1.8001, Train Acc: 34.92% | Test Loss: 1.7766, Test Acc: 35.05% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 1.7960, Train Acc: 34.89% | Test Loss: 1.7739, Test Acc: 35.16% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 1.7942, Train Acc: 35.06% | Test Loss: 1.7705, Test Acc: 35.32% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 1.7910, Train Acc: 35.07% | Test Loss: 1.7665, Test Acc: 35.46% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 1.7899, Train Acc: 35.16% | Test Loss: 1.7638, Test Acc: 35.48% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 1.7867, Train Acc: 35.18% | Test Loss: 1.7616, Test Acc: 35.53% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 1.7841, Train Acc: 35.14% | Test Loss: 1.7598, Test Acc: 35.63% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 1.7821, Train Acc: 35.42% | Test Loss: 1.7568, Test Acc: 35.70% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 1.7795, Train Acc: 35.60% | Test Loss: 1.7540, Test Acc: 35.78% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 1.7785, Train Acc: 35.43% | Test Loss: 1.7529, Test Acc: 35.83% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 1.7756, Train Acc: 35.55% | Test Loss: 1.7507, Test Acc: 36.02% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 1.7735, Train Acc: 35.89% | Test Loss: 1.7495, Test Acc: 35.90% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 1.7720, Train Acc: 35.67% | Test Loss: 1.7477, Test Acc: 35.98% | Best Acc: 0.00%
Epoch [75/100] | Train Loss: 1.7709, Train Acc: 35.71% | Test Loss: 1.7462, Test Acc: 36.03% | Best Acc: 0.00%
Epoch [76/100] | Train Loss: 1.7699, Train Acc: 35.70% | Test Loss: 1.7442, Test Acc: 36.06% | Best Acc: 0.00%
Epoch [77/100] | Train Loss: 1.7679, Train Acc: 35.73% | Test Loss: 1.7427, Test Acc: 36.01% | Best Acc: 0.00%
Epoch [78/100] | Train Loss: 1.7672, Train Acc: 35.92% | Test Loss: 1.7417, Test Acc: 36.13% | Best Acc: 0.00%
Epoch [79/100] | Train Loss: 1.7662, Train Acc: 35.59% | Test Loss: 1.7418, Test Acc: 36.05% | Best Acc: 0.00%
Epoch [80/100] | Train Loss: 1.7643, Train Acc: 35.66% | Test Loss: 1.7407, Test Acc: 36.21% | Best Acc: 0.00%
Epoch [81/100] | Train Loss: 1.7644, Train Acc: 36.01% | Test Loss: 1.7391, Test Acc: 36.16% | Best Acc: 0.00%
Epoch [82/100] | Train Loss: 1.7640, Train Acc: 35.95% | Test Loss: 1.7382, Test Acc: 36.24% | Best Acc: 0.00%
Epoch [83/100] | Train Loss: 1.7622, Train Acc: 35.91% | Test Loss: 1.7379, Test Acc: 36.23% | Best Acc: 0.00%
Epoch [84/100] | Train Loss: 1.7617, Train Acc: 35.85% | Test Loss: 1.7374, Test Acc: 36.24% | Best Acc: 0.00%
Epoch [85/100] | Train Loss: 1.7610, Train Acc: 35.81% | Test Loss: 1.7357, Test Acc: 36.34% | Best Acc: 0.00%
Epoch [86/100] | Train Loss: 1.7605, Train Acc: 35.95% | Test Loss: 1.7359, Test Acc: 36.26% | Best Acc: 0.00%
Epoch [87/100] | Train Loss: 1.7602, Train Acc: 36.03% | Test Loss: 1.7356, Test Acc: 36.29% | Best Acc: 0.00%
Epoch [88/100] | Train Loss: 1.7592, Train Acc: 36.03% | Test Loss: 1.7351, Test Acc: 36.27% | Best Acc: 0.00%
Epoch [89/100] | Train Loss: 1.7590, Train Acc: 36.04% | Test Loss: 1.7353, Test Acc: 36.28% | Best Acc: 0.00%
Epoch [90/100] | Train Loss: 1.7597, Train Acc: 35.76% | Test Loss: 1.7347, Test Acc: 36.32% | Best Acc: 0.00%
Epoch [91/100] | Train Loss: 1.7581, Train Acc: 36.17% | Test Loss: 1.7346, Test Acc: 36.31% | Best Acc: 0.00%
Epoch [92/100] | Train Loss: 1.7583, Train Acc: 36.14% | Test Loss: 1.7336, Test Acc: 36.38% | Best Acc: 0.00%
Epoch [93/100] | Train Loss: 1.7574, Train Acc: 36.09% | Test Loss: 1.7338, Test Acc: 36.33% | Best Acc: 0.00%
Epoch [94/100] | Train Loss: 1.7577, Train Acc: 35.97% | Test Loss: 1.7335, Test Acc: 36.35% | Best Acc: 0.00%
Epoch [95/100] | Train Loss: 1.7585, Train Acc: 35.99% | Test Loss: 1.7340, Test Acc: 36.32% | Best Acc: 0.00%
Epoch [96/100] | Train Loss: 1.7586, Train Acc: 35.94% | Test Loss: 1.7342, Test Acc: 36.28% | Best Acc: 0.00%
Epoch [97/100] | Train Loss: 1.7575, Train Acc: 36.04% | Test Loss: 1.7334, Test Acc: 36.35% | Best Acc: 0.00%
Epoch [98/100] | Train Loss: 1.7583, Train Acc: 35.99% | Test Loss: 1.7335, Test Acc: 36.34% | Best Acc: 0.00%
Epoch [99/100] | Train Loss: 1.7580, Train Acc: 36.07% | Test Loss: 1.7333, Test Acc: 36.33% | Best Acc: 0.00%
Epoch [100/100] | Train Loss: 1.7587, Train Acc: 36.03% | Test Loss: 1.7341, Test Acc: 36.35% | Best Acc: 0.00%
