Using device: cuda
Epoch [1/100] | Train Loss: 2.3146, Train Acc: 9.46% | Test Loss: 2.3105, Test Acc: 9.88% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3119, Train Acc: 9.65% | Test Loss: 2.3061, Test Acc: 10.34% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3094, Train Acc: 9.92% | Test Loss: 2.3036, Test Acc: 10.91% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3068, Train Acc: 10.35% | Test Loss: 2.3013, Test Acc: 11.18% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3050, Train Acc: 10.15% | Test Loss: 2.2990, Test Acc: 11.43% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3027, Train Acc: 10.59% | Test Loss: 2.2970, Test Acc: 11.67% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3007, Train Acc: 10.82% | Test Loss: 2.2949, Test Acc: 11.99% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2985, Train Acc: 11.12% | Test Loss: 2.2928, Test Acc: 12.29% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2967, Train Acc: 11.40% | Test Loss: 2.2910, Test Acc: 12.71% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2954, Train Acc: 11.46% | Test Loss: 2.2891, Test Acc: 13.20% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2932, Train Acc: 12.15% | Test Loss: 2.2873, Test Acc: 13.53% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2914, Train Acc: 12.41% | Test Loss: 2.2854, Test Acc: 13.95% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2894, Train Acc: 12.83% | Test Loss: 2.2837, Test Acc: 14.37% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2880, Train Acc: 13.08% | Test Loss: 2.2820, Test Acc: 14.80% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2863, Train Acc: 13.32% | Test Loss: 2.2803, Test Acc: 15.28% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2848, Train Acc: 13.70% | Test Loss: 2.2787, Test Acc: 15.69% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2834, Train Acc: 14.06% | Test Loss: 2.2771, Test Acc: 16.11% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2816, Train Acc: 14.34% | Test Loss: 2.2755, Test Acc: 16.63% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2803, Train Acc: 14.88% | Test Loss: 2.2738, Test Acc: 16.94% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2789, Train Acc: 15.10% | Test Loss: 2.2722, Test Acc: 17.34% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2772, Train Acc: 15.35% | Test Loss: 2.2707, Test Acc: 17.69% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2754, Train Acc: 15.61% | Test Loss: 2.2692, Test Acc: 17.95% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2746, Train Acc: 15.98% | Test Loss: 2.2675, Test Acc: 18.37% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2728, Train Acc: 16.42% | Test Loss: 2.2661, Test Acc: 18.76% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2711, Train Acc: 16.65% | Test Loss: 2.2646, Test Acc: 19.12% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2699, Train Acc: 16.81% | Test Loss: 2.2631, Test Acc: 19.18% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2683, Train Acc: 17.32% | Test Loss: 2.2614, Test Acc: 19.50% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2671, Train Acc: 17.43% | Test Loss: 2.2598, Test Acc: 19.65% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2661, Train Acc: 17.64% | Test Loss: 2.2583, Test Acc: 19.94% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2643, Train Acc: 17.82% | Test Loss: 2.2568, Test Acc: 20.06% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2622, Train Acc: 18.41% | Test Loss: 2.2551, Test Acc: 20.29% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2614, Train Acc: 18.24% | Test Loss: 2.2537, Test Acc: 20.53% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2595, Train Acc: 19.00% | Test Loss: 2.2521, Test Acc: 20.73% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2587, Train Acc: 18.94% | Test Loss: 2.2505, Test Acc: 20.85% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2571, Train Acc: 19.10% | Test Loss: 2.2490, Test Acc: 21.02% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2554, Train Acc: 19.48% | Test Loss: 2.2475, Test Acc: 21.09% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2542, Train Acc: 19.41% | Test Loss: 2.2461, Test Acc: 21.35% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2526, Train Acc: 19.69% | Test Loss: 2.2447, Test Acc: 21.28% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2513, Train Acc: 19.81% | Test Loss: 2.2430, Test Acc: 21.43% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2497, Train Acc: 20.13% | Test Loss: 2.2417, Test Acc: 21.45% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2487, Train Acc: 20.06% | Test Loss: 2.2403, Test Acc: 21.44% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2474, Train Acc: 20.25% | Test Loss: 2.2388, Test Acc: 21.55% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2461, Train Acc: 20.60% | Test Loss: 2.2375, Test Acc: 21.72% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2446, Train Acc: 20.62% | Test Loss: 2.2363, Test Acc: 21.77% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2433, Train Acc: 20.79% | Test Loss: 2.2350, Test Acc: 21.87% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2420, Train Acc: 21.23% | Test Loss: 2.2336, Test Acc: 21.82% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2412, Train Acc: 21.20% | Test Loss: 2.2325, Test Acc: 21.83% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2399, Train Acc: 21.09% | Test Loss: 2.2315, Test Acc: 21.78% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2390, Train Acc: 21.29% | Test Loss: 2.2300, Test Acc: 21.86% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2378, Train Acc: 21.31% | Test Loss: 2.2290, Test Acc: 21.97% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2370, Train Acc: 21.21% | Test Loss: 2.2277, Test Acc: 22.08% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.2359, Train Acc: 21.27% | Test Loss: 2.2268, Test Acc: 22.08% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.2347, Train Acc: 21.48% | Test Loss: 2.2256, Test Acc: 22.11% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.2336, Train Acc: 21.70% | Test Loss: 2.2246, Test Acc: 22.14% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.2326, Train Acc: 21.87% | Test Loss: 2.2237, Test Acc: 22.27% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.2317, Train Acc: 22.03% | Test Loss: 2.2228, Test Acc: 22.34% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.2309, Train Acc: 21.90% | Test Loss: 2.2219, Test Acc: 22.38% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.2300, Train Acc: 21.92% | Test Loss: 2.2210, Test Acc: 22.33% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.2292, Train Acc: 22.25% | Test Loss: 2.2203, Test Acc: 22.37% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.2282, Train Acc: 22.26% | Test Loss: 2.2195, Test Acc: 22.44% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.2278, Train Acc: 22.18% | Test Loss: 2.2187, Test Acc: 22.48% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.2272, Train Acc: 22.16% | Test Loss: 2.2177, Test Acc: 22.59% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 2.2265, Train Acc: 22.30% | Test Loss: 2.2171, Test Acc: 22.59% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 2.2259, Train Acc: 22.31% | Test Loss: 2.2166, Test Acc: 22.62% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 2.2251, Train Acc: 22.43% | Test Loss: 2.2156, Test Acc: 22.58% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 2.2245, Train Acc: 22.44% | Test Loss: 2.2148, Test Acc: 22.73% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 2.2237, Train Acc: 22.38% | Test Loss: 2.2145, Test Acc: 22.75% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 2.2234, Train Acc: 22.63% | Test Loss: 2.2139, Test Acc: 22.87% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 2.2231, Train Acc: 22.44% | Test Loss: 2.2132, Test Acc: 22.86% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 2.2225, Train Acc: 22.56% | Test Loss: 2.2132, Test Acc: 22.84% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 2.2220, Train Acc: 22.76% | Test Loss: 2.2126, Test Acc: 22.89% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 2.2215, Train Acc: 22.55% | Test Loss: 2.2123, Test Acc: 22.94% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 2.2214, Train Acc: 22.71% | Test Loss: 2.2116, Test Acc: 22.84% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 2.2210, Train Acc: 22.44% | Test Loss: 2.2113, Test Acc: 22.96% | Best Acc: 0.00%
Epoch [75/100] | Train Loss: 2.2205, Train Acc: 22.55% | Test Loss: 2.2110, Test Acc: 23.03% | Best Acc: 0.00%
Epoch [76/100] | Train Loss: 2.2203, Train Acc: 22.56% | Test Loss: 2.2108, Test Acc: 22.87% | Best Acc: 0.00%
Epoch [77/100] | Train Loss: 2.2193, Train Acc: 22.66% | Test Loss: 2.2104, Test Acc: 22.94% | Best Acc: 0.00%
Epoch [78/100] | Train Loss: 2.2195, Train Acc: 22.80% | Test Loss: 2.2102, Test Acc: 22.92% | Best Acc: 0.00%
Epoch [79/100] | Train Loss: 2.2191, Train Acc: 22.56% | Test Loss: 2.2099, Test Acc: 22.93% | Best Acc: 0.00%
Epoch [80/100] | Train Loss: 2.2193, Train Acc: 22.63% | Test Loss: 2.2096, Test Acc: 22.95% | Best Acc: 0.00%
Epoch [81/100] | Train Loss: 2.2187, Train Acc: 22.66% | Test Loss: 2.2098, Test Acc: 22.97% | Best Acc: 0.00%
Epoch [82/100] | Train Loss: 2.2190, Train Acc: 22.65% | Test Loss: 2.2091, Test Acc: 22.92% | Best Acc: 0.00%
Epoch [83/100] | Train Loss: 2.2188, Train Acc: 22.89% | Test Loss: 2.2089, Test Acc: 23.01% | Best Acc: 0.00%
Epoch [84/100] | Train Loss: 2.2182, Train Acc: 22.89% | Test Loss: 2.2089, Test Acc: 23.06% | Best Acc: 0.00%
Epoch [85/100] | Train Loss: 2.2183, Train Acc: 22.78% | Test Loss: 2.2089, Test Acc: 23.02% | Best Acc: 0.00%
Epoch [86/100] | Train Loss: 2.2183, Train Acc: 22.69% | Test Loss: 2.2087, Test Acc: 23.08% | Best Acc: 0.00%
Epoch [87/100] | Train Loss: 2.2181, Train Acc: 22.62% | Test Loss: 2.2085, Test Acc: 23.00% | Best Acc: 0.00%
Epoch [88/100] | Train Loss: 2.2179, Train Acc: 22.77% | Test Loss: 2.2084, Test Acc: 22.98% | Best Acc: 0.00%
Epoch [89/100] | Train Loss: 2.2179, Train Acc: 22.74% | Test Loss: 2.2087, Test Acc: 23.02% | Best Acc: 0.00%
Epoch [90/100] | Train Loss: 2.2177, Train Acc: 22.76% | Test Loss: 2.2082, Test Acc: 23.00% | Best Acc: 0.00%
Epoch [91/100] | Train Loss: 2.2180, Train Acc: 22.76% | Test Loss: 2.2081, Test Acc: 23.04% | Best Acc: 0.00%
Epoch [92/100] | Train Loss: 2.2178, Train Acc: 22.71% | Test Loss: 2.2080, Test Acc: 23.08% | Best Acc: 0.00%
Epoch [93/100] | Train Loss: 2.2177, Train Acc: 22.65% | Test Loss: 2.2083, Test Acc: 23.00% | Best Acc: 0.00%
Epoch [94/100] | Train Loss: 2.2179, Train Acc: 23.01% | Test Loss: 2.2082, Test Acc: 22.97% | Best Acc: 0.00%
Epoch [95/100] | Train Loss: 2.2180, Train Acc: 22.81% | Test Loss: 2.2081, Test Acc: 23.02% | Best Acc: 0.00%
Epoch [96/100] | Train Loss: 2.2179, Train Acc: 22.65% | Test Loss: 2.2081, Test Acc: 22.98% | Best Acc: 0.00%
Epoch [97/100] | Train Loss: 2.2177, Train Acc: 22.89% | Test Loss: 2.2083, Test Acc: 23.06% | Best Acc: 0.00%
Epoch [98/100] | Train Loss: 2.2178, Train Acc: 22.91% | Test Loss: 2.2084, Test Acc: 23.01% | Best Acc: 0.00%
Epoch [99/100] | Train Loss: 2.2175, Train Acc: 22.70% | Test Loss: 2.2083, Test Acc: 22.94% | Best Acc: 0.00%
Epoch [100/100] | Train Loss: 2.2179, Train Acc: 22.70% | Test Loss: 2.2083, Test Acc: 22.94% | Best Acc: 0.00%
