Using device: cuda
Epoch [1/100] | Train Loss: 2.3153, Train Acc: 10.96% | Test Loss: 2.3068, Test Acc: 10.27% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2189, Train Acc: 20.98% | Test Loss: 2.2093, Test Acc: 20.98% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2169, Train Acc: 21.17% | Test Loss: 2.2072, Test Acc: 21.09% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2153, Train Acc: 21.09% | Test Loss: 2.2050, Test Acc: 21.17% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2132, Train Acc: 21.24% | Test Loss: 2.2028, Test Acc: 21.18% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2113, Train Acc: 21.20% | Test Loss: 2.2008, Test Acc: 21.17% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2093, Train Acc: 21.30% | Test Loss: 2.1989, Test Acc: 21.28% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2073, Train Acc: 21.41% | Test Loss: 2.1970, Test Acc: 21.28% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2051, Train Acc: 21.43% | Test Loss: 2.1950, Test Acc: 21.21% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2038, Train Acc: 21.47% | Test Loss: 2.1930, Test Acc: 21.26% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2021, Train Acc: 21.52% | Test Loss: 2.1912, Test Acc: 21.28% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2005, Train Acc: 21.85% | Test Loss: 2.1895, Test Acc: 21.20% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.1990, Train Acc: 21.68% | Test Loss: 2.1882, Test Acc: 21.15% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.1973, Train Acc: 21.70% | Test Loss: 2.1863, Test Acc: 21.25% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.1959, Train Acc: 21.75% | Test Loss: 2.1843, Test Acc: 21.33% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.1947, Train Acc: 21.84% | Test Loss: 2.1826, Test Acc: 21.34% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.1928, Train Acc: 21.91% | Test Loss: 2.1816, Test Acc: 21.43% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.1917, Train Acc: 21.98% | Test Loss: 2.1803, Test Acc: 21.45% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.1902, Train Acc: 21.91% | Test Loss: 2.1788, Test Acc: 21.50% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.1888, Train Acc: 22.02% | Test Loss: 2.1773, Test Acc: 21.57% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.1876, Train Acc: 22.07% | Test Loss: 2.1760, Test Acc: 21.55% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.1869, Train Acc: 21.95% | Test Loss: 2.1748, Test Acc: 21.52% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.1853, Train Acc: 21.90% | Test Loss: 2.1737, Test Acc: 21.58% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.1837, Train Acc: 22.13% | Test Loss: 2.1724, Test Acc: 21.63% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.1831, Train Acc: 22.12% | Test Loss: 2.1706, Test Acc: 21.70% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.1823, Train Acc: 22.24% | Test Loss: 2.1699, Test Acc: 21.64% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.1813, Train Acc: 22.27% | Test Loss: 2.1687, Test Acc: 21.68% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.1800, Train Acc: 22.24% | Test Loss: 2.1678, Test Acc: 21.66% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.1790, Train Acc: 22.18% | Test Loss: 2.1670, Test Acc: 21.72% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.1785, Train Acc: 22.19% | Test Loss: 2.1660, Test Acc: 21.70% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.1777, Train Acc: 22.13% | Test Loss: 2.1651, Test Acc: 21.68% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.1766, Train Acc: 22.24% | Test Loss: 2.1641, Test Acc: 21.67% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.1760, Train Acc: 22.23% | Test Loss: 2.1636, Test Acc: 21.65% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.1754, Train Acc: 22.38% | Test Loss: 2.1630, Test Acc: 21.61% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 2.1744, Train Acc: 22.44% | Test Loss: 2.1621, Test Acc: 21.67% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 2.1737, Train Acc: 22.39% | Test Loss: 2.1618, Test Acc: 21.68% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 2.1733, Train Acc: 22.37% | Test Loss: 2.1606, Test Acc: 21.71% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 2.1725, Train Acc: 22.28% | Test Loss: 2.1604, Test Acc: 21.80% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 2.1723, Train Acc: 22.31% | Test Loss: 2.1594, Test Acc: 21.80% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 2.1717, Train Acc: 22.50% | Test Loss: 2.1591, Test Acc: 21.83% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 2.1715, Train Acc: 22.47% | Test Loss: 2.1584, Test Acc: 21.78% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 2.1709, Train Acc: 22.21% | Test Loss: 2.1584, Test Acc: 21.87% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 2.1702, Train Acc: 22.43% | Test Loss: 2.1574, Test Acc: 21.83% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 2.1695, Train Acc: 22.62% | Test Loss: 2.1572, Test Acc: 21.89% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 2.1697, Train Acc: 22.48% | Test Loss: 2.1569, Test Acc: 21.86% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 2.1694, Train Acc: 22.43% | Test Loss: 2.1564, Test Acc: 21.91% | Best Acc: 0.00%
Epoch [75/100] | Train Loss: 2.1687, Train Acc: 22.48% | Test Loss: 2.1561, Test Acc: 21.89% | Best Acc: 0.00%
Epoch [76/100] | Train Loss: 2.1681, Train Acc: 22.50% | Test Loss: 2.1559, Test Acc: 21.98% | Best Acc: 0.00%
Epoch [77/100] | Train Loss: 2.1677, Train Acc: 22.68% | Test Loss: 2.1555, Test Acc: 21.97% | Best Acc: 0.00%
Epoch [78/100] | Train Loss: 2.1680, Train Acc: 22.58% | Test Loss: 2.1551, Test Acc: 22.00% | Best Acc: 0.00%
Epoch [79/100] | Train Loss: 2.1678, Train Acc: 22.41% | Test Loss: 2.1551, Test Acc: 22.00% | Best Acc: 0.00%
Epoch [80/100] | Train Loss: 2.1675, Train Acc: 22.66% | Test Loss: 2.1550, Test Acc: 21.95% | Best Acc: 0.00%
Epoch [81/100] | Train Loss: 2.1676, Train Acc: 22.40% | Test Loss: 2.1544, Test Acc: 21.95% | Best Acc: 0.00%
Epoch [82/100] | Train Loss: 2.1669, Train Acc: 22.34% | Test Loss: 2.1546, Test Acc: 21.97% | Best Acc: 0.00%
Epoch [83/100] | Train Loss: 2.1670, Train Acc: 22.52% | Test Loss: 2.1542, Test Acc: 21.84% | Best Acc: 0.00%
Epoch [84/100] | Train Loss: 2.1672, Train Acc: 22.70% | Test Loss: 2.1543, Test Acc: 22.03% | Best Acc: 0.00%
Epoch [85/100] | Train Loss: 2.1665, Train Acc: 22.41% | Test Loss: 2.1545, Test Acc: 22.01% | Best Acc: 0.00%
Epoch [86/100] | Train Loss: 2.1666, Train Acc: 22.52% | Test Loss: 2.1538, Test Acc: 21.94% | Best Acc: 0.00%
Epoch [87/100] | Train Loss: 2.1665, Train Acc: 22.48% | Test Loss: 2.1538, Test Acc: 22.07% | Best Acc: 0.00%
Epoch [88/100] | Train Loss: 2.1664, Train Acc: 22.52% | Test Loss: 2.1542, Test Acc: 22.03% | Best Acc: 0.00%
Epoch [89/100] | Train Loss: 2.1665, Train Acc: 22.52% | Test Loss: 2.1542, Test Acc: 21.94% | Best Acc: 0.00%
Epoch [90/100] | Train Loss: 2.1664, Train Acc: 22.70% | Test Loss: 2.1536, Test Acc: 22.05% | Best Acc: 0.00%
Epoch [91/100] | Train Loss: 2.1658, Train Acc: 22.59% | Test Loss: 2.1535, Test Acc: 22.00% | Best Acc: 0.00%
Epoch [92/100] | Train Loss: 2.1663, Train Acc: 22.46% | Test Loss: 2.1539, Test Acc: 22.01% | Best Acc: 0.00%
Epoch [93/100] | Train Loss: 2.1661, Train Acc: 22.68% | Test Loss: 2.1537, Test Acc: 22.01% | Best Acc: 0.00%
Epoch [94/100] | Train Loss: 2.1658, Train Acc: 22.77% | Test Loss: 2.1539, Test Acc: 22.06% | Best Acc: 0.00%
Epoch [95/100] | Train Loss: 2.1661, Train Acc: 22.53% | Test Loss: 2.1537, Test Acc: 21.96% | Best Acc: 0.00%
Epoch [96/100] | Train Loss: 2.1662, Train Acc: 22.57% | Test Loss: 2.1535, Test Acc: 21.99% | Best Acc: 0.00%
Epoch [97/100] | Train Loss: 2.1659, Train Acc: 22.56% | Test Loss: 2.1539, Test Acc: 22.03% | Best Acc: 0.00%
Epoch [98/100] | Train Loss: 2.1661, Train Acc: 22.62% | Test Loss: 2.1537, Test Acc: 22.04% | Best Acc: 0.00%
Epoch [99/100] | Train Loss: 2.1663, Train Acc: 22.44% | Test Loss: 2.1534, Test Acc: 22.09% | Best Acc: 0.00%
Epoch [100/100] | Train Loss: 2.1660, Train Acc: 22.75% | Test Loss: 2.1538, Test Acc: 22.00% | Best Acc: 0.00%
