Using device: cuda
Epoch [1/100] | Train Loss: 2.3746, Train Acc: 10.86% | Test Loss: 2.3314, Test Acc: 10.36% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3677, Train Acc: 10.87% | Test Loss: 2.3527, Test Acc: 10.93% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3619, Train Acc: 10.70% | Test Loss: 2.3489, Test Acc: 10.95% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3566, Train Acc: 10.76% | Test Loss: 2.3446, Test Acc: 10.95% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3512, Train Acc: 10.84% | Test Loss: 2.3406, Test Acc: 10.98% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3468, Train Acc: 10.90% | Test Loss: 2.3365, Test Acc: 10.93% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3430, Train Acc: 10.82% | Test Loss: 2.3326, Test Acc: 10.91% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3387, Train Acc: 10.70% | Test Loss: 2.3291, Test Acc: 10.96% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3346, Train Acc: 10.81% | Test Loss: 2.3255, Test Acc: 10.98% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3313, Train Acc: 10.92% | Test Loss: 2.3223, Test Acc: 10.99% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3272, Train Acc: 10.80% | Test Loss: 2.3188, Test Acc: 10.99% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3242, Train Acc: 10.96% | Test Loss: 2.3156, Test Acc: 11.04% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.3211, Train Acc: 10.90% | Test Loss: 2.3126, Test Acc: 10.99% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.3177, Train Acc: 10.94% | Test Loss: 2.3096, Test Acc: 11.00% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.3146, Train Acc: 10.91% | Test Loss: 2.3066, Test Acc: 11.01% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.3113, Train Acc: 10.92% | Test Loss: 2.3038, Test Acc: 11.02% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.3084, Train Acc: 11.05% | Test Loss: 2.3011, Test Acc: 11.04% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.3061, Train Acc: 10.92% | Test Loss: 2.2983, Test Acc: 11.04% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.3031, Train Acc: 10.95% | Test Loss: 2.2955, Test Acc: 11.08% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.3003, Train Acc: 11.03% | Test Loss: 2.2928, Test Acc: 11.10% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2974, Train Acc: 11.04% | Test Loss: 2.2901, Test Acc: 11.13% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2950, Train Acc: 11.03% | Test Loss: 2.2875, Test Acc: 11.12% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2923, Train Acc: 11.21% | Test Loss: 2.2851, Test Acc: 11.19% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2895, Train Acc: 11.32% | Test Loss: 2.2825, Test Acc: 11.23% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2872, Train Acc: 11.28% | Test Loss: 2.2801, Test Acc: 11.35% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2849, Train Acc: 11.52% | Test Loss: 2.2777, Test Acc: 11.57% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2825, Train Acc: 11.64% | Test Loss: 2.2752, Test Acc: 11.94% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2801, Train Acc: 11.99% | Test Loss: 2.2729, Test Acc: 12.13% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2778, Train Acc: 12.24% | Test Loss: 2.2705, Test Acc: 12.43% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2760, Train Acc: 12.48% | Test Loss: 2.2681, Test Acc: 12.71% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2738, Train Acc: 12.76% | Test Loss: 2.2659, Test Acc: 12.93% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2712, Train Acc: 13.37% | Test Loss: 2.2636, Test Acc: 13.27% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2693, Train Acc: 13.57% | Test Loss: 2.2614, Test Acc: 13.52% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2674, Train Acc: 13.98% | Test Loss: 2.2595, Test Acc: 13.86% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2650, Train Acc: 14.36% | Test Loss: 2.2572, Test Acc: 14.20% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2634, Train Acc: 14.61% | Test Loss: 2.2552, Test Acc: 14.44% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2611, Train Acc: 14.75% | Test Loss: 2.2530, Test Acc: 14.68% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2593, Train Acc: 15.10% | Test Loss: 2.2510, Test Acc: 14.98% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2576, Train Acc: 15.48% | Test Loss: 2.2489, Test Acc: 15.21% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2557, Train Acc: 15.78% | Test Loss: 2.2470, Test Acc: 15.46% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2539, Train Acc: 15.80% | Test Loss: 2.2451, Test Acc: 15.65% | Best Acc: 0.00%
