Using device: cuda
Epoch [1/100] | Train Loss: 2.3303, Train Acc: 13.74% | Test Loss: 2.3212, Test Acc: 10.66% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3242, Train Acc: 14.14% | Test Loss: 2.3178, Test Acc: 13.34% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3181, Train Acc: 14.56% | Test Loss: 2.3119, Test Acc: 13.83% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3123, Train Acc: 14.96% | Test Loss: 2.3062, Test Acc: 14.39% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3068, Train Acc: 15.37% | Test Loss: 2.3008, Test Acc: 14.91% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3015, Train Acc: 15.60% | Test Loss: 2.2958, Test Acc: 15.29% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2963, Train Acc: 15.76% | Test Loss: 2.2908, Test Acc: 15.60% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2916, Train Acc: 15.89% | Test Loss: 2.2859, Test Acc: 16.03% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2867, Train Acc: 16.11% | Test Loss: 2.2812, Test Acc: 16.32% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2823, Train Acc: 16.36% | Test Loss: 2.2767, Test Acc: 16.69% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2775, Train Acc: 16.61% | Test Loss: 2.2723, Test Acc: 17.02% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2735, Train Acc: 16.80% | Test Loss: 2.2678, Test Acc: 17.45% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2688, Train Acc: 16.85% | Test Loss: 2.2641, Test Acc: 17.69% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2650, Train Acc: 17.01% | Test Loss: 2.2598, Test Acc: 17.85% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2612, Train Acc: 17.39% | Test Loss: 2.2559, Test Acc: 18.10% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2573, Train Acc: 17.75% | Test Loss: 2.2518, Test Acc: 18.42% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2530, Train Acc: 17.84% | Test Loss: 2.2478, Test Acc: 18.83% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2493, Train Acc: 18.02% | Test Loss: 2.2442, Test Acc: 19.11% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2457, Train Acc: 18.31% | Test Loss: 2.2403, Test Acc: 19.38% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2425, Train Acc: 18.48% | Test Loss: 2.2365, Test Acc: 19.74% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2389, Train Acc: 18.73% | Test Loss: 2.2330, Test Acc: 20.14% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2347, Train Acc: 19.15% | Test Loss: 2.2291, Test Acc: 20.42% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2318, Train Acc: 19.15% | Test Loss: 2.2251, Test Acc: 20.75% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2278, Train Acc: 19.51% | Test Loss: 2.2219, Test Acc: 21.08% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2240, Train Acc: 19.96% | Test Loss: 2.2184, Test Acc: 21.14% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2210, Train Acc: 20.07% | Test Loss: 2.2148, Test Acc: 21.38% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2172, Train Acc: 20.24% | Test Loss: 2.2115, Test Acc: 21.47% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2140, Train Acc: 20.47% | Test Loss: 2.2080, Test Acc: 21.68% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2110, Train Acc: 20.66% | Test Loss: 2.2045, Test Acc: 21.87% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2074, Train Acc: 21.08% | Test Loss: 2.2009, Test Acc: 21.79% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2040, Train Acc: 21.29% | Test Loss: 2.1973, Test Acc: 21.97% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2011, Train Acc: 21.46% | Test Loss: 2.1942, Test Acc: 22.21% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.1978, Train Acc: 21.65% | Test Loss: 2.1905, Test Acc: 22.36% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.1950, Train Acc: 21.81% | Test Loss: 2.1876, Test Acc: 22.53% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.1922, Train Acc: 21.93% | Test Loss: 2.1846, Test Acc: 22.70% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.1888, Train Acc: 22.29% | Test Loss: 2.1809, Test Acc: 22.95% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.1860, Train Acc: 22.44% | Test Loss: 2.1784, Test Acc: 23.22% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.1828, Train Acc: 22.69% | Test Loss: 2.1749, Test Acc: 23.46% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.1800, Train Acc: 23.11% | Test Loss: 2.1716, Test Acc: 23.60% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.1781, Train Acc: 23.28% | Test Loss: 2.1690, Test Acc: 23.70% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.1747, Train Acc: 23.46% | Test Loss: 2.1665, Test Acc: 23.83% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.1717, Train Acc: 23.61% | Test Loss: 2.1633, Test Acc: 23.82% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.1693, Train Acc: 23.96% | Test Loss: 2.1606, Test Acc: 24.00% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.1667, Train Acc: 24.24% | Test Loss: 2.1577, Test Acc: 24.19% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.1646, Train Acc: 24.17% | Test Loss: 2.1552, Test Acc: 24.31% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.1620, Train Acc: 24.40% | Test Loss: 2.1524, Test Acc: 24.34% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.1595, Train Acc: 24.31% | Test Loss: 2.1501, Test Acc: 24.52% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.1574, Train Acc: 24.62% | Test Loss: 2.1476, Test Acc: 24.57% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.1550, Train Acc: 24.64% | Test Loss: 2.1460, Test Acc: 24.68% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.1537, Train Acc: 24.62% | Test Loss: 2.1436, Test Acc: 24.76% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.1514, Train Acc: 24.74% | Test Loss: 2.1419, Test Acc: 24.95% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.1489, Train Acc: 24.59% | Test Loss: 2.1391, Test Acc: 24.99% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.1477, Train Acc: 24.34% | Test Loss: 2.1369, Test Acc: 25.08% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.1456, Train Acc: 24.71% | Test Loss: 2.1352, Test Acc: 25.14% | Best Acc: 0.00%
