Using device: cuda
Epoch [1/100] | Train Loss: 2.3320, Train Acc: 10.00% | Test Loss: 2.3295, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3284, Train Acc: 10.00% | Test Loss: 2.3263, Test Acc: 10.05% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3250, Train Acc: 10.00% | Test Loss: 2.3227, Test Acc: 10.06% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3212, Train Acc: 10.00% | Test Loss: 2.3193, Test Acc: 10.06% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3179, Train Acc: 10.00% | Test Loss: 2.3162, Test Acc: 10.06% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3147, Train Acc: 10.01% | Test Loss: 2.3131, Test Acc: 10.05% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3118, Train Acc: 10.00% | Test Loss: 2.3102, Test Acc: 10.04% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3089, Train Acc: 9.99% | Test Loss: 2.3074, Test Acc: 10.01% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3063, Train Acc: 10.01% | Test Loss: 2.3047, Test Acc: 10.03% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3036, Train Acc: 10.02% | Test Loss: 2.3021, Test Acc: 10.06% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3007, Train Acc: 10.04% | Test Loss: 2.2997, Test Acc: 10.04% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2987, Train Acc: 10.06% | Test Loss: 2.2973, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2963, Train Acc: 10.07% | Test Loss: 2.2950, Test Acc: 9.98% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2945, Train Acc: 10.11% | Test Loss: 2.2928, Test Acc: 9.99% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2922, Train Acc: 10.17% | Test Loss: 2.2906, Test Acc: 10.05% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2901, Train Acc: 10.22% | Test Loss: 2.2886, Test Acc: 10.15% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2883, Train Acc: 10.34% | Test Loss: 2.2866, Test Acc: 10.24% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2859, Train Acc: 10.44% | Test Loss: 2.2845, Test Acc: 10.30% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2846, Train Acc: 10.43% | Test Loss: 2.2827, Test Acc: 10.38% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2824, Train Acc: 10.72% | Test Loss: 2.2809, Test Acc: 10.50% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2806, Train Acc: 10.81% | Test Loss: 2.2792, Test Acc: 10.76% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2790, Train Acc: 11.03% | Test Loss: 2.2773, Test Acc: 10.95% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2774, Train Acc: 11.10% | Test Loss: 2.2756, Test Acc: 11.25% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2759, Train Acc: 11.37% | Test Loss: 2.2739, Test Acc: 11.49% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2744, Train Acc: 11.62% | Test Loss: 2.2723, Test Acc: 11.87% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2728, Train Acc: 11.83% | Test Loss: 2.2708, Test Acc: 12.16% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2715, Train Acc: 12.27% | Test Loss: 2.2692, Test Acc: 12.60% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2701, Train Acc: 12.40% | Test Loss: 2.2677, Test Acc: 12.98% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2684, Train Acc: 12.92% | Test Loss: 2.2663, Test Acc: 13.41% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2672, Train Acc: 13.04% | Test Loss: 2.2648, Test Acc: 13.78% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2658, Train Acc: 13.42% | Test Loss: 2.2633, Test Acc: 14.25% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2645, Train Acc: 13.70% | Test Loss: 2.2620, Test Acc: 14.71% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2632, Train Acc: 14.09% | Test Loss: 2.2605, Test Acc: 15.04% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2621, Train Acc: 14.45% | Test Loss: 2.2594, Test Acc: 15.30% | Best Acc: 0.00%
