Using device: cuda
Epoch [1/100] | Train Loss: 2.3162, Train Acc: 13.35% | Test Loss: 2.3061, Test Acc: 13.52% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2681, Train Acc: 18.10% | Test Loss: 2.2428, Test Acc: 19.88% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2276, Train Acc: 20.04% | Test Loss: 2.2014, Test Acc: 21.48% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.1917, Train Acc: 21.72% | Test Loss: 2.1654, Test Acc: 23.19% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.1593, Train Acc: 23.28% | Test Loss: 2.1335, Test Acc: 24.79% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.1295, Train Acc: 25.05% | Test Loss: 2.1044, Test Acc: 26.45% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.1039, Train Acc: 26.19% | Test Loss: 2.0774, Test Acc: 27.61% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.0784, Train Acc: 27.25% | Test Loss: 2.0518, Test Acc: 28.13% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.0555, Train Acc: 28.00% | Test Loss: 2.0303, Test Acc: 28.64% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.0332, Train Acc: 28.76% | Test Loss: 2.0065, Test Acc: 29.33% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.0116, Train Acc: 29.31% | Test Loss: 1.9865, Test Acc: 29.72% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 1.9916, Train Acc: 29.75% | Test Loss: 1.9659, Test Acc: 30.11% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 1.9723, Train Acc: 30.19% | Test Loss: 1.9468, Test Acc: 30.56% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 1.9529, Train Acc: 30.83% | Test Loss: 1.9271, Test Acc: 31.08% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 1.9352, Train Acc: 31.17% | Test Loss: 1.9098, Test Acc: 31.41% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 1.9184, Train Acc: 31.93% | Test Loss: 1.8934, Test Acc: 32.05% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 1.9021, Train Acc: 31.96% | Test Loss: 1.8774, Test Acc: 32.34% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 1.8880, Train Acc: 32.26% | Test Loss: 1.8621, Test Acc: 32.79% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 1.8733, Train Acc: 32.99% | Test Loss: 1.8480, Test Acc: 33.46% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 1.8597, Train Acc: 33.42% | Test Loss: 1.8351, Test Acc: 33.84% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 1.8467, Train Acc: 33.75% | Test Loss: 1.8203, Test Acc: 34.18% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 1.8350, Train Acc: 34.10% | Test Loss: 1.8078, Test Acc: 34.80% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 1.8222, Train Acc: 34.62% | Test Loss: 1.7968, Test Acc: 34.90% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 1.8099, Train Acc: 35.08% | Test Loss: 1.7854, Test Acc: 34.92% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 1.7987, Train Acc: 35.28% | Test Loss: 1.7742, Test Acc: 35.75% | Best Acc: 0.00%
