Using device: cuda
Epoch [1/100] | Train Loss: 2.3493, Train Acc: 8.77% | Test Loss: 2.3336, Test Acc: 6.73% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3452, Train Acc: 8.71% | Test Loss: 2.3413, Test Acc: 7.88% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3414, Train Acc: 8.78% | Test Loss: 2.3377, Test Acc: 8.06% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3373, Train Acc: 8.84% | Test Loss: 2.3338, Test Acc: 8.21% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3336, Train Acc: 8.94% | Test Loss: 2.3303, Test Acc: 8.35% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3305, Train Acc: 8.98% | Test Loss: 2.3268, Test Acc: 8.45% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3274, Train Acc: 9.24% | Test Loss: 2.3235, Test Acc: 8.69% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3240, Train Acc: 9.17% | Test Loss: 2.3202, Test Acc: 8.86% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3204, Train Acc: 9.28% | Test Loss: 2.3171, Test Acc: 9.20% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3179, Train Acc: 9.34% | Test Loss: 2.3139, Test Acc: 9.46% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3145, Train Acc: 9.62% | Test Loss: 2.3109, Test Acc: 9.76% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3116, Train Acc: 9.85% | Test Loss: 2.3079, Test Acc: 10.01% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.3092, Train Acc: 10.00% | Test Loss: 2.3047, Test Acc: 10.23% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.3064, Train Acc: 10.13% | Test Loss: 2.3019, Test Acc: 10.45% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.3034, Train Acc: 10.32% | Test Loss: 2.2989, Test Acc: 10.74% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.3010, Train Acc: 10.61% | Test Loss: 2.2961, Test Acc: 10.93% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2979, Train Acc: 10.82% | Test Loss: 2.2933, Test Acc: 11.08% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2954, Train Acc: 11.11% | Test Loss: 2.2904, Test Acc: 11.41% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2928, Train Acc: 11.38% | Test Loss: 2.2878, Test Acc: 11.64% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2901, Train Acc: 11.63% | Test Loss: 2.2851, Test Acc: 11.89% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2881, Train Acc: 11.82% | Test Loss: 2.2825, Test Acc: 12.17% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2855, Train Acc: 12.18% | Test Loss: 2.2799, Test Acc: 12.30% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2830, Train Acc: 12.61% | Test Loss: 2.2774, Test Acc: 12.58% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2809, Train Acc: 12.68% | Test Loss: 2.2751, Test Acc: 12.74% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2786, Train Acc: 13.07% | Test Loss: 2.2728, Test Acc: 13.01% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2765, Train Acc: 13.39% | Test Loss: 2.2706, Test Acc: 13.18% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2743, Train Acc: 13.60% | Test Loss: 2.2684, Test Acc: 13.42% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2727, Train Acc: 13.94% | Test Loss: 2.2662, Test Acc: 13.62% | Best Acc: 0.00%
